timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.007989483,0.0053263223,-0.0058589545,11.827728,0,1
1972000,1972000,1310988,0.0015978967,-0.002130529,-0.0058589545,11.827728,0,1
2972000,2972000,1310988,-0.0015978967,-0.0031957934,-0.0037284256,11.827728,0,1
3972000,3972000,1310988,-0.0031957934,0.0015978967,-0.0015978967,11.827728,0,1
4972000,4972000,1310988,0.0015978967,0.0053263223,0.0058589545,11.827728,0,1
5972000,5972000,1310988,-0.006924219,0.0063915867,0.0037284256,11.827728,0,1
6972000,6972000,1310988,-0.0026631611,-0.002130529,-0.0015978967,11.827728,0,1
7972000,7972000,1310988,-0.0037284256,-0.0026631611,-0.00479369,11.827728,0,1
8972000,8972000,1310988,-0.0015978967,-0.0015978967,0.0,11.827728,0,1
9972000,9972000,1310988,-0.0010652645,0.0058589545,-0.0015978967,11.827728,0,1
10972000,10972000,1310988,0.010652645,0.0015978967,-0.00479369,11.827728,0,1
11972000,11972000,1310988,0.0053263223,0.0005326322,-0.002130529,11.827728,0,1
12972000,12972000,1310988,-0.002130529,0.0005326322,-0.002130529,11.827728,0,1
13972000,13972000,1310988,-0.010120012,0.0005326322,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0010652645,-0.00479369,0.0031957934,11.827728,0,1
15972000,15972000,1310988,-0.0015978967,-0.00479369,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.002130529,-0.0031957934,0.0,11.827728,0,1
17972000,17972000,1310988,0.0010652645,0.0010652645,0.00479369,11.827728,0,1
18972000,18972000,1310988,-0.03195793,0.002130529,-0.00479369,11.827698,0,1
19972000,19972000,1310988,0.006924219,0.02609898,-0.029294772,11.8263855,0,1
20972000,20972000,1310988,-0.00479369,-0.0037284256,0.03089267,11.822479,0,1
21972000,21972000,1310988,0.002130529,-0.058589544,0.0,11.819,0,1
22972000,22972000,1310988,-0.0015978967,0.036218993,0.00958738,11.816589,0,1
23972000,23972000,1310988,0.020772656,0.09054748,-0.0026631611,11.813782,0,1
24972000,24972000,1310988,0.012250541,-0.06498113,0.0,11.811218,0,1
25972000,25972000,1310988,-0.0058589545,-0.18801917,0.0,11.81134,0,1
26972000,26972000,1310988,0.03355583,0.023435818,0.0015978967,11.81192,0,1
27972000,27972000,1310988,0.0,0.28708878,0.0,11.811554,0,1
28972000,28972000,1310988,-0.008522116,-0.24820662,0.0010652645,11.811127,0,1
29972000,29972000,1310988,0.0031957934,-0.3850931,0.0010652645,11.810791,0,1
30972000,30972000,1310988,-0.036218993,0.58429754,0.002130529,11.811859,0,1
31972000,31972000,1310988,-0.029827405,-0.02396845,0.0037284256,11.813721,0,1
32972000,32972000,1310988,-0.0127831735,-0.5368933,-0.0127831735,11.814636,0,1
33972000,33972000,1310988,0.0015978967,0.545948,-0.0005326322,11.81546,0,1
34972000,34972000,1310988,0.012250541,0.076166406,0.0005326322,11.816956,0,1
35972000,35972000,1310988,0.10333065,-0.57098174,0.0063915867,11.817566,0,1
36972000,36972000,1310988,-0.076166406,0.5219796,0.0015978967,11.817963,0,1
37972000,37972000,1310988,0.042077947,0.13102753,0.0005326322,11.818268,0,1
38972000,38972000,1310988,0.025033714,-0.58696073,-0.0063915867,11.818878,0,1
39972000,39972000,1310988,-0.10546118,0.53476274,0.011185277,11.819397,0,1
40972000,40972000,1310988,0.02396845,0.08149273,-0.002130529,11.82016,0,1
41972000,41972000,1310988,0.03781689,-0.5267733,0.002130529,11.821075,0,1
42972000,42972000,1310988,0.10333065,0.5970807,-0.012250541,11.821564,0,1
43972000,43972000,1310988,0.0063915867,0.013848438,0.007989483,11.822815,0,1
