timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
180000,180000,-0.3767112,-0.52230656,-7.5795755
184000,184000,-0.3863522,-0.4946189,-7.700133
232000,232000,0.40622255,-0.6816278,-8.170728
280000,280000,0.062472306,-0.9760401,-9.564968
332000,332000,0.1576683,-0.92381155,-9.461005
380000,380000,-0.19294852,-0.60496974,-9.16395
432000,432000,0.16600183,0.15596129,-8.718017
480000,480000,0.073646635,0.53168344,-9.43465
528000,528000,0.07310905,0.9616773,-9.88188
580000,580000,-0.08238274,0.8098155,-9.416587
632000,632000,-0.0670647,-0.22356676,-9.343229
676000,676000,0.12674008,-1.4929109,-10.002682
728000,728000,0.033829916,-0.7516397,-9.480021
780000,780000,0.103669636,-0.6562832,-9.587083
832000,832000,-0.0417875,0.19926932,-8.964424
880000,880000,0.08200859,0.48156002,-9.428126
932000,932000,0.29233256,0.69682574,-9.576125
980000,980000,-0.0035798752,-0.26625398,-9.055582
1028000,1028000,0.18701579,-0.45171764,-9.393012
1080000,1080000,0.39605802,0.7027401,-10.244819
1132000,1132000,0.039113104,1.2148577,-9.79678
1180000,1180000,0.2769117,-0.63253754,-9.592786
1228000,1228000,0.04095745,0.17077449,-9.647822
1280000,1280000,0.11442753,0.052718505,-9.835873
1332000,1332000,0.15574062,0.0025301368,-9.44536
1380000,1380000,0.11737281,-0.115268916,-9.683395
1428000,1428000,-0.045582466,-0.05370057,-9.775654
1480000,1480000,0.08446445,-0.039883826,-9.804296
1532000,1532000,0.020421615,0.048508823,-9.900564
1580000,1580000,0.7744452,-0.04607394,-9.562453
1628000,1628000,0.0713011,-0.019669352,-9.6671095
1680000,1680000,0.04905056,0.04135516,-10.06627
1732000,1732000,0.002803394,0.008185015,-9.834414
1776000,1776000,0.030449001,0.036461603,-9.750126
1828000,1828000,-0.04590575,-0.0012478139,-9.892776
1880000,1880000,0.1165526,-0.0060077063,-9.812888
1932000,1932000,0.04040411,-0.0021365893,-9.995744
1980000,1980000,0.065138586,-0.0046023168,-9.844224
2032000,2032000,0.104436524,-0.013786559,-9.770931
2080000,2080000,-0.15998225,-0.02061412,-9.661765
2132000,2132000,0.025506431,-0.040768128,-9.767062
2180000,2180000,0.0033437114,0.009288832,-9.915719
2232000,2232000,0.65997094,-0.028776526,-9.538874
2280000,2280000,0.057452798,-0.06783465,-9.6762085
2332000,2332000,0.032042265,-0.024003554,-9.990442
2376000,2376000,0.078075275,0.028617345,-9.847331
2432000,2432000,0.0993093,-0.024735477,-9.727995
2480000,2480000,0.1721636,-0.07801967,-10.020503
2532000,2532000,0.08849081,0.039960254,-9.833295
2580000,2580000,0.110018745,0.053311236,-9.741363
2632000,2632000,-0.041490037,-0.12564766,-9.729801
2680000,2680000,0.025456667,0.04778444,-9.792502
2728000,2728000,0.105691984,-0.018610114,-10.048266
2780000,2780000,0.0067257998,0.025241677,-9.806284
2828000,2828000,0.14822085,0.027231826,-9.655519
2880000,2880000,0.041519985,-0.047859725,-9.99675
2932000,2932000,0.12017341,0.043337267,-9.654805
2980000,2980000,0.104526184,-0.14188904,-9.668909
3032000,3032000,0.05180018,-0.04210653,-9.997735
3080000,3080000,0.09620261,0.061504345,-9.864062
3132000,3132000,0.10901857,-0.03287046,-9.709968
3180000,3180000,0.6777852,0.08855914,-9.545142
3228000,3228000,0.11796988,-0.060473505,-9.710069
3280000,3280000,0.12023772,-0.008150224,-9.973554
3332000,3332000,0.039667286,-0.013251197,-9.446484
3376000,3376000,0.12175785,0.04592702,-9.61222
3432000,3432000,0.048293438,0.03830916,-9.973326
3476000,3476000,0.1294585,-0.0073086703,-9.851527
3532000,3532000,0.11282687,0.09744908,-9.711521
3580000,3580000,-0.03670838,0.11541992,-9.376908
3628000,3628000,0.14691941,0.04832208,-9.648388
3680000,3680000,0.16461536,-0.038777888,-9.852407
3732000,3732000,0.072159596,-0.04128354,-9.786007
3776000,3776000,0.14268047,0.024020158,-9.86928
3832000,3832000,0.8432687,-0.07191586,-9.601927
3880000,3880000,0.13528834,-0.008546758,-9.748917
3928000,3928000,0.121180564,-0.04844021,-9.984928
3980000,3980000,0.06785483,-0.02735262,-9.418388
4032000,4032000,0.07589019,0.004949164,-9.688863
4076000,4076000,0.25452045,0.019479563,-9.9642315
4132000,4132000,0.1590771,-0.03270303,-9.826735
4180000,4180000,0.08791931,-0.03242632,-9.728181
4232000,4232000,0.26342687,0.044486195,-9.859415
4276000,4276000,0.06609752,-0.020820817,-9.777345
4328000,4328000,0.03635974,-0.01469519,-10.001071
4380000,4380000,0.7096708,-0.009909345,-9.582241
4428000,4428000,0.2661474,0.02035686,-9.660412
4480000,4480000,0.102246165,0.024176307,-10.00961
4532000,4532000,0.07761149,-0.00637933,-9.614796
4576000,4576000,0.14140463,-0.056286547,-9.672892
4632000,4632000,0.14430231,-0.0542098,-10.044637
4676000,4676000,-0.013712299,-0.025350727,-9.781079
4732000,4732000,0.09374126,-0.032000136,-9.717643
4780000,4780000,0.11214085,0.0072470778,-9.528113
4832000,4832000,0.09715058,-0.039928257,-9.774718
4876000,4876000,0.09017556,-0.02936502,-9.975763
4932000,4932000,0.77385306,-0.07413122,-9.5995455
4980000,4980000,0.12553425,-0.05262459,-9.698184
5028000,5028000,0.07686477,0.034148965,-9.8809185
5080000,5080000,0.20888,-0.030034624,-9.831183
5132000,5132000,0.13981847,-0.03793348,-9.712839
5180000,5180000,-0.11306544,-0.0009443945,-9.759201
5228000,5228000,0.14674899,-0.0032026551,-9.787256
5280000,5280000,0.16602862,-0.018254783,-9.8103895
5332000,5332000,-0.12982023,-0.0718816,-9.691035
5380000,5380000,0.1626006,0.07582986,-9.65096
