timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,-0.024682753,-0.46366763,-9.088344,11.827728,0,0,0,0,1
1972000,1972000,1311004,0.026928963,0.18992464,-9.886333,11.827728,0,0,0,0,1
2972000,2972000,1311004,0.026596408,-0.09048296,-9.626297,11.827728,0,0,0,0,1
3972000,3972000,1311004,0.07059832,-0.09274337,-8.572639,11.827728,0,0,0,0,1
4972000,4972000,1311004,0.1329075,-0.11658044,-9.744604,11.827728,0,0,0,0,1
5972000,5972000,1311004,0.09685723,-0.36052254,-9.8174715,11.827728,0,0,0,0,1
6972000,6972000,1311004,0.30453393,0.10195406,-9.6875,11.827728,0,0,0,0,1
7972000,7972000,1311004,0.024435546,-0.058069758,-9.738777,11.827728,0,0,0,0,1
8972000,8972000,1311004,0.07379299,-0.1678458,-10.012514,11.827728,0,0,0,0,1
9972000,9972000,1311004,0.16126066,0.014336428,-9.858923,11.827728,0,0,0,0,1
10972000,10972000,1311004,0.09570982,-0.10373287,-9.638912,11.827728,0,0,0,0,1
11972000,11972000,1311004,0.05819807,0.063551016,-9.87972,11.827728,0,0,0,0,1
12972000,12972000,1311004,0.21309938,0.016818393,-9.798764,11.827728,0,0,0,0,1
13972000,13972000,1311004,0.0114169605,-0.041383233,-9.563581,11.827728,0,0,0,0,1
14972000,14972000,1311004,0.05922029,-0.1285562,-10.023107,11.827728,0,0,0,0,1
15972000,15972000,1311004,2.609186,-0.13600661,-9.2855,11.827728,0,0,0,0,1
16972000,16972000,1311004,0.920439,0.032117635,-9.695936,11.827728,0,0,0,0,1
17972000,17972000,1311004,0.26734847,0.13249625,-9.801156,11.827728,0,0,0,0,1
18972000,18972000,1311004,-0.36401445,0.08551597,-10.006411,11.827576,0,0,0,0,1
19972000,19972000,1311004,-0.16559225,0.012015688,-10.343328,11.826874,0,0,0,0,1
20972000,20972000,1311004,-0.00658024,-0.10778349,-10.194889,11.824432,0,0,0,0,1
21972000,21972000,1311004,0.016482413,-0.10304609,-9.853619,11.820984,0,0,0,0,1
22972000,22972000,1311004,0.11316748,-0.066225596,-9.410662,11.816864,0,0,0,0,1
23972000,23972000,1311004,-0.019281738,-0.010646798,-9.549917,11.814087,0,0,0,0,1
24972000,24972000,1311004,-0.010179758,0.016337981,-9.397663,11.811951,0,0,0,0,1
25972000,25972000,1311004,-0.052590143,-0.06375284,-9.412554,11.810822,0,0,0,0,1
26972000,26972000,1311004,-0.094147936,0.021515219,-9.7874,11.811462,0,0,0,0,1
27972000,27972000,1311004,0.05445992,-0.020244261,-7.939253,11.812378,0,0,0,0,1
28972000,28972000,1311004,-0.090186976,-0.050257962,-9.61518,11.816437,0,0,0,0,1
29972000,29972000,1311004,-0.0010747556,-0.028864132,-9.7066145,11.820892,0,0,0,0,1
30972000,30972000,1311004,-0.07701055,0.043805335,-9.781367,11.82547,0,0,0,0,1
31972000,31972000,1311004,-0.061589543,0.13917655,-7.050743,11.827728,0,0,0,0,1
32972000,32972000,1311004,-0.2979008,-0.011159339,-9.618272,11.827728,0,0,0,0,1
33972000,33972000,1311004,-0.35887817,0.13957785,-9.602442,11.827728,0,0,0,0,1
34972000,34972000,1311004,0.07704607,0.05619442,-9.949036,11.827728,0,0,0,0,1
