timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
1208000,0.0,0.0,488.0438,0.0,0.0,0.0,0.0,1,0,0,0
6608000,47.397742254848886,8.545593728560098,488.0351,0.039457396,-0.012904007,0.008700286,1.558121,1,1,1,0
14624000,47.39774184543736,8.545593891298553,487.98776,-0.0060670893,-0.00065494387,0.05601892,1.5816298,1,1,1,0
16364000,47.39774194348689,8.545593952826644,487.96716,0.004835522,0.003976177,0.076627314,1.5848112,1,1,1,0
22976000,47.39774194348689,8.545593952826644,487.96716,0.004835522,0.003976177,0.076627314,1.5873133,1,1,1,0
