timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002421792,0.00015127692,7.333231e-08,0.13330142,0.73726594,-9.8898535,0.20689619,-0.0022206742,0.0007968204,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008815724,4.482189e-05,8.737487e-09,0.070148095,-0.03687056,-9.81698,0.0011763708,-0.00087277207,-0.0013919228,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007003943,2.982885e-05,1.2043121e-09,0.09915261,-0.016653031,-9.79575,-0.00020305961,0.0006396475,-0.0010645099,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00069384073,2.8023333e-05,6.2330435e-10,0.086829916,-0.012645055,-9.790505,-0.00020356492,0.001089586,0.0006839685,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0008404506,2.7539863e-05,5.6281296e-10,0.19588307,-0.01410857,-9.758737,0.0012610859,-0.00030184136,0.0007424219,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00080145645,2.8828035e-05,5.811908e-10,0.10985335,-0.010951532,-9.771783,-0.0011400837,-0.00035535617,-0.00041642686,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00068741076,2.6861335e-05,5.0031623e-10,-0.0030018263,-0.005831874,-9.766607,-0.00024327791,0.0006642294,0.0021487235,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007572448,2.868444e-05,5.8099386e-10,0.1035483,0.0010787246,-9.774724,-0.00032650444,0.00032448364,-0.0010489123,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007344014,2.6434574e-05,5.411574e-10,0.06754058,-0.0003355858,-9.765624,-0.00071457,-0.00016280089,0.00042252304,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00072284497,2.7200722e-05,5.1349097e-10,0.085100375,-0.0340346,-9.767741,0.0017174059,0.0006622303,0.0005113308,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00070577016,2.8167777e-05,5.9013083e-10,0.006618273,0.013429399,-9.751896,0.0021900812,0.00032828565,0.0010490436,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00075518544,2.7414719e-05,5.0514154e-10,0.10145137,-0.0050046393,-9.729723,-0.00043211796,0.00038247573,0.00024238988,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00076519966,2.5981006e-05,5.023714e-10,0.074144594,-0.0414115,-9.725911,-0.0014160299,-0.0016369753,-0.00011384265,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00072483334,2.7568203e-05,5.5230753e-10,0.111359574,-0.035121392,-9.680591,0.0018371405,3.7997863e-05,0.0036143768,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00076792383,2.8746881e-05,5.8426936e-10,0.1670843,-0.019770557,-9.736013,0.0009344314,0.00037659562,0.0006499715,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00067567884,3.0187342e-05,5.9718075e-10,0.04369888,-0.021737808,-9.714874,-0.0009838513,0.0005545543,0.00053572294,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00070950226,2.9302511e-05,5.667132e-10,0.0366632,-0.011800118,-9.715972,-0.0018016538,-0.0031581111,0.0006978818,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00064489257,2.7131e-05,5.3787313e-10,0.026349477,-0.030716212,-9.72341,0.0029742676,-0.00047939233,0.00091821025,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00080093194,3.9510454e-05,9.826208e-09,-0.271867,0.021510027,-9.87303,-0.049666088,-0.21701835,-0.014140984,11.827634,11.827634
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00036332847,3.614261e-05,1.6983698e-08,-0.09839737,-0.021170635,-10.232479,0.00860428,-0.05318792,-0.018881215,11.827049,11.827049
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032636005,3.0565945e-05,1.1090187e-08,-0.08623419,-0.02280942,-9.892346,0.014563393,0.1174127,0.013022448,11.82465,11.82465
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026775702,2.9859884e-05,1.1305974e-08,0.106460854,-0.065127485,-10.08732,-0.024047691,-0.21792072,0.0012975353,11.821346,11.821346
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027328596,2.7528695e-05,6.700453e-09,0.11704824,-0.09323107,-9.599157,-0.00858805,-0.09339692,0.002422386,11.817153,11.817153
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026770454,2.6844364e-05,3.231554e-09,0.008783816,-0.085730635,-9.380204,-0.00018416558,-0.006433553,0.00027597568,11.814174,11.814174
