timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
180000,180000,-0.058398828,-0.024367245,0.00017585534,0.0,0.0,0.0,0.0,-1.0
184000,184000,-0.0541984,-0.026677415,0.00077788107,0.0,0.0,0.0,0.0,-1.0
232000,232000,-0.01233023,0.0027021428,0.0010907756,0.0,0.0,0.0,0.0,-1.0
280000,280000,0.030545302,-0.003773403,0.0014666852,0.0,0.0,0.0,0.0,-1.0
332000,332000,0.07748219,-0.0028428799,0.0007362953,0.0,0.0,0.0,0.0,-1.0
380000,380000,0.124958776,-0.0017038212,0.001423949,0.0,0.0,0.0,0.0,-1.0
432000,432000,0.027601251,0.0061191996,-0.007557617,0.0,0.0,0.0,0.0,-1.0
480000,480000,-0.0018234939,-0.001695088,0.00041493817,0.0,0.0,0.0,0.0,-1.0
532000,532000,-0.050800763,-0.0014932777,-0.0010184329,0.0,0.0,0.0,0.0,-1.0
580000,580000,-0.097701006,-0.000728397,-0.00174322,0.0,0.0,0.0,0.0,-1.0
632000,632000,-0.031185715,-0.004286245,0.010351775,0.0,0.0,0.0,0.0,-1.0
680000,680000,-0.010102071,-0.0029987127,0.00033269072,0.0,0.0,0.0,0.0,-1.0
732000,732000,0.048522793,0.0020441117,-8.534604e-05,0.0,0.0,0.0,0.0,-1.0
780000,780000,0.10071725,-0.0028994242,0.00095725915,0.0,0.0,0.0,0.0,-1.0
832000,832000,-0.010668133,-0.0020598825,-0.009805941,0.0,0.0,0.0,0.0,-1.0
880000,880000,-0.03545243,0.00018736818,0.002101462,0.0,0.0,0.0,0.0,-1.0
932000,932000,-0.08943297,0.0015775154,-0.00058473117,0.0,0.0,0.0,0.0,-1.0
980000,980000,0.021925177,-0.004975087,0.010545415,0.0,0.0,0.0,0.0,-1.0
1032000,1032000,0.054929037,6.807634e-05,-0.0016054258,0.0,0.0,0.0,0.0,-1.0
1080000,1080000,-0.0080698775,-0.009107015,-0.007683953,0.0,0.0,0.0,0.0,-1.0
1132000,1132000,-0.038066924,-0.002458924,-0.0014387949,0.0,0.0,0.0,0.0,-1.0
1180000,1180000,0.018212317,0.00010214427,0.0049617016,0.0,0.0,0.0,0.0,-1.0
1232000,1232000,-0.009193735,0.0004990071,-0.0011576342,0.0,0.0,0.0,0.0,-1.0
1280000,1280000,-0.00012741925,0.00020119053,0.00024128244,0.0,0.0,0.0,0.0,-1.0
1332000,1332000,-0.002245663,-0.0014368531,-0.00010900944,0.0,0.0,0.0,0.0,-1.0
1380000,1380000,0.001125805,0.0004413628,0.00033059702,0.0,0.0,0.0,0.0,-1.0
1432000,1432000,-0.00044668376,-0.00036756814,0.00046628082,0.0,0.0,0.0,0.0,-1.0
1480000,1480000,-0.0036580963,-0.00075003307,-1.2892473e-05,0.0,0.0,0.0,0.0,-1.0
1532000,1532000,0.00085539016,-0.0005009018,-0.00032447558,0.0,0.0,0.0,0.0,-1.0
1580000,1580000,-0.0007913986,0.0025693749,-0.00040280056,0.0,0.0,0.0,0.0,-1.0
1632000,1632000,-0.00039719616,0.0013726872,-0.0011592549,0.0,0.0,0.0,0.0,-1.0
1676000,1676000,0.00019196126,-0.0015570462,-0.0007563251,0.0,0.0,0.0,0.0,-1.0
1732000,1732000,-0.0008785304,0.00023544977,0.00094482506,0.0,0.0,0.0,0.0,-1.0
1780000,1780000,8.730955e-05,-0.00241947,-0.0010342145,0.0,0.0,0.0,0.0,-1.0
1828000,1828000,0.00048663557,0.0005167777,0.00044046436,0.0,0.0,0.0,0.0,-1.0
1880000,1880000,0.00091065885,0.0012335957,-6.512446e-05,0.0,0.0,0.0,0.0,-1.0
1932000,1932000,0.0010440877,-6.4788637e-06,0.0009050985,0.0,0.0,0.0,0.0,-1.0
1980000,1980000,0.00042039715,-0.00017420585,0.0013882203,0.0,0.0,0.0,0.0,-1.0
2032000,2032000,5.6239685e-05,-0.0013298327,-0.0002158683,0.0,0.0,0.0,0.0,-1.0
2080000,2080000,0.0011656731,0.00021126613,0.0006971636,0.0,0.0,0.0,0.0,-1.0
2132000,2132000,-0.0017170712,-0.00091887184,-8.622705e-05,0.0,0.0,0.0,0.0,-1.0
2180000,2180000,0.00075401535,-0.0007273139,-0.00015639972,0.0,0.0,0.0,0.0,-1.0
2232000,2232000,0.0035629552,-0.000129032,0.0009806312,0.0,0.0,0.0,0.0,-1.0
2280000,2280000,0.0028250928,-0.000689645,-0.0006155611,0.0,0.0,0.0,0.0,-1.0
2332000,2332000,-0.0001719083,0.00031859957,-0.00064739125,0.0,0.0,0.0,0.0,-1.0
2380000,2380000,0.00078570045,-0.00017490065,0.00055877113,0.0,0.0,0.0,0.0,-1.0
2432000,2432000,0.0027459061,-0.0016208021,-1.8193434e-06,0.0,0.0,0.0,0.0,-1.0
2480000,2480000,0.0028624977,-0.00023288123,0.00091361627,0.0,0.0,0.0,0.0,-1.0
2532000,2532000,0.0041084657,-0.0018762442,0.0008957546,0.0,0.0,0.0,0.0,-1.0
2576000,2576000,0.0059535718,-0.0021242693,-0.00040349978,0.0,0.0,0.0,0.0,-1.0
2632000,2632000,0.0032707253,-0.0018439844,0.00033208213,0.0,0.0,0.0,0.0,-1.0
2680000,2680000,0.0050977836,0.0013185276,-0.00018171624,0.0,0.0,0.0,0.0,-1.0
2732000,2732000,0.0050414247,-0.0010750927,-0.00020276837,0.0,0.0,0.0,0.0,-1.0
2780000,2780000,0.0037208607,-0.00019903372,-0.0007989461,0.0,0.0,0.0,0.0,-1.0
2832000,2832000,0.004775439,0.0010441294,0.00042534183,0.0,0.0,0.0,0.0,-1.0
2880000,2880000,0.007844487,-0.00038777431,0.0007734449,0.0,0.0,0.0,0.0,-1.0
2932000,2932000,0.0039538606,-0.0002762722,0.00041609057,0.0,0.0,0.0,0.0,-1.0
2980000,2980000,0.007139799,0.0002905593,0.0009884894,0.0,0.0,0.0,0.0,-1.0
3032000,3032000,0.005369492,0.0009390001,-0.00022166039,0.0,0.0,0.0,0.0,-1.0
3080000,3080000,0.0056370166,-0.0016328634,-7.8453515e-05,0.0,0.0,0.0,0.0,-1.0
3132000,3132000,0.0080599105,0.0008522595,-0.000736332,0.0,0.0,0.0,0.0,-1.0
3180000,3180000,0.007007292,0.0020399895,-0.00087704055,0.0,0.0,0.0,0.0,-1.0
3232000,3232000,0.004555268,0.0013091903,0.0005001886,0.0,0.0,0.0,0.0,-1.0
3280000,3280000,0.004862026,0.00026928456,0.0017418585,0.0,0.0,0.0,0.0,-1.0
3332000,3332000,0.0044128844,0.0025508783,-0.00035549502,0.0,0.0,0.0,0.0,-1.0
3380000,3380000,0.006168159,0.002941335,-0.00021476425,0.0,0.0,0.0,0.0,-1.0
3432000,3432000,0.008429262,2.613316e-05,-4.6257093e-05,0.0,0.0,0.0,0.0,-1.0
