timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
196000,1310988,1310988,1310996,1311004,0,0.5044464,0.19346182,0.33135274,0.0,1310988,1310988,1310996,1311004,0,0.0038471778,0.0041822083,0.002286061,0.0,1,1,1,0,1,1,1,0
400000,1310988,1310988,1310996,1311004,0,0.06796518,0.028325627,0.039876997,0.0,1310988,1310988,1310996,1311004,0,0.0037048603,0.0018862722,0.0018306543,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0017416001,0.0010829638,0.0016344412,0.0,1310988,1310988,1310996,1311004,0,0.007089433,0.0030574067,0.0040332787,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.04519608,0.021397533,0.023807323,0.0,1310988,1310988,1310996,1311004,0,0.002583143,0.0007548584,0.0018441181,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.038806792,0.0140581215,0.0254102,0.0,1310988,1310988,1310996,1311004,0,0.0015617423,0.0013853878,0.00059770665,0.0,1,1,1,0,1,1,1,0
1196000,1310988,1310988,1310996,1311004,0,0.013824073,0.013190641,0.0157213,0.0,1310988,1310988,1310996,1311004,0,0.00090075925,0.0011838535,0.0019669638,0.0,1,1,1,0,1,1,1,0
1396000,1310988,1310988,1310996,1311004,0,0.004246208,0.0037036773,0.004812724,0.0,1310988,1310988,1310996,1311004,0,0.0002461703,0.00045070556,0.00040168324,0.0,1,1,1,0,1,1,1,0
1600000,1310988,1310988,1310996,1311004,0,0.011665067,0.005952777,0.007420072,0.0,1310988,1310988,1310996,1311004,0,0.00035896056,0.00035297923,0.0004138278,0.0,1,1,1,0,1,1,1,0
1796000,1310988,1310988,1310996,1311004,0,0.011846842,0.0047694407,0.008140088,0.0,1310988,1310988,1310996,1311004,0,0.00030507543,0.00037028614,0.0004832747,0.0,1,1,1,0,1,1,1,0
1996000,1310988,1310988,1310996,1311004,0,0.008180216,0.005035924,0.004800019,0.0,1310988,1310988,1310996,1311004,0,0.0003947905,0.00038459888,8.5669206e-05,0.0,1,1,1,0,1,1,1,0
2196000,1310988,1310988,1310996,1311004,0,0.0034411945,0.0036679073,0.00426229,0.0,1310988,1310988,1310996,1311004,0,0.00024230745,0.0004467219,0.00027844645,0.0,1,1,1,0,1,1,1,0
2396000,1310988,1310988,1310996,1311004,0,0.008871604,0.005871385,0.005980239,0.0,1310988,1310988,1310996,1311004,0,0.0004366413,0.00036203832,0.00014897743,0.0,1,1,1,0,1,1,1,0
2596000,1310988,1310988,1310996,1311004,0,0.0060046907,0.0068473774,0.004719282,0.0,1310988,1310988,1310996,1311004,0,0.00012475753,0.00023971016,0.00024968098,0.0,1,1,1,0,1,1,1,0
2796000,1310988,1310988,1310996,1311004,0,0.010148866,0.012311131,0.0074087568,0.0,1310988,1310988,1310996,1311004,0,0.00035941755,0.00018303191,0.00028971763,0.0,1,1,1,0,1,1,1,0
3000000,1310988,1310988,1310996,1311004,0,0.0051731663,0.01051597,0.006295241,0.0,1310988,1310988,1310996,1311004,0,0.00025451815,0.00018140675,0.00014110786,0.0,1,1,1,0,1,1,1,0
3196000,1310988,1310988,1310996,1311004,0,0.005560574,0.008088079,0.010002603,0.0,1310988,1310988,1310996,1311004,0,0.00041588992,0.00016819891,0.00035914787,0.0,1,1,1,0,1,1,1,0
3396000,1310988,1310988,1310996,1311004,0,0.00599223,0.0045355456,0.0017780783,0.0,1310988,1310988,1310996,1311004,0,0.00017870245,0.00037563057,0.00024012178,0.0,1,1,1,0,1,1,1,0
3600000,1310988,1310988,1310996,1311004,0,0.021589832,0.020091927,0.006967654,0.0,1310988,1310988,1310996,1311004,0,0.0005200547,0.00030875608,0.00031698297,0.0,1,1,1,0,1,1,1,0
3796000,1310988,1310988,1310996,1311004,0,0.004768698,0.010547997,0.0110127935,0.0,1310988,1310988,1310996,1311004,0,6.108928e-05,0.00023122801,0.00021835478,0.0,1,1,1,0,1,1,1,0
4000000,1310988,1310988,1310996,1311004,0,0.010844122,0.009122796,0.016204821,0.0,1310988,1310988,1310996,1311004,0,0.00019077733,0.00042718297,0.0002486613,0.0,1,1,1,0,1,1,1,0
4196000,1310988,1310988,1310996,1311004,0,0.0029924158,0.010279512,0.008170643,0.0,1310988,1310988,1310996,1311004,0,0.00021353787,0.00030759306,0.00051434647,0.0,1,1,1,0,1,1,1,0
4396000,1310988,1310988,1310996,1311004,0,0.014209404,0.009210129,0.0061526536,0.0,1310988,1310988,1310996,1311004,0,0.00020101298,0.00053440226,0.00037328154,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.0031105313,0.0041481834,0.0032328647,0.0,1310988,1310988,1310996,1311004,0,0.00033290638,0.00067683565,0.00042220153,0.0,1,1,1,0,1,1,1,0
4800000,1310988,1310988,1310996,1311004,0,0.0117327105,0.008417243,0.008894789,0.0,1310988,1310988,1310996,1311004,0,0.00012622777,0.00025869146,0.00017287688,0.0,1,1,1,0,1,1,1,0
4996000,1310988,1310988,1310996,1311004,0,0.0017604349,0.004242905,0.002607861,0.0,1310988,1310988,1310996,1311004,0,0.00021146046,0.00011665353,0.00020960321,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.0107816765,0.0054051275,0.011523261,0.0,1310988,1310988,1310996,1311004,0,0.00017104788,0.00040103638,0.00032087462,0.0,1,1,1,0,1,1,1,0
5396000,1310988,1310988,1310996,1311004,0,0.007673809,0.0054414594,0.012472085,0.0,1310988,1310988,1310996,1311004,0,0.00015522935,0.00024499916,0.00022743216,0.0,1,1,1,0,1,1,1,0
5600000,1310988,1310988,1310996,1311004,0,0.007077459,0.00954881,0.012144727,0.0,1310988,1310988,1310996,1311004,0,0.00034777442,0.0008305009,0.0009540818,0.0,1,1,1,0,1,1,1,0
5796000,1310988,1310988,1310996,1311004,0,0.017304892,0.007627123,0.011204484,0.0,1310988,1310988,1310996,1311004,0,0.0002115078,0.000307953,0.00016593537,0.0,1,1,1,0,1,1,1,0
6000000,1310988,1310988,1310996,1311004,0,0.0063287998,0.017445982,0.018168988,0.0,1310988,1310988,1310996,1311004,0,0.00026890147,0.000630099,0.00054127484,0.0,1,1,1,0,1,1,1,0
6196000,1310988,1310988,1310996,1311004,0,0.012081993,0.0075334497,0.014827122,0.0,1310988,1310988,1310996,1311004,0,0.00035157995,0.000111691304,0.0003149187,0.0,1,1,1,0,1,1,1,0
6400000,1310988,1310988,1310996,1311004,0,0.01569149,0.008491071,0.012593907,0.0,1310988,1310988,1310996,1311004,0,0.0002765812,0.00029860294,0.00023011425,0.0,1,1,1,0,1,1,1,0
6596000,1310988,1310988,1310996,1311004,0,0.0034085924,0.0054944777,0.0033567743,0.0,1310988,1310988,1310996,1311004,0,0.000165459,9.473514e-05,0.00021239031,0.0,1,1,1,0,1,1,1,0
6796000,1310988,1310988,1310996,1311004,0,0.0073026773,0.008480917,0.011644968,0.0,1310988,1310988,1310996,1311004,0,0.00014362847,0.00013258548,7.723529e-05,0.0,1,1,1,0,1,1,1,0
7000000,1310988,1310988,1310996,1311004,0,0.008023326,0.0048571443,0.0047161574,0.0,1310988,1310988,1310996,1311004,0,0.00054589304,0.00031359514,0.00028355588,0.0,1,1,1,0,1,1,1,0
7200000,1310988,1310988,1310996,1311004,0,0.0067507396,0.0063474434,0.007860809,0.0,1310988,1310988,1310996,1311004,0,0.00023148004,0.00017357108,0.00038381905,0.0,1,1,1,0,1,1,1,0
7396000,1310988,1310988,1310996,1311004,0,0.0048600794,0.0040463996,0.0018790297,0.0,1310988,1310988,1310996,1311004,0,0.0001017933,0.00012154141,0.00013665164,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.009203991,0.009795045,0.0055228667,0.0,1310988,1310988,1310996,1311004,0,0.00042536575,0.00018159937,0.00030112162,0.0,1,1,1,0,1,1,1,0
7800000,1310988,1310988,1310996,1311004,0,0.004215147,0.021371745,0.018507134,0.0,1310988,1310988,1310996,1311004,0,0.0001237713,0.00048506024,0.00039861782,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.002765602,0.006363821,0.0069432226,0.0,1310988,1310988,1310996,1311004,0,0.0002782186,0.00030408002,7.054506e-05,0.0,1,1,1,0,1,1,1,0
8200000,1310988,1310988,1310996,1311004,0,0.0067014145,0.0031012471,0.005125758,0.0,1310988,1310988,1310996,1311004,0,0.0004765062,0.00031238553,0.00031020932,0.0,1,1,1,0,1,1,1,0
8396000,1310988,1310988,1310996,1311004,0,0.0057873903,0.0039661466,0.009539305,0.0,1310988,1310988,1310996,1311004,0,0.00012283327,0.00024128826,0.0003237494,0.0,1,1,1,0,1,1,1,0
8596000,1310988,1310988,1310996,1311004,0,0.01187333,0.006429422,0.0074443133,0.0,1310988,1310988,1310996,1311004,0,0.00017489253,9.641589e-05,0.00013306057,0.0,1,1,1,0,1,1,1,0
8796000,1310988,1310988,1310996,1311004,0,0.004361812,0.0054463963,0.0030200442,0.0,1310988,1310988,1310996,1311004,0,9.054521e-05,0.00027667143,0.00024778105,0.0,1,1,1,0,1,1,1,0
8996000,1310988,1310988,1310996,1311004,0,0.0059740082,0.005599255,0.0011729861,0.0,1310988,1310988,1310996,1311004,0,0.0003934438,0.0004010086,0.0001493196,0.0,1,1,1,0,1,1,1,0
9200000,1310988,1310988,1310996,1311004,0,0.0030883006,0.003793291,0.0038935186,0.0,1310988,1310988,1310996,1311004,0,0.0003125947,0.00014944264,0.00033579327,0.0,1,1,1,0,1,1,1,0
9396000,1310988,1310988,1310996,1311004,0,0.010008893,0.006013017,0.010376245,0.0,1310988,1310988,1310996,1311004,0,0.00040827357,0.00038102976,0.00026085763,0.0,1,1,1,0,1,1,1,0
9600000,1310988,1310988,1310996,1311004,0,0.014533168,0.024069373,0.038167622,0.0,1310988,1310988,1310996,1311004,0,0.00028583457,0.00034987842,0.0002252639,0.0,1,1,1,0,1,1,1,0
9800000,1310988,1310988,1310996,1311004,0,0.004593577,0.0058309264,0.009482933,0.0,1310988,1310988,1310996,1311004,0,0.00026511296,0.0002735455,0.00034432983,0.0,1,1,1,0,1,1,1,0
10000000,1310988,1310988,1310996,1311004,0,0.03645184,0.017686816,0.019269688,0.0,1310988,1310988,1310996,1311004,0,0.00032919578,0.00023891554,0.00016833223,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.006219926,0.033775028,0.03996388,0.0,1310988,1310988,1310996,1311004,0,0.00024596218,0.00026392456,0.00030445438,0.0,1,1,1,0,1,1,1,0
10400000,1310988,1310988,1310996,1311004,0,0.008686751,0.005408668,0.0042528394,0.0,1310988,1310988,1310996,1311004,0,8.072466e-05,9.8227014e-05,1.8156765e-05,0.0,1,1,1,0,1,1,1,0
10600000,1310988,1310988,1310996,1311004,0,0.00056493405,0.011857278,0.011342533,0.0,1310988,1310988,1310996,1311004,0,0.0004551972,0.00044881823,0.00015660586,0.0,1,1,1,0,1,1,1,0
10800000,1310988,1310988,1310996,1311004,0,0.0117211975,0.0060884296,0.014206163,0.0,1310988,1310988,1310996,1311004,0,0.00042328797,0.000110067616,0.00045668165,0.0,1,1,1,0,1,1,1,0
10996000,1310988,1310988,1310996,1311004,0,0.004926064,0.004136305,0.005737028,0.0,1310988,1310988,1310996,1311004,0,0.000256453,0.00033176583,0.00055828993,0.0,1,1,1,0,1,1,1,0
11196000,1310988,1310988,1310996,1311004,0,0.011156538,0.0036693849,0.008555152,0.0,1310988,1310988,1310996,1311004,0,0.00036590546,0.00015896751,0.00031763237,0.0,1,1,1,0,1,1,1,0
11400000,1310988,1310988,1310996,1311004,0,0.0028650528,0.004403003,0.0051846476,0.0,1310988,1310988,1310996,1311004,0,0.00014140592,0.0003948907,0.00038336398,0.0,1,1,1,0,1,1,1,0
11600000,1310988,1310988,1310996,1311004,0,0.0021270595,0.00017174635,0.0021694242,0.0,1310988,1310988,1310996,1311004,0,0.00014130697,0.00016773111,0.00025931429,0.0,1,1,1,0,1,1,1,0
11800000,1310988,1310988,1310996,1311004,0,0.011519507,0.005863909,0.006096963,0.0,1310988,1310988,1310996,1311004,0,0.0003327875,0.00037220056,0.0005732466,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.0035926807,0.0046192044,0.00390891,0.0,1310988,1310988,1310996,1311004,0,0.00020163064,0.00026605205,0.00023427533,0.0,1,1,1,0,1,1,1,0
12200000,1310988,1310988,1310996,1311004,0,0.009182363,0.009969671,0.011996451,0.0,1310988,1310988,1310996,1311004,0,0.00025648635,0.0002060657,9.261359e-05,0.0,1,1,1,0,1,1,1,0
12396000,1310988,1310988,1310996,1311004,0,0.006489458,0.0033009911,0.0076756934,0.0,1310988,1310988,1310996,1311004,0,0.00039574908,0.00012258967,0.00049540075,0.0,1,1,1,0,1,1,1,0
12596000,1310988,1310988,1310996,1311004,0,0.006131346,0.0042371056,0.008950102,0.0,1310988,1310988,1310996,1311004,0,0.00015689524,0.0002022138,0.00026749982,0.0,1,1,1,0,1,1,1,0
12796000,1310988,1310988,1310996,1311004,0,0.0140423635,0.0074488693,0.00901854,0.0,1310988,1310988,1310996,1311004,0,0.00023981136,0.00012345776,0.00014817997,0.0,1,1,1,0,1,1,1,0
13000000,1310988,1310988,1310996,1311004,0,0.008684601,0.008836685,0.015043644,0.0,1310988,1310988,1310996,1311004,0,0.00016281493,0.00022630072,0.0001253028,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.014788794,0.021628374,0.007530522,0.0,1310988,1310988,1310996,1311004,0,0.0002555515,0.00022387083,0.00025750065,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.004626367,0.007820908,0.006250916,0.0,1310988,1310988,1310996,1311004,0,0.00028325283,0.0002579029,0.00047602452,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.00743214,0.0051139523,0.0036391323,0.0,1310988,1310988,1310996,1311004,0,0.00026904407,0.00033874915,0.00020600887,0.0,1,1,1,0,1,1,1,0
13800000,1310988,1310988,1310996,1311004,0,0.011661467,0.030512728,0.021014275,0.0,1310988,1310988,1310996,1311004,0,0.0001556671,0.00024575146,0.00022423384,0.0,1,1,1,0,1,1,1,0
14000000,1310988,1310988,1310996,1311004,0,0.006373211,0.009495182,0.006779739,0.0,1310988,1310988,1310996,1311004,0,0.00019399174,0.00012052321,0.0002517179,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.0059064445,0.0030368231,0.004204672,0.0,1310988,1310988,1310996,1311004,0,0.00023829627,0.00019216395,0.0002077174,0.0,1,1,1,0,1,1,1,0
14396000,1310988,1310988,1310996,1311004,0,0.0062480047,0.0063028336,0.0043536783,0.0,1310988,1310988,1310996,1311004,0,0.0002670873,8.779314e-05,0.0003447938,0.0,1,1,1,0,1,1,1,0
14600000,1310988,1310988,1310996,1311004,0,0.0020787271,0.007174872,0.005621606,0.0,1310988,1310988,1310996,1311004,0,0.00032694315,0.00039220043,9.177071e-05,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.0073425593,0.010269091,0.0038947822,0.0,1310988,1310988,1310996,1311004,0,0.00019257473,0.00044162414,0.0002818724,0.0,1,1,1,0,1,1,1,0
14996000,1310988,1310988,1310996,1311004,0,0.014719621,0.016585706,0.0037769256,0.0,1310988,1310988,1310996,1311004,0,0.00014607675,0.00017085155,0.000108565335,0.0,1,1,1,0,1,1,1,0
15200000,1310988,1310988,1310996,1311004,0,0.02096777,0.036184892,0.015392076,0.0,1310988,1310988,1310996,1311004,0,0.00035112214,0.0004555207,0.00024047814,0.0,1,1,1,0,1,1,1,0
15400000,1310988,1310988,1310996,1311004,0,0.001678045,0.008715256,0.0075683575,0.0,1310988,1310988,1310996,1311004,0,0.00021782688,0.00018025983,0.0001957691,0.0,1,1,1,0,1,1,1,0
15600000,1310988,1310988,1310996,1311004,0,0.008655902,0.005551416,0.0050442405,0.0,1310988,1310988,1310996,1311004,0,0.0002903523,0.00028191274,0.00021195764,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.002766877,0.0035845058,0.0014911236,0.0,1310988,1310988,1310996,1311004,0,0.00022525406,0.0005675444,0.00040371483,0.0,1,1,1,0,1,1,1,0
16000000,1310988,1310988,1310996,1311004,0,0.013023547,0.019665942,0.03156318,0.0,1310988,1310988,1310996,1311004,0,0.0004386135,0.00039614533,0.0007109166,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.0060599428,0.0020116293,0.007017635,0.0,1310988,1310988,1310996,1311004,0,0.00020733706,0.00020997877,0.00027339096,0.0,1,1,1,0,1,1,1,0
16400000,1310988,1310988,1310996,1311004,0,0.0041523864,0.010216141,0.011901897,0.0,1310988,1310988,1310996,1311004,0,0.00016777779,0.00062222703,0.00075192226,0.0,1,1,1,0,1,1,1,0
16596000,1310988,1310988,1310996,1311004,0,0.0025929806,0.006635164,0.007699385,0.0,1310988,1310988,1310996,1311004,0,0.00014103683,0.00015419583,0.00027061166,0.0,1,1,1,0,1,1,1,0
16800000,1310988,1310988,1310996,1311004,0,0.005480304,0.003458376,0.008418632,0.0,1310988,1310988,1310996,1311004,0,9.460813e-05,0.00021194688,0.00021152291,0.0,1,1,1,0,1,1,1,0
16996000,1310988,1310988,1310996,1311004,0,0.0020079361,0.0077519394,0.0058715045,0.0,1310988,1310988,1310996,1311004,0,0.00021554023,0.0006468868,0.0008110052,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.007842945,0.0007400504,0.0074763983,0.0,1310988,1310988,1310996,1311004,0,0.00013994906,0.0002406083,0.00017388357,0.0,1,1,1,0,1,1,1,0
17396000,1310988,1310988,1310996,1311004,0,0.008866203,0.0023043472,0.010148243,0.0,1310988,1310988,1310996,1311004,0,0.00035239774,0.00021965634,0.00049326464,0.0,1,1,1,0,1,1,1,0
17600000,1310988,1310988,1310996,1311004,0,0.0045138453,0.0059311753,0.0016145047,0.0,1310988,1310988,1310996,1311004,0,6.254757e-05,0.0003396377,0.00039387192,0.0,1,1,1,0,1,1,1,0
17800000,1310988,1310988,1310996,1311004,0,0.001765169,0.0097295875,0.008303915,0.0,1310988,1310988,1310996,1311004,0,0.0003757582,0.0003893891,0.00028396002,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.0026913215,0.003261305,0.00314869,0.0,1310988,1310988,1310996,1311004,0,0.00032827072,0.00022495077,0.00018912008,0.0,1,1,1,0,1,1,1,0
