timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
22024000,22024000,0.69862986,0.0024525118,-10.323399,20.387264,0.5808231,5.0834746,0
22036000,22036000,0.7367616,0.002052722,-4.699925,6.0735407,0.40410796,5.148307,0
22124000,22124000,0.85256714,0.0011151981,-2.4014585,5.4491706,0.117591865,5.2264795,0
22224000,22224000,0.89892447,0.0008243313,-1.729253,5.235746,0.06345941,5.0955534,0
22324000,22324000,0.9,0.0006641936,-1.6607432,5.0305977,0.060917616,4.9167094,0
22424000,22424000,0.9,0.00055276987,-1.550579,4.8240757,0.05537722,4.726154,0
22524000,22524000,0.9,0.00047051473,-1.3656461,4.611826,0.044932537,4.5255165,0
22624000,22624000,0.9,0.0004071274,-1.0007178,4.39354,0.025325973,4.3161955,0
22724000,22724000,0.9,0.0003567017,-0.95937634,4.1802416,0.024464374,4.111148,0
22824000,22824000,0.9,0.00031565627,-0.958526,3.9775558,0.025665458,3.915334,0
22924000,22924000,0.9,0.000281626,-0.9582932,3.7843456,0.026962707,3.7279184,0
23024000,23024000,0.9,0.00025298432,-1.2478702,3.601872,0.048036136,3.5509593,0
23124000,23124000,0.9,0.00022861488,-1.6289124,3.4409993,0.08567782,3.3957639,0
23224000,23224000,0.9,0.00020774879,-1.9340184,3.3076077,0.12565063,3.2674367,0
23324000,23324000,0.9,0.00018981761,-2.3111434,3.2062728,0.18510188,3.1714103,0
23424000,23424000,0.9,0.00017435574,-2.539393,3.1257596,0.22922486,3.0945308,0
23524000,23524000,0.9,0.00016094878,-2.6615329,3.0585175,0.2573417,3.0294359,0
23624000,23624000,0.9,0.00014922026,-2.6522355,2.987605,0.26161247,2.9592185,0
23724000,23724000,0.9,0.00013884119,-2.6437447,2.9034514,0.26747423,2.8758812,0
23824000,23824000,0.9,0.00012953806,-2.4743829,2.8007004,0.24289837,2.7730455,0
23924000,23924000,0.9,0.0001210922,-2.105635,2.6796231,0.18384421,2.6517622,0
24024000,24024000,0.9,0.000113346156,-1.6581485,2.55176,0.11971941,2.5250332,0
24124000,24124000,0.9,0.000106215935,-1.085863,2.4352036,0.053798765,2.411493,0
24224000,24224000,0.9,9.966913e-05,-1.2778755,2.3329144,0.07777425,2.3095956,1
24324000,24324000,0.9,9.362425e-05,-2.038645,2.2218182,0.20784146,2.1998332,1
24424000,24424000,0.9,8.803777e-05,-2.6646242,2.133631,0.36975166,2.1157522,1
24524000,24524000,0.9,8.293994e-05,-3.121848,2.0901585,0.51808596,2.0762458,1
24624000,24624000,0.9,8.000945e-05,-3.7612286,6.5514274,0.23992805,6.524021,1
24724000,24724000,0.9,7.945008e-05,-1.055107,19.752977,0.00626207,19.663889,1
24828000,24828000,0.9,7.8938014e-05,-2.3811276,18.838661,0.033440504,18.75453,1
24928000,24928000,0.9,7.845623e-05,-2.1205807,17.933088,0.02786198,17.851135,1
25028000,25028000,0.9,7.795593e-05,-2.0832505,17.071478,0.028246809,16.992746,1
25128000,25128000,0.9,7.743664e-05,-2.0892959,16.248625,0.029849755,16.173157,1
25228000,25228000,0.9,7.6897915e-05,-2.26641,15.464571,0.03690597,15.392806,1
25328000,25328000,0.9,7.633982e-05,-2.8765168,14.744232,0.0623547,14.678675,1
25428000,25428000,0.9,7.588536e-05,-2.0998802,21.733397,0.022543374,21.637283,1
25528000,25528000,0.9,7.550177e-05,-2.0694084,20.691378,0.022996435,20.599098,1
25628000,25628000,0.89978737,7.5102376e-05,4.6045337,19.70067,0.11957704,19.759012,1
25728000,25728000,0.8996076,7.470984e-05,-1.3795557,20.203104,0.010466895,20.111738,1
25828000,25828000,0.9,7.438492e-05,-1.7526946,21.51971,0.015861109,21.424448,1
25928000,25928000,0.9,7.4013034e-05,-1.7220671,20.486734,0.01608366,20.395298,1
26028000,26028000,0.89991057,7.362586e-05,1.875364,19.512238,0.020027261,19.462217,1
26128000,26128000,0.8999821,7.322877e-05,-0.8633226,18.932163,0.004374249,18.846363,1
26228000,26228000,0.9,7.2818024e-05,-1.6328771,18.026262,0.016434588,17.944666,1
26328000,26328000,0.8999672,7.239095e-05,0.6409935,17.162554,0.0026600072,17.096828,1
26428000,26428000,0.9,7.194865e-05,-1.2814863,16.40222,0.011124558,16.326483,1
26528000,26528000,0.9,7.1489645e-05,-0.27770317,15.615564,0.00054873346,15.545843,1
26628000,26628000,0.9,7.101338e-05,-1.3607633,14.86483,0.013840849,14.795472,1
26728000,26728000,0.9,7.05355e-05,-0.6515844,14.150794,0.0033336347,14.085811,1
26828000,26828000,0.9,7.0064714e-05,-0.60542077,13.468415,0.0030238177,13.4062195,1
26928000,26928000,0.9,6.9579495e-05,-1.5406857,12.894938,0.020453438,12.834602,1
27028000,27028000,0.9,6.906307e-05,-1.5516071,12.275057,0.021792023,12.217252,1
27128000,27128000,0.8999525,6.852657e-05,-0.25981927,11.705554,0.000640779,11.651759,1
27228000,27228000,0.9,6.7975976e-05,-1.062536,11.144836,0.011255664,11.091032,1
27328000,27328000,0.9,6.75848e-05,-0.62728065,13.462772,0.0032474822,13.40105,1
27428000,27428000,0.9,6.7133595e-05,-0.8196299,12.829383,0.005818182,12.768557,1
27528000,27528000,0.9,6.6693916e-05,-0.1265524,12.214565,0.00014568682,12.159051,1
