timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.07201218,0.017703712,-9.7494,11.827728,0,0,0,0,1
1972000,1972000,1311004,-0.081276715,0.16952606,-9.846444,11.827728,0,0,0,0,1
2972000,2972000,1311004,-0.06814261,-0.10943762,-9.744516,11.827728,0,0,0,0,1
3972000,3972000,1311004,0.099413946,-0.1328869,-9.814008,11.827728,0,0,0,0,1
4972000,4972000,1311004,0.031351198,-0.04958545,-9.824755,11.827728,0,0,0,0,1
5972000,5972000,1311004,0.0641255,-0.06159824,-9.766599,11.827728,0,0,0,0,1
6972000,6972000,1311004,0.21184729,-0.0026929812,-9.820429,11.827728,0,0,0,0,1
7972000,7972000,1311004,-0.05048592,-0.038119767,-9.754589,11.827728,0,0,0,0,1
8972000,8972000,1311004,0.06576492,0.018359955,-9.785479,11.827728,0,0,0,0,1
9972000,9972000,1311004,0.037860557,-0.06614843,-9.793382,11.827728,0,0,0,0,1
10972000,10972000,1311004,-0.008056194,-0.10050352,-9.708172,11.827728,0,0,0,0,1
11972000,11972000,1311004,0.01870954,-0.051073875,-9.664759,11.827728,0,0,0,0,1
12972000,12972000,1311004,0.11700978,-0.06576621,-9.734292,11.827728,0,0,0,0,1
13972000,13972000,1311004,-0.090121254,-0.09534719,-9.639386,11.827728,0,0,0,0,1
14972000,14972000,1311004,0.05524436,-0.045020763,-9.778247,11.827728,0,0,0,0,1
15972000,15972000,1311004,0.052502632,-0.105059154,-9.731762,11.827728,0,0,0,0,1
16972000,16972000,1311004,-0.44965824,-0.04976627,-9.723617,11.827728,0,0,0,0,1
17972000,17972000,1311004,0.402972,0.063860476,-9.825641,11.827728,0,0,0,0,1
18972000,18972000,1311004,0.031869214,-0.01655623,-10.019957,11.827698,0,0,0,0,1
19972000,19972000,1311004,-0.09306248,0.051609427,-10.048137,11.827057,0,0,0,0,1
20972000,20972000,1311004,0.08565417,-0.12049415,-9.728025,11.8246155,0,0,0,0,1
21972000,21972000,1311004,-0.14866456,-0.105866484,-9.361551,11.821991,0,0,0,0,1
22972000,22972000,1311004,-0.025634568,0.041429862,-9.765066,11.820862,0,0,0,0,1
23972000,23972000,1311004,0.06622439,-0.068571165,-8.955265,11.822937,0,0,0,0,1
24972000,24972000,1311004,-0.010844323,0.10011329,-8.727545,11.827148,0,0,0,0,1
25972000,25972000,1311004,-0.23491938,-0.9364166,-8.970935,11.827667,0,0,0,0,1
26972000,26972000,1311004,0.108141676,1.6973094,-9.456976,11.827667,0,0,0,0,1
27972000,27972000,1311004,0.08515436,-0.71071434,-9.701334,11.827698,0,0,0,0,1
28972000,28972000,1311004,0.1312595,0.32915413,-14.631304,11.827698,0,0,0,0,1
29972000,29972000,1311004,-0.18926223,1.3421185,-10.058693,11.827698,0,0,0,0,1
30972000,30972000,1311004,-0.07708555,0.6847401,-9.660909,11.827698,0,0,0,0,1
31972000,31972000,1311004,-0.017906385,0.23983753,-9.577528,11.827698,0,0,0,0,1
32972000,32972000,1311004,-0.047736034,-0.6571416,-9.780699,11.827698,0,0,0,0,1
33972000,33972000,1311004,-0.9683632,2.9554465,-10.533397,11.827698,0,0,0,0,1
34972000,34972000,1311004,0.13237613,-1.7299951,-9.554388,11.827698,0,0,0,0,1
35972000,35972000,1311004,0.67806715,1.7479166,-7.8771358,11.827454,0,0,0,0,1
36972000,36972000,1311004,1.2558066,-2.6901739,-11.839314,11.827637,0,0,0,0,1
37972000,37972000,1311004,0.28084794,2.3320246,-9.003654,11.827576,0,0,0,0,1
38972000,38972000,1311004,0.022620697,-0.40935326,-3.7792351,11.827637,0,0,0,0,1
39972000,39972000,1311004,-0.2443617,2.4704826,-9.5953865,11.827606,0,0,0,0,1
40972000,40972000,1311004,2.1123548,1.2389232,-13.643382,11.827698,0,0,0,0,1
41972000,41972000,1311004,-0.5564726,2.9020364,-9.286867,11.827606,0,0,0,0,1
42972000,42972000,1311004,-0.097800195,-1.8594788,-9.306876,11.827698,0,0,0,0,1
43972000,43972000,1311004,-0.66806316,2.1784103,-10.041366,11.827698,0,0,0,0,1
44972000,44972000,1311004,0.026493207,1.2138697,-10.596345,11.827728,0,0,0,0,1
45972000,45972000,1311004,-0.060226846,1.7118627,-10.693026,11.827667,0,0,0,0,1
46972000,46972000,1311004,-0.35626164,-0.034770075,-8.821257,11.827698,0,0,0,0,1
47972000,47972000,1311004,0.009182774,1.342735,-9.39238,11.827698,0,0,0,0,1
48972000,48972000,1311004,0.002325083,1.5786948,-9.619575,11.827698,0,0,0,0,1
49972000,49972000,1311004,0.19236645,1.0115371,-10.487614,11.827698,0,0,0,0,1
50972000,50972000,1311004,0.08899494,1.1291355,-10.197206,11.827698,0,0,0,0,1
51972000,51972000,1311004,-0.13558643,-0.9042177,-9.010453,11.827698,0,0,0,0,1
52972000,52972000,1311004,0.11119094,1.1062781,-10.193121,11.827698,0,0,0,0,1
53972000,53972000,1311004,-0.04001967,2.2034552,-9.616451,11.827698,0,0,0,0,1
54972000,54972000,1311004,-0.11368971,0.3109386,-10.470614,11.827698,0,0,0,0,1
55972000,55972000,1311004,-0.0034574242,-1.5551865,-9.756279,11.827698,0,0,0,0,1
56972000,56972000,1311004,-0.021182574,1.0020187,-9.5194235,11.827698,0,0,0,0,1
57972000,57972000,1311004,0.03775447,1.2979702,-10.084227,11.827728,0,0,0,0,1
58972000,58972000,1311004,0.12377171,-1.5333489,-10.095392,11.827698,0,0,0,0,1
59972000,59972000,1311004,-0.108353086,1.8760295,-9.297819,11.827698,0,0,0,0,1
60972000,60972000,1311004,0.14826259,-0.23838998,-10.435991,11.827698,0,0,0,0,1
61972000,61972000,1311004,-0.17894562,0.9558713,-9.5055275,11.827698,0,0,0,0,1
62972000,62972000,1311004,-0.1267586,0.45578638,-9.341948,11.827698,0,0,0,0,1
63972000,63972000,1311004,-0.05263527,2.2439208,-9.585938,11.827698,0,0,0,0,1
64972000,64972000,1311004,-0.1569523,0.7327395,-9.365972,11.827698,0,0,0,0,1
65972000,65972000,1311004,-0.042380095,-0.83907145,-10.227534,11.827698,0,0,0,0,1
66972000,66972000,1311004,0.036292646,1.7948064,-9.596063,11.827698,0,0,0,0,1
67972000,67972000,1311004,-0.09124803,1.3612685,-9.696312,11.827698,0,0,0,0,1
68972000,68972000,1311004,0.015870072,-0.18258737,-10.037863,11.827698,0,0,0,0,1
69972000,69972000,1311004,-0.12966913,1.8094057,-9.233859,11.827698,0,0,0,0,1
70972000,70972000,1311004,0.038703058,0.9782061,-10.454472,11.827728,0,0,0,0,1
71972000,71972000,1311004,-0.13386092,0.03839063,-9.60713,11.827698,0,0,0,0,1
72972000,72972000,1311004,-0.21427321,-0.115988545,-9.116455,11.827698,0,0,0,0,1
73972000,73972000,1311004,-0.07742455,1.9267743,-9.403594,11.827698,0,0,0,0,1
74972000,74972000,1311004,-0.12932076,1.856072,-9.537554,11.827698,0,0,0,0,1
75972000,75972000,1311004,-0.52767056,2.0340662,-9.010653,11.827698,0,0,0,0,1
76972000,76972000,1311004,0.0140638165,0.8963902,-9.735883,11.827698,0,0,0,0,1
77972000,77972000,1311004,0.11474904,-1.4996268,-9.893825,11.827698,0,0,0,0,1
78972000,78972000,1311004,-0.30199242,-2.0081558,-8.577547,11.827698,0,0,0,0,1
79972000,79972000,1311004,-0.070008665,-3.3388696,-9.37867,11.827698,0,0,0,0,1
