timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16416000,16412000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16424000,16420000,2.701664,3.5885313,-2.5132246,-1.2565873,4.9764203e-05,1.2566868,2.513324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17416000,17412000,2.3000069,3.5987823,-2.5127764,-1.2561326,0.00051667576,1.257155,2.5137806,0.002251741,-0.00388835,-0.0046548434,0.0010115893,0.0052800104,0.009861343,0.0086722765,0.002465213,-0.00018179417,0.0043892916,0.2000006,0.19999503,0.19999655,0.20000261,0.2000052
18416000,18412000,0.63080454,3.9465055,-2.5116756,-1.2549884,0.0016300661,1.2582064,2.5148249,0.011261947,0.0010951068,0.0032353406,0.0147237,0.019684562,0.009484528,0.003931181,-0.007453601,-0.00893639,0.0015312495,0.19997396,0.19999185,0.20002134,0.200021,0.19999193
19416000,19412000,0.88202775,3.694461,-2.511649,-1.2549508,0.0016824785,1.2582568,2.5148597,-0.005019431,-0.012203391,-0.0047067082,0.0071096015,0.006916933,0.009858787,-0.00035798678,-0.010346803,-0.0063043605,0.006183102,0.19997302,0.19998503,0.20001796,0.20002581,0.19999821
20416000,20412000,1.5867386,3.5914056,-2.5441048,-1.2747793,-0.009804986,1.2392958,2.4829583,-0.18416405,-0.29304552,-0.20735523,-0.046622388,-0.032160982,0.19559464,0.070540294,-0.07122788,-0.033650886,0.13057733,0.19671918,0.19437577,0.19975512,0.2055311,0.20361882
21416000,21412000,1.6946733,3.6230397,-2.5815144,-1.30214,-0.026985548,1.2181511,2.4495177,0.21864215,0.1911948,0.019794254,-0.054982483,0.06540516,0.029897094,0.20136377,0.22568852,0.072372526,-0.047066696,0.19501314,0.18899707,0.1979814,0.20995595,0.20805244
22416000,22412000,1.6869234,3.2511156,-2.6146631,-1.2858242,0.02785554,1.2464502,2.4257057,-0.35466376,-0.15662786,0.12689221,0.09341139,-0.1879538,-0.21224396,-0.45379752,-0.3273047,-0.032968163,0.03660576,0.18317774,0.16559629,0.19346748,0.23245613,0.22530241
23416000,23412000,1.6587347,2.806263,-2.6254654,-1.236063,0.11548451,1.2958537,2.41896,-0.31596515,-0.43851674,-0.22937465,-0.02798599,-0.06994209,0.21974468,-0.024898669,-0.19340737,-0.05912623,0.16995077,0.16530609,0.1394769,0.19057721,0.26200086,0.24263895
24416000,24412000,1.6420068,2.2340496,-2.6800632,-1.192625,0.21299213,1.3339946,2.3770604,0.3872006,0.24843591,0.012083292,0.033195674,0.22150089,0.18566486,0.4150874,0.31309512,0.099475965,0.025571004,0.13797747,0.103386864,0.18388656,0.30782855,0.26692045
25416000,25412000,1.6527033,1.935818,-2.7903938,-1.2495184,0.20681126,1.3067598,2.2983935,-0.6316781,-0.7031673,-0.119458735,0.13175383,-0.10596873,0.15074252,-0.47080743,-0.6103635,-0.18694139,0.2050639,0.12777992,0.08169288,0.16810387,0.33114746,0.29127592
26416000,26412000,1.6403998,1.9512749,-2.7726877,-1.2393022,0.20437367,1.3066758,2.3083794,0.17335777,-0.36291733,-0.27023852,0.14331664,0.37373322,0.32293883,0.18057232,-0.3380178,-0.38911673,-0.083041705,0.12844467,0.085086055,0.1718992,0.32844925,0.28612092
27416000,27412000,1.6845125,1.8355793,-2.8204648,-1.2751089,0.1981914,1.3009793,2.2825522,-0.18900222,-0.6208073,-0.32002342,0.08109668,0.16161782,0.35994515,0.009295009,-0.42919913,-0.30133212,0.07441251,0.12847026,0.07548082,0.15851408,0.33402446,0.30351037
28416000,28412000,1.6730586,1.7157968,-2.8898098,-1.3276641,0.17009474,1.2685138,2.229927,0.30512702,0.33043417,-0.035139397,-0.14103033,0.011490543,-0.21181035,0.1654031,0.20667884,-0.05624806,-0.25586736,0.12574369,0.06686079,0.14864768,0.34140012,0.3173477
29416000,29412000,1.6588347,1.653559,-2.9004736,-1.3254833,0.17688903,1.2679447,2.2208767,-0.21862343,-0.28084314,-0.17730317,-0.108988285,-0.12517469,0.07696253,-0.03319466,-0.097378954,-0.034203943,0.04639112,0.12145141,0.063568376,0.14814386,0.3478205,0.31901595
30416000,30412000,1.6302934,1.5118163,-2.93303,-1.3293873,0.18631102,1.2614326,2.1943486,0.31388238,0.6082818,0.091363,-0.2317253,-0.14482844,-0.42584527,0.12014764,0.41742307,0.10264171,-0.28717133,0.11225797,0.05566071,0.14504874,0.36234346,0.32468918
31416000,31412000,1.6219369,1.4036515,-2.9424174,-1.3155111,0.2094421,1.2715915,2.1891537,-0.28356493,-0.34608608,-0.14652738,-0.064162016,-0.11990969,0.17860603,-0.030775607,-0.09077223,0.038740434,0.1613422,0.1045887,0.04974825,0.14292826,0.3745428,0.32819203
32416000,32412000,1.5722631,1.3182528,-2.96141,-1.3081058,0.21391045,1.2591981,2.1651027,-0.37829548,-0.27378672,-0.16769883,-0.21592318,-0.30777377,0.00138589,-0.113156244,-0.013085362,0.08107696,0.09198636,0.09506114,0.045725174,0.14633718,0.38881958,0.32405695
33416000,33412000,1.5764275,1.0731401,-2.9994953,-1.2893841,0.2641257,1.2796937,2.1455486,-0.0069349706,0.30608526,0.08604597,-0.14196712,-0.19477259,-0.2467333,-0.027734652,0.25042596,0.15928335,-0.048131242,0.079131864,0.031894222,0.13402441,0.41739455,0.33755493
34416000,34412000,1.5457693,1.1076384,-3.008749,-1.3087925,0.23374763,1.2542615,2.129025,-0.0981774,0.22867838,-0.15066412,-0.41309282,-0.40992326,-0.33859003,0.052457847,0.33419865,0.1383316,-0.14782001,0.08078557,0.034427494,0.13857776,0.41406053,0.33214876
35416000,35412000,1.549636,0.9475459,-3.0379243,-1.3031154,0.2606732,1.263649,2.1133914,0.05637636,0.35891053,0.014749706,-0.21777269,-0.21780878,-0.30448195,0.046205726,0.30033588,0.12529208,-0.12737925,0.07045838,0.025842173,0.12814045,0.43344623,0.34211278
36416000,36412000,1.4525827,0.947218,-3.1242096,-1.3883597,0.17151932,1.1735002,2.023569,-0.08255286,0.1426491,-0.015406668,-0.17396232,-0.21168682,-0.22309734,-0.06869774,0.12758951,0.06279312,-0.08091673,0.06951631,0.026033398,0.13009515,0.43508995,0.33926523
37416000,37412000,1.4460546,0.86846626,3.134005,-1.3920702,0.17991143,1.1713921,2.0056686,-0.020812739,0.021888256,0.114548445,0.10129619,0.047989897,0.048255756,-0.056702513,-0.008046418,0.05985869,0.08766205,0.063677356,0.021778414,0.12411414,0.4462653,0.34416482
38416000,38412000,1.3875533,0.8643901,3.067044,-1.4600567,0.11536303,1.1079608,1.9403402,-0.061430335,0.19811894,0.23785314,0.088851035,-0.03757149,-0.09452504,-0.16198757,0.08143782,0.15364471,0.09001412,0.064214095,0.021489711,0.12225307,0.44522467,0.34681848
39416000,39412000,1.4121072,0.85252124,3.0677805,-1.4616433,0.122842245,1.1184574,1.9474621,-0.2165983,0.03895063,0.25429654,0.12752171,-0.062191308,0.03345886,-0.22545466,0.033710495,0.21957688,0.2318946,0.06565952,0.02069417,0.11722436,0.44226047,0.35416153
40416000,40412000,1.3867161,0.8459444,3.0380394,-1.4909234,0.09547514,1.0911189,1.9185736,-0.17131609,0.13204336,0.2270447,0.05688703,-0.10789221,-0.10182806,-0.23460405,0.056966424,0.1723823,0.11738254,0.06565943,0.020409519,0.11614669,0.44219446,0.3555898
41412000,41412000,1.3960236,0.8409469,3.0375023,-1.4923675,0.09775808,1.0946947,1.9205838,-0.02012024,-0.06460248,0.004025828,0.03880778,0.0315407,0.07429749,0.0046309642,-0.029590638,0.0074616247,0.051074654,0.0662608,0.020077895,0.114079416,0.44087708,0.35870484
42412000,42412000,1.3547587,0.83836085,2.997243,-1.5317087,0.058390222,1.05469,1.8796487,-0.058170237,-0.06682518,-0.03360141,-0.024476923,-0.033477575,0.026129626,-0.008894253,-0.013380971,0.0067352215,0.023789138,0.06593203,0.019968,0.11412894,0.44150028,0.35847074
43412000,43412000,1.341269,0.83354855,2.9801095,-1.5482816,0.043508176,1.0396905,1.8633823,-0.044097792,0.04238251,0.0021603294,-0.05420512,-0.075656295,-0.04967794,-0.015041686,0.061471082,0.0500319,0.005651324,0.06586075,0.019696759,0.11322018,0.44153848,0.3596838
44412000,44412000,1.3164366,0.831529,2.9590569,-1.5681115,0.022551784,1.0177679,1.8410195,0.08021778,0.13047093,-0.03251806,-0.081110366,-0.041229196,-0.16620867,0.004984569,0.034849506,-0.0631814,-0.14842407,0.06531342,0.019655699,0.11382319,0.4426455,0.3585621
45412000,45412000,1.3112348,0.8276447,2.9515,-1.5753359,0.016437834,1.0115786,1.8340878,0.0058409106,0.13655472,-0.04220547,-0.14069934,-0.12883063,-0.12767501,0.052404918,0.15532315,0.061092786,-0.056242906,0.06528452,0.019485109,0.11324163,0.44268313,0.35930556
46412000,46412000,1.3055807,0.8240042,2.9452255,-1.5813662,0.010810945,1.0058459,1.8279449,0.11406323,0.30084026,-0.07276127,-0.22732307,-0.16575472,-0.2840801,0.10075554,0.23599754,0.023828914,-0.19458383,0.06521376,0.01939374,0.11302714,0.44289976,0.35946548
47412000,47412000,1.3040274,0.81541765,2.9435782,-1.5807341,0.012073481,1.0058621,1.826686,0.04959306,0.21895859,-0.05695658,-0.18920618,-0.15719628,-0.21269378,0.06842592,0.1966932,0.04581869,-0.124802545,0.064533025,0.019067915,0.1127661,0.44427437,0.3593586
