timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,696000,0,nan,nan,-2.5286936e-06,-1.2706227e-05,-1.7667262e-05,0.0,0.0,0.0,-0.00051778584,-0.002513054,-0.0063823857,-0.006485788,-0.00088978274,-0.0045767436,0.0,0.0875718,0.4895806,-1.3432438,1.5197126,1.5197273,nan,0.1,0.70622146,3.5000029,7.071068,0.4500183,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,996000,0,nan,nan,-0.0005572449,-0.013810249,-0.00079514994,0.0,0.0,0.0,-0.0021390251,-0.07553001,0.004845552,0.00052182795,-0.00088978274,-0.0045767436,0.0,-0.025079336,-0.36732015,0.48217633,1.5195372,1.5197273,nan,0.1,0.89848846,1.5665958,4.531094,0.45326498,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1496000,1196000,47.397742,8.5455939,0.0005033857,-0.04734901,0.017465713,0.0,0.0,0.0,0.0042918404,-0.13511457,0.006805647,0.018901179,-0.00088978274,-0.0045767436,0.0,-0.005290969,-0.23546372,0.05553004,1.5195535,1.5197273,488.04745,0.10323372,0.88636935,0.9493534,1.9509332,0.47053117,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2000000,1996000,1196000,47.397742,8.5455939,0.0024172997,-0.06574396,0.021229675,0.0,0.0,0.0,0.005739568,-0.16022474,0.012409734,0.01911259,-0.00088978274,-0.0045767436,0.0,-0.029943313,-0.1313879,-0.08318672,1.5195593,1.5197273,488.04745,0.1,0.56742704,0.80077213,1.2598068,0.50109476,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
2500000,2496000,1196000,47.397742,8.5455939,0.0021898204,-0.07008918,0.022365283,0.0,0.0,0.0,0.0013224639,-0.13198717,0.017707795,0.016132848,-0.00088978274,-0.0045767436,0.0,-0.009194919,-0.05268399,-0.005104642,1.5192093,1.5197273,488.04745,0.1,0.665592,0.7801888,1.5707998,0.5364785,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3000000,2996000,1196000,47.397742,8.5455939,-0.00044513805,-0.021719864,0.028748779,0.0,0.0,0.0,-0.00071212626,-0.009464438,-0.002549851,-0.003626445,-0.00088978274,-0.0045767436,0.0,-0.0032388512,0.043842956,0.020421976,1.518965,1.5197273,488.04745,0.10057227,0.13180149,0.79348946,0.74947536,0.5613593,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
3500000,3496000,1196000,47.397742,8.5455939,-0.001279436,0.030514669,0.02649982,0.0,0.0,0.0,-0.003199502,0.07228724,0.0040777037,0.0012198894,-0.00088978274,-0.0045767436,0.0,0.025659205,0.1258738,0.009390462,1.519135,1.5197273,488.04745,0.1,0.15757746,0.8261139,0.5199195,0.57217956,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4000000,3996000,1196000,47.397742,8.5455939,-0.0012616178,0.04714781,0.020539537,0.0,0.0,0.0,-0.0018273534,0.089861944,0.0063071647,-0.0011922928,-0.00088978274,-0.0045767436,0.0,0.013251154,0.08796008,-0.01856039,1.5192648,1.5197273,488.04745,0.1,0.17620663,0.8549651,0.49228936,0.567513,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4500000,4496000,1196000,47.397742,8.5455939,-0.000117583055,0.042850826,0.02173573,0.0,0.0,0.0,0.0009771633,0.0690375,0.017688002,0.009179147,-0.00088978274,-0.0045767436,0.0,0.017678795,0.029175444,0.055879287,1.519301,1.5197273,488.04745,0.1,0.12331179,0.872005,0.35343304,0.5518713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
4992000,4988000,1196000,47.397742,8.5455939,0.0010594693,0.026663244,0.0176921,0.0,0.0,0.0,0.0016063937,0.03686386,-0.0064327386,-0.015309791,-0.00088978274,-0.0045767436,0.0,0.03374358,0.015148608,0.038644236,1.5723846,0.053214412,488.04745,0.1,0.13787611,0.87271994,0.30320957,0.5289157,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,2
