timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.06464344,-0.016759412,-9.844957,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.023942016,0.0023942017,-9.77792,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.009576807,-0.06943185,-9.727641,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.095768064,-0.047884032,-9.849746,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.019153614,0.02633622,-9.799467,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.031124622,-0.055066638,-9.77792,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.107739076,0.01436521,-9.78989,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.038307227,-0.050278235,-9.76116,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.08140286,-0.038307227,-9.701305,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.021547815,-0.045489833,-9.749189,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.016759412,-0.047884032,-9.730036,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.019153614,-0.011971008,-9.691729,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.05267244,-0.059855044,-9.751583,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.007182605,-0.12449849,-9.694122,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.045489833,-0.02633622,-9.722853,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.019153614,-0.06703765,-9.773131,11.827728,0,0,0,0,1
16972000,16972000,1310988,-0.37588966,-0.047884032,-9.636662,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.24899697,-0.007182605,-9.775525,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.07182605,-0.0047884034,-9.9550905,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.05746084,0.023942016,-10.086772,11.827057,0,0,0,0,1
20972000,20972000,1310988,0.045489833,-0.059855044,-9.720459,11.8246155,0,0,0,0,1
21972000,21972000,1310988,-0.08379706,-0.10055647,-9.382876,11.821991,0,0,0,0,1
22972000,22972000,1310988,-0.007182605,0.019153614,-9.80665,11.820862,0,0,0,0,1
23972000,23972000,1310988,0.09816227,-0.107739076,-8.949526,11.822937,0,0,0,0,1
24972000,24972000,1310988,-0.035913024,0.08619126,-8.748413,11.827148,0,0,0,0,1
25972000,25972000,1310988,-0.25139117,-0.90979666,-8.932767,11.827667,0,0,0,0,1
26972000,26972000,1310988,0.10055647,1.6448165,-9.385271,11.827667,0,0,0,0,1
27972000,27972000,1310988,-0.016759412,-0.7254431,-9.751583,11.827698,0,0,0,0,1
28972000,28972000,1310988,-0.095768064,0.5722142,-14.628572,11.827698,0,0,0,0,1
29972000,29972000,1310988,-0.16759412,1.3431472,-10.043676,11.827698,0,0,0,0,1
30972000,30972000,1310988,-0.076614454,0.581791,-9.610326,11.827698,0,0,0,0,1
31972000,31972000,1310988,0.0047884034,0.320823,-9.591172,11.827698,0,0,0,0,1
32972000,32972000,1310988,-0.0023942017,-0.6847417,-9.765948,11.827698,0,0,0,0,1
33972000,33972000,1310988,-0.4381389,3.0909145,-10.548853,11.827698,0,0,0,0,1
34972000,34972000,1310988,0.107739076,-1.733402,-9.478644,11.827698,0,0,0,0,1
35972000,35972000,1310988,0.45729253,2.4708161,-8.185776,11.827454,0,0,0,0,1
36972000,36972000,1310988,0.91219085,-2.1643584,-12.926295,11.827637,0,0,0,0,1
37972000,37972000,1310988,0.24660277,2.2864625,-8.947132,11.827576,0,0,0,0,1
38972000,38972000,1310988,0.0023942017,-0.31124622,-3.86903,11.827637,0,0,0,0,1
39972000,39972000,1310988,-0.019153614,2.858677,-9.198523,11.827606,0,0,0,0,1
40972000,40972000,1310988,1.9895816,1.2282255,-13.864822,11.827698,0,0,0,0,1
41972000,41972000,1310988,-1.4293385,3.5242648,-10.220847,11.827606,0,0,0,0,1
42972000,42972000,1310988,-0.107739076,-1.8124107,-9.263166,11.827698,0,0,0,0,1
