timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,492000,1310996,1310996,-2.8010796e-05,0.00018388966,-2.5583313e-05,-0.0028224941,0.00016538824,-0.027194522,4000,4000,0,0
1000000,1000000,1310996,1310996,-1.1252827e-06,-3.2270123e-05,1.3967151e-06,-0.0004937415,0.00018197544,-0.03721019,4000,4000,0,0
1500000,1500000,1310996,1310996,1.4231442e-05,-1.9490702e-05,5.0245117e-06,-0.00036348062,0.00025050962,-0.039138384,4000,4000,0,0
1996000,1996000,1310996,1310996,9.921774e-06,1.8495854e-05,-1.2963738e-05,0.00025913742,-2.7243477e-05,-0.039608777,4000,4000,0,0
2496000,2496000,1310996,1310996,3.4899415e-07,4.6002638e-06,2.9974192e-06,0.00019824428,2.0153822e-05,-0.03918512,4000,4000,0,0
3000000,3000000,1310996,1310996,-3.1638863e-06,-1.1196235e-05,8.68053e-06,-7.565933e-05,4.491865e-05,-0.039501682,4000,4000,0,0
3500000,3500000,1310996,1310996,1.4174669e-05,-8.310559e-06,-5.511288e-06,0.000301236,-0.00018451766,-0.038983334,4000,4000,0,0
3996000,3996000,1310996,1310996,-1.4024437e-05,-1.013567e-05,-3.3547606e-06,0.00023666934,-0.00010327215,-0.03919927,4000,4000,0,0
4500000,4500000,1310996,1310996,-6.104155e-06,2.4651295e-06,7.189065e-06,0.000113890696,-9.2023e-05,-0.03940432,4000,4000,0,0
5000000,5000000,1310996,1310996,1.04650135e-05,1.0198947e-05,8.7078515e-06,0.00021934851,-0.000379477,-0.039313354,4000,4000,0,0
5496000,5496000,1310996,1310996,-1.6185579e-05,-1.889839e-07,-1.5459442e-05,0.00031705844,-5.026392e-06,-0.039099663,4000,4000,0,0
6000000,6000000,1310996,1310996,1.3583633e-07,3.1869677e-05,1.1301673e-05,0.0002404022,0.0001592466,-0.03903493,4000,4000,0,0
6500000,6500000,1310996,1310996,-1.9670939e-05,2.4550434e-05,-1.3545355e-05,0.00029381286,-6.735958e-05,-0.03900651,4000,4000,0,0
7000000,7000000,1310996,1310996,-5.8102873e-06,-1.941122e-05,3.3932174e-05,4.1326082e-05,-0.00016908135,-0.039216742,4000,4000,0,0
7496000,7496000,1310996,1310996,-1.0237261e-05,1.7143452e-06,1.7431212e-05,3.9084257e-06,-0.00016138228,-0.038851872,4000,4000,0,0
8000000,8000000,1310996,1310996,4.967513e-06,1.7017865e-05,1.0493081e-05,0.00021516134,-0.00036646487,-0.039245687,4000,4000,0,0
8496000,8496000,1310996,1310996,6.1154665e-06,1.4739221e-06,-1.4922559e-05,-5.8267495e-05,0.00011870698,-0.039258257,4000,4000,0,0
9000000,9000000,1310996,1310996,-2.0261898e-05,2.3506873e-05,3.6605036e-06,0.0001834445,0.00017053979,-0.03895646,4000,4000,0,0
9500000,9500000,1310996,1310996,1.1294278e-05,-6.6674284e-06,-2.2588652e-05,-1.0700559e-05,-0.00024499075,-0.039132245,4000,4000,0,0
10000000,10000000,1310996,1310996,1.3657112e-05,-1.771825e-05,1.948894e-05,2.3860588e-05,-2.0528087e-05,-0.038956396,4000,4000,0,0
10500000,10500000,1310996,1310996,4.190411e-06,-3.910889e-06,2.1111317e-05,0.00010228301,-0.0003700833,-0.03896082,4000,4000,0,0
10996000,10996000,1310996,1310996,2.0644926e-05,-8.276258e-06,1.8221992e-05,0.00022635514,1.8566692e-05,-0.038887475,4000,4000,0,0
11500000,11500000,1310996,1310996,-6.9959688e-06,-6.1653695e-06,-1.7210145e-05,0.00011885491,-0.00023277692,-0.03919238,4000,4000,0,0
12000000,12000000,1310996,1310996,-2.4601197e-06,1.2130218e-05,1.8787505e-06,2.8549295e-05,-0.00037047837,-0.03887094,4000,4000,0,0
12500000,12500000,1310996,1310996,-1.9636084e-06,-1.4900121e-05,7.967522e-06,0.00028520092,3.0618096e-06,-0.03887598,4000,4000,0,0
13000000,13000000,1310996,1310996,9.3603325e-07,-1.4063153e-05,6.060677e-06,-7.223035e-05,0.00014795217,-0.039015647,4000,4000,0,0
13500000,13500000,1310996,1310996,9.163501e-06,9.918926e-06,-1.8791991e-07,0.00020070712,-0.0002862858,-0.03897419,4000,4000,0,0
14000000,14000000,1310996,1310996,-3.7173031e-06,-1.1391538e-05,-1.5289399e-05,0.00018815466,-0.00012753624,-0.03875843,4000,4000,0,0
14500000,14500000,1310996,1310996,1.5259804e-05,-2.093481e-05,2.5668956e-05,-0.0001950058,-2.147757e-05,-0.038854685,4000,4000,0,0
15000000,15000000,1310996,1310996,-3.0837142e-05,-1.2312038e-05,1.4871542e-05,0.00019318264,2.377311e-05,-0.038985807,4000,4000,0,0
15496000,15496000,1310996,1310996,1.586659e-05,1.1707063e-05,8.536372e-06,0.00040280915,-0.00032699568,-0.038917504,4000,4000,0,0
16000000,16000000,1310996,1310996,-1.3225333e-06,8.3923605e-06,1.2461351e-05,0.00015842775,-3.629247e-05,-0.03899236,4000,4000,0,0
16500000,16500000,1310996,1310996,-2.102871e-05,1.053388e-06,-8.6678784e-07,0.000139692,-0.0003093494,-0.03856543,4000,4000,0,0
17000000,17000000,1310996,1310996,-2.0404803e-05,4.455658e-06,-3.9481365e-06,-0.00013537561,-0.00035573042,-0.03898334,4000,4000,0,0
17500000,17500000,1310996,1310996,1.1044676e-05,1.8966206e-05,-1.8939094e-06,0.0001756245,-0.00057744724,-0.038860075,4000,4000,0,0
18000000,18000000,1310996,1310996,7.681873e-06,-1.6486639e-06,1.5142648e-05,0.0008316043,-0.0003599294,-0.038849153,4000,4000,0,0
18500000,18500000,1310996,1310996,2.4378787e-05,-1.6848247e-05,-6.3115854e-06,0.0008528524,-0.00020798817,-0.038962997,4000,4000,0,0
19000000,19000000,1310996,1310996,-6.0994676e-05,-4.4446348e-05,4.700051e-06,0.00049859035,8.076668e-05,-0.039834015,4000,4000,0,0
19500000,19500000,1310996,1310996,-0.00012918364,4.4406726e-05,-7.326258e-05,-1.4873547e-05,-0.00042736402,-0.040429465,4000,4000,0,0
20000000,20000000,1310996,1310996,0.00013580853,9.004225e-05,-0.00012609549,0.00012968686,-2.4703348e-05,-0.040205095,4000,4000,0,0
20496000,20496000,1310996,1310996,0.00035264934,-1.9845622e-05,-9.843743e-05,8.5796244e-05,0.0002080859,-0.038864646,4000,4000,0,0
21000000,21000000,1310996,1310996,0.00010562077,-0.00017463168,-7.7618206e-05,4.431124e-05,-8.400872e-05,-0.039043758,4000,4000,0,0
21500000,21500000,1310996,1310996,-0.0004992816,-0.00024333823,1.1251403e-05,-0.00013096152,-0.00067559635,-0.038090147,4000,4000,0,0
22000000,22000000,1310996,1310996,-0.00050696003,3.1928485e-05,6.871328e-05,-0.0003328233,-0.00031430472,-0.03737155,4000,4000,0,0
22500000,22500000,1310996,1310996,0.00038898512,0.00042946442,0.00011876494,-0.00012691888,0.00012741117,-0.03827772,4000,4000,0,0
23000000,23000000,1310996,1310996,0.0008677687,0.0003619084,0.00016891428,-5.078752e-05,-8.663814e-05,-0.038844507,4000,4000,0,0
23500000,23500000,1310996,1310996,-1.3733676e-05,-0.00017268893,0.00012012229,0.0001612145,-0.00022616956,-0.03307017,4000,4000,0,0
24000000,24000000,1310996,1310996,-0.001062997,-0.00066018925,6.786512e-05,8.300016e-05,-0.0007652471,-0.03664336,4000,4000,0,0
24496000,24496000,1310996,1310996,-0.0007094498,-0.00049077487,-3.308672e-05,-0.00039838854,-2.718687e-05,-0.031336393,4000,4000,0,0
25000000,25000000,1310996,1310996,0.0011305887,-0.0007247619,-0.0004691712,-0.0002696374,-2.4708503e-05,-0.03502475,4000,4000,0,0
25500000,25500000,1310996,1310996,0.00087593595,0.0016982699,0.00055562425,-7.9030055e-05,-0.00044469722,-0.03616804,4000,4000,0,0
26000000,26000000,1310996,1310996,-0.0005422986,0.00086143764,-0.0010535383,-0.00092845707,-0.003502987,-0.036386993,4000,4000,0,0
26500000,26500000,1310996,1310996,-0.0016335954,0.00017557737,-6.098005e-05,6.7056717e-06,0.00072997686,-0.03987543,4000,4000,0,0
27000000,27000000,1310996,1310996,-0.00045527576,5.3259766e-05,-0.00013805354,0.00041699057,0.004228644,-0.036761057,4000,4000,0,0
27500000,27500000,1310996,1310996,0.0015741639,8.6167245e-05,-0.00024546534,-8.775311e-05,0.0034848375,-0.038375955,4000,4000,0,0
27996000,27996000,1310996,1310996,0.0006703067,-1.0486032e-05,3.0621944e-05,-7.530716e-05,-0.0021306863,-0.038869876,4000,4000,0,0
28500000,28500000,1310996,1310996,-0.001307319,-5.722554e-05,6.0926428e-05,1.6011649e-05,-0.0010350456,-0.039139368,4000,4000,0,0
29000000,29000000,1310996,1310996,-0.001348512,8.0591584e-05,0.00010500176,-0.00022753532,0.0004850545,-0.03354928,4000,4000,0,0
29500000,29500000,1310996,1310996,0.001769239,1.822258e-05,-3.7870075e-05,0.00017306175,0.0059327097,-0.037751958,4000,4000,0,0
29996000,29996000,1310996,1310996,0.0019223136,-2.5075178e-05,-7.526337e-05,-0.001415358,0.0043077706,-0.0393982,4000,4000,0,0
30500000,30500000,1310996,1310996,-0.00071646634,3.8611342e-05,-1.692802e-08,-0.0004896554,-0.0063749403,-0.037018336,4000,4000,0,0
