timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
10796000,1660691662659090,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,1.4542084,0,nan,nan,0,3,0,1,10
11996000,1660691663858090,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,1.9196876,0,nan,nan,0,3,0,1,10
12796000,1660691664659090,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.4358087,0,nan,nan,0,3,0,1,10
13996000,1660691665858090,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.65990895,0,nan,nan,0,3,0,1,10
14796000,1660691666659090,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.3997266,0,nan,nan,0,3,0,1,10
15996000,1660691667859090,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.56805,0,nan,nan,0,3,0,1,10
16796000,1660691668658090,0,473977420,85455939,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.01,0.01,1.6648695,0,nan,nan,0,3,0,1,10
17996000,1660691669859090,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.01,4.0549235,0,nan,nan,0,3,0,1,10
18796000,1660691670658090,0,473977420,85455939,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.559921,0,nan,nan,0,3,0,1,10
19996000,1660691671859090,0,473977423,85455939,488123,488123,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.11,0.099999994,-0.01,-0.22999999,6.16363,0,nan,nan,0,3,0,1,10
20796000,1660691672658090,0,473977434,85455933,488398,488398,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,0.12,-0.11,-0.42,5.5386276,0,nan,nan,0,3,0,1,10
21996000,1660691673859090,0,473977424,85455922,488893,488893,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.14999999,-0.13,0.07,-0.35999998,2.6284657,0,nan,nan,0,3,0,1,10
22796000,1660691674658090,0,473977431,85455939,489066,489066,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.35,0.31,0.17,-0.089999996,0.50335294,0,nan,nan,0,3,0,1,10
23996000,1660691675859090,0,473977444,85455924,488852,488852,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,-0.19999999,-0.32999998,0.88,4.1531854,0,nan,nan,0,3,0,1,10
24796000,1660691676658090,0,473977435,85455897,488059,488059,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.03,0.049999997,-0.48,1.0618583,0,nan,nan,0,3,0,1,10
25996000,1660691677859090,0,473977454,85455912,488053,488053,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,-0.08,0.0,0.0,3.1932542,0,nan,nan,0,3,0,1,10
26796000,1660691678658090,0,473977454,85455912,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.089999996,0.0,0.0,6.2290797,0,nan,nan,0,3,0,1,10
27796000,1660691679658090,0,473977478,85455913,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.26,0.28,0.01,0.0,0.037350044,0,nan,nan,0,3,0,1,10
28996000,1660691680859090,0,473977483,85455913,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,-0.01,-0.01,5.9575067,0,nan,nan,0,3,0,1,10
29796000,1660691681658090,0,473977502,85455913,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,0.39,0.0,0.02,0.017802358,0,nan,nan,0,3,0,1,10
30996000,1660691682859090,0,473977513,85455913,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.049999997,0.0,0.0,0.039095376,0,nan,nan,0,3,0,1,10
31796000,1660691683659090,0,473977530,85455912,488070,488070,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.42999998,0.42999998,0.02,0.08,0.05811946,0,nan,nan,0,3,0,1,10
32996000,1660691684859090,0,473977551,85455913,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.03,0.0,-0.01,6.264161,0,nan,nan,0,3,0,1,10
33796000,1660691685659090,0,473977560,85455913,488065,488065,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29999998,0.28,0.0,0.0,6.264859,0,nan,nan,0,3,0,1,10
34996000,1660691686859090,0,473977577,85455913,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.02,0.0,0.0,6.0013146,0,nan,nan,0,3,0,1,10
35796000,1660691687659090,0,473977581,85455913,488073,488073,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22999999,0.22999999,0.0,-0.099999994,6.2699203,0,nan,nan,0,3,0,1,10
36996000,1660691688859090,0,473977592,85455916,488058,488058,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,-0.11,0.06,-0.089999996,2.6148522,0,nan,nan,0,3,0,1,10
37796000,1660691689659090,0,473977591,85455917,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.07,-0.01,0.0,6.018419,0,nan,nan,0,3,0,1,10
38996000,1660691690859090,0,473977593,85455919,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.0,-0.049999997,2.9230773,0,nan,nan,0,3,0,1,10
39796000,1660691691659090,0,473977593,85455919,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.04,0.0,-0.01,6.204296,0,nan,nan,0,3,0,1,10
40996000,1660691692859090,0,473977594,85455920,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.01,2.4945989,0,nan,nan,0,3,0,1,10
41796000,1660691693659090,0,473977594,85455920,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.07,0.06,-0.02,-0.01,5.90759,0,nan,nan,0,3,0,1,10
42996000,1660691694859090,0,473977597,85455921,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,-0.01,3.083124,0,nan,nan,0,3,0,1,10
43996000,1660691695859090,0,473977597,85455921,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,-0.02,-0.01,5.700071,0,nan,nan,0,3,0,1,10
44796000,1660691696659090,0,473977598,85455921,488042,488042,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,3.5142202,0,nan,nan,0,3,0,1,10
45996000,1660691697859090,0,473977599,85455921,488053,488053,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,0.06,-0.04,0.049999997,5.6349697,0,nan,nan,0,3,0,1,10
46796000,1660691698659090,0,473977599,85455921,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.0,2.8021262,0,nan,nan,0,3,0,1,10
47996000,1660691699859090,0,473977600,85455921,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,6.1070814,0,nan,nan,0,3,0,1,10
48796000,1660691700659090,0,473977599,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.01,-0.01,0.01,5.751558,0,nan,nan,0,3,0,1,10
49996000,1660691701859090,0,473977599,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,-0.03,1.9971802,0,nan,nan,0,3,0,1,10
50796000,1660691702659090,0,473977599,85455921,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.0,2.6745424,0,nan,nan,0,3,0,1,10
51996000,1660691703859090,0,473977599,85455921,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.03,3.0810297,0,nan,nan,0,3,0,1,10
52796000,1660691704659090,0,473977599,85455921,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,0.03,-0.02,0.01,5.673367,0,nan,nan,0,3,0,1,10
53996000,1660691705859090,0,473977600,85455921,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.1594687,0,nan,nan,0,3,0,1,10
54796000,1660691706659090,0,473977599,85455921,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.0,3.2630675,0,nan,nan,0,3,0,1,10
55996000,1660691707859090,0,473977599,85455921,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.04,-0.02,-0.01,5.7855916,0,nan,nan,0,3,0,1,10
56796000,1660691708659090,0,473977600,85455921,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,-0.03,6.0927696,0,nan,nan,0,3,0,1,10
57996000,1660691709859090,0,473977599,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,-0.04,0.02,0.0,2.6509805,0,nan,nan,0,3,0,1,10
58796000,1660691710659090,0,473977599,85455921,488043,488043,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.0,3.2044244,0,nan,nan,0,3,0,1,10
59996000,1660691711859090,0,473977600,85455921,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.08,2.534567,0,nan,nan,0,3,0,1,10
60796000,1660691712659090,0,473977600,85455921,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.02,0.0,0.0,2.9146998,0,nan,nan,0,3,0,1,10
61996000,1660691713859090,0,473977601,85455920,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,-0.01,2.4265313,0,nan,nan,0,3,0,1,10
62796000,1660691714659090,0,473977600,85455921,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.01,0.0,2.201209,0,nan,nan,0,3,0,1,10
63996000,1660691715858090,0,473977601,85455920,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,0.8126252,0,nan,nan,0,3,0,1,10
64796000,1660691716659090,0,473977600,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.01,-0.01,2.467372,0,nan,nan,0,3,0,1,10
65996000,1660691717858090,0,473977600,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.02,0.0,-0.03,0.092502445,0,nan,nan,0,3,0,1,10
66796000,1660691718659090,0,473977600,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,-0.01,0.0,5.518382,0,nan,nan,0,3,0,1,10
67996000,1660691719858090,0,473977600,85455921,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.02,0.01,-0.01,2.6586602,0,nan,nan,0,3,0,1,10
68796000,1660691720659090,0,473977600,85455921,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.01,5.2038736,0,nan,nan,0,3,0,1,10
69996000,1660691721858090,0,473977601,85455920,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.01,6.0315084,0,nan,nan,0,3,0,1,10
70796000,1660691722659090,0,473977600,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.0,0.01,3.4290483,0,nan,nan,0,3,0,1,10
71996000,1660691723858090,0,473977601,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.049999997,0.049999997,-0.02,0.0,5.9355154,0,nan,nan,0,3,0,1,10
72796000,1660691724659090,0,473977601,85455920,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,-0.02,2.0029397,0,nan,nan,0,3,0,1,10
73996000,1660691725858090,0,473977601,85455920,488046,488046,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,3.8322194,0,nan,nan,0,3,0,1,10
74796000,1660691726659090,0,473977601,85455920,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,6.1257563,0,nan,nan,0,3,0,1,10
75996000,1660691727858090,0,473977601,85455920,488047,488047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.1816616,0,nan,nan,0,3,0,1,10
76796000,1660691728659090,0,473977601,85455920,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.0,0.0,2.561096,0,nan,nan,0,3,0,1,10
77996000,1660691729858090,0,473977600,85455921,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,0.0,0.01,-0.03,2.0938714,0,nan,nan,0,3,0,1,10
78796000,1660691730659090,0,473977600,85455921,488045,488045,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,-0.01,0.01,3.6732197,0,nan,nan,0,3,0,1,10
79996000,1660691731858090,0,473977600,85455921,488044,488044,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,-0.01,0.0,6.0419807,0,nan,nan,0,3,0,1,10
