timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.055066638,-0.047884032,-9.8042555,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.021547815,0.07182605,-9.727641,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.01436521,-0.04309563,-9.742006,11.827728,0,0,0,0,1
3972000,3972000,1310988,-0.17477672,0.045489833,-9.797073,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.033518825,0.08140286,-9.864111,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.02873042,-0.08619126,-9.785102,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.11731588,-0.0047884034,-9.85214,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.45010993,-0.047884032,-9.813833,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.08140286,-0.08140286,-9.730036,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.016759412,-0.031124622,-9.718064,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.02633622,-0.01436521,-9.674969,11.827728,0,0,0,0,1
11972000,11972000,1310988,0.021547815,-0.02873042,-9.737218,11.827728,0,0,0,0,1
12972000,12972000,1310988,-0.35434186,-0.10534488,-9.809045,11.827728,0,0,0,0,1
13972000,13972000,1310988,-0.007182605,-0.093373865,-9.655815,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.02873042,-0.074220255,-9.646238,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.01436521,-0.01436521,-9.77792,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.047884032,-0.016759412,-9.665392,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.050278235,-0.021547815,-9.763555,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.04070143,0.090979666,-9.895236,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.06703765,-0.007182605,-10.299856,11.826874,0,0,0,0,1
20972000,20972000,1310988,0.011971008,-0.05746084,-9.646238,11.823212,0,0,0,0,1
21972000,21972000,1310988,-0.05267244,-0.090979666,-9.514558,11.81955,0,0,0,0,1
22972000,22972000,1310988,0.007182605,-0.07182605,-9.56723,11.817078,0,0,0,0,1
23972000,23972000,1310988,0.011971008,-0.045489833,-10.261548,11.815002,0,0,0,0,1
24972000,24972000,1310988,-0.011971008,0.007182605,-9.100361,11.811523,0,0,0,0,1
25972000,25972000,1310988,-0.0047884034,-0.038307227,-9.495404,11.811279,0,0,0,0,1
26972000,26972000,1310988,-0.079008654,0.021547815,-9.751583,11.812042,0,0,0,0,1
27972000,27972000,1310988,-0.074220255,-0.033518825,-8.109161,11.813019,0,0,0,0,1
28972000,28972000,1310988,0.011971008,-0.023942016,-8.968679,11.817657,0,0,0,0,1
29972000,29972000,1310988,-0.021547815,0.009576807,-9.80665,11.825287,0,0,0,0,1
30972000,30972000,1310988,-0.076614454,0.021547815,-8.978256,11.827332,0,0,0,0,1
31972000,31972000,1310988,0.0023942017,-0.02873042,-9.787497,11.827728,0,0,0,0,1
32972000,32972000,1310988,-0.2801216,-0.06464344,-9.624691,11.827728,0,0,0,0,1
33972000,33972000,1310988,-0.023942016,0.17477672,-9.816227,11.827728,0,0,0,0,1
34972000,34972000,1310988,0.06703765,0.01436521,-9.605537,11.827728,0,0,0,0,1
