timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1512000,4000000.0,1.0,0.0,0.0,102,0,0.0,2,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2272000,4000000.0,1.0,3824.7014,0.0,168,0,41.832672,2,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2404000,4000000.0,1.0,3824.7014,0.0,178,0,41.832672,3,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3400000,4000000.0,1.0,2331.6733,0.0,259,0,20.916336,4,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4388000,4000000.0,1.0,2215.1394,0.0,340,0,20.916336,5,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5388000,4000000.0,1.0,5880.478,0.0,559,0,20.916336,6,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6388000,4000000.0,1.0,10443.228,0.0,872,0,20.916336,7,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7388000,4000000.0,1.0,14114.542,0.0,1243,0,20.916336,8,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8384000,4000000.0,1.0,16033.865,0.0,1627,0,38.844624,10,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9376000,4000000.0,1.0,16137.45,0.0,2003,0,20.916336,11,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10380000,4000000.0,1.0,16233.068,0.0,2396,0,38.844624,14,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11380000,4000000.0,1.0,16203.1875,0.0,2778,0,46.81275,15,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12376000,4000000.0,1.0,16020.917,0.0,3157,0,20.916336,16,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13368000,4000000.0,1.0,16059.762,0.0,3538,0,20.916336,18,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14360000,4000000.0,1.0,16142.431,0.0,3921,0,74.701195,21,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15356000,4000000.0,1.0,16327.689,0.0,4302,0,38.844624,23,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16256000,4000000.0,1.0,16094.622,0.0,4649,0,20.916336,24,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17956000,4000000.0,1.0,16147.411,0.0,5296,0,20.916336,25,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18904000,4000000.0,1.0,16019.921,0.0,5663,0,20.916336,26,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19904000,4000000.0,1.0,16146.415,0.0,6045,0,20.916336,27,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20896000,4000000.0,1.0,16179.283,0.0,6426,0,20.916336,31,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21900000,4000000.0,1.0,16237.053,0.0,6812,0,82.66933,32,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22896000,4000000.0,1.0,16028.885,0.0,7191,0,20.916336,33,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23892000,4000000.0,1.0,16298.806,0.0,7572,0,20.916336,34,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24892000,4000000.0,1.0,16145.419,0.0,7953,0,20.916336,35,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25876000,4000000.0,1.0,16065.737,0.0,8326,0,20.916336,36,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26776000,4000000.0,1.0,16128.486,0.0,8672,0,41.832672,37,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27772000,4000000.0,1.0,16005.977,0.0,9054,0,20.916336,38,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28772000,4000000.0,1.0,16201.195,0.0,9437,0,20.916336,39,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29768000,4000000.0,1.0,16077.689,0.0,9819,0,20.916336,40,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30760000,4000000.0,1.0,16285.857,0.0,10202,0,46.81275,42,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31764000,4000000.0,1.0,16094.622,0.0,10586,0,20.916336,43,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32764000,4000000.0,1.0,16073.706,0.0,10970,0,20.916336,45,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34000000,4000000.0,1.0,16113.546,0.0,11444,0,56.77291,49,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34896000,4000000.0,1.0,16176.295,0.0,11787,0,38.844624,51,0,0,0,0,0.0,0,0,0,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
