timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
192000,0.006924295,0.043143198,0.0018643643,4000,0,0.8667011,-0.2214634,-15.230715,4000,0
196000,-0.0005325454,0.007989469,0.0063916137,4000,0,0.8726866,-0.28969815,-15.278599,4000,0
200000,0.0058590295,-0.024767388,0.007989474,4000,0,0.81522584,-0.34835613,-14.818913,4000,0
204000,0.012783279,-0.055926368,0.0053263186,4000,0,0.59256506,-0.29927504,-13.816938,4000,0
208000,0.011451689,-0.076166406,0.0021304167,4000,0,0.37588972,-0.21308374,-12.405558,4000,0
212000,0.008255887,-0.08388958,-0.0010653768,4000,0,0.2394202,-0.17836784,-10.852917,4000,0
216000,0.005060015,-0.081226416,-0.0013316642,4000,0,0.062249243,-0.08858531,-9.375696,4000,0
220000,0.00053256424,-0.07217168,0.0013314722,4000,0,-0.23343469,0.009576949,-8.074445,4000,0
224000,-0.0029294621,-0.06338324,0.00053254946,4000,0,-0.50996494,0.068234876,-7.085641,4000,0
228000,-0.0047936644,-0.047670595,-0.000799004,4000,0,-0.61411285,0.118513115,-6.488288,4000,0
232000,-0.005060004,-0.024501087,-0.000532674,4000,0,-0.59376216,0.13168122,-6.26802,4000,0
236000,-0.0026631504,0.0018642109,-0.0013316055,4000,0,-0.49320555,0.13886382,-6.409278,4000,0
240000,0.0026631725,0.026897928,-0.0010652897,4000,0,-0.37828392,0.12090732,-6.8653736,4000,0
244000,0.0066579054,0.038615838,-0.0013316054,4000,0,-0.31124622,0.094571106,-7.593212,4000,0
248000,0.005858933,0.04234427,-0.0031957745,4000,0,-0.1604115,0.08619142,-8.438366,4000,0
252000,0.0026632184,0.046339,0.00053268607,4000,0,-0.008379709,0.049081303,-9.306262,4000,0
256000,0.005859025,0.045540053,0.0050599575,4000,0,0.06703766,0.0311248,-10.192119,4000,0
260000,0.010918937,0.040746376,0.0029293923,4000,0,0.17477673,0.027533514,-10.949882,4000,0
264000,0.006391558,0.034354784,0.000266355,4000,0,0.30286658,-0.040701225,-11.46224,4000,0
272000,0.0018642035,0.0061252727,-0.001331588,4000,0,0.32680857,-0.09816207,-11.935095,4000,0
276000,-0.002130541,-0.003994738,-0.004793688,4000,0,0.3244143,-0.11372438,-11.781868,4000,0
280000,-0.001065276,-0.011185281,-0.0047936835,4000,0,0.25857383,-0.16998816,-11.461044,4000,0
284000,-0.0010653007,-0.020772656,0.00079895154,4000,0,0.14484921,-0.17717075,-11.088747,4000,0
288000,-0.008522132,-0.030093724,0.0034620608,4000,0,0.10295069,-0.122104116,-10.613499,4000,0
