timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017399687,4.4698485e-05,6.567264e-09,-0.022530958,-0.018333722,-9.788425,-0.00012613223,-0.0030861436,-0.00018681651,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060465,3.0880852e-05,1.0559446e-09,-0.021304846,-0.026624136,-9.810183,0.0010404958,-0.0008993411,-0.0012456599,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005189028,2.9350382e-05,6.1282485e-10,0.009610089,-0.015053497,-9.833079,0.00011853237,0.0011841082,-0.00088712625,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006007236,2.795787e-05,5.3752347e-10,0.058318052,0.002625209,-9.760688,-9.444123e-05,0.00035881376,0.0006531159,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005177873,2.8065779e-05,5.404262e-10,0.009098472,-0.029185856,-9.806564,0.0011909105,0.001380922,0.001109101,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000596313,2.9698027e-05,5.967078e-10,0.11368255,0.0030974564,-9.786222,-0.00065523025,-1.2504041e-05,-0.0004561254,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056089857,2.8056873e-05,5.253151e-10,-0.0138180945,0.0051508695,-9.743415,-0.00026101316,-0.00031547452,0.0018824526,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005046433,2.8953365e-05,5.4799565e-10,-2.576992e-05,-0.0011273458,-9.766205,8.1998856e-05,0.0005282515,-0.0011972318,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005334403,2.7414892e-05,5.5908694e-10,0.03462147,0.014007347,-9.734746,-9.839743e-05,-0.0010218468,0.00048543172,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005262061,2.7614651e-05,4.9454313e-10,-0.011307611,-0.023298422,-9.758745,0.0015294137,0.0009297329,0.0007661034,11.827728,11.827728
