timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,0.0002196504,-0.0007276085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277466,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.0013442289,-0.0027807516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024658203,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.003162516,-0.009762662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027404785,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,0.003384343,-0.009575619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008575439,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.0009896037,-0.0039597196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03100586,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,-0.00027702324,0.0026826381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091033936,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992000,3992000,0.0,0.0,0.0,-0.0016558941,0.012341035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008544922,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,-0.003467362,0.010006412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082611084,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992000,4992000,0.0,0.0,0.0,-0.0023896992,0.0052643716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023376465,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,-0.0006743191,0.0008529977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075531006,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.0,0.0,0.0,-4.705457e-05,-0.0023324667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030212402,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,-7.10386e-05,-0.00088182907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058746338,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.0,0.0,0.0,-3.102041e-05,0.0024937626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539795,0.0,0.0,nan,0.0,0.0,-0.009345889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05380249,0.0,0.0,nan,0.0,0.0,-0.010733604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,-0.006021004,-0.024143737,0.019157624,-0.0010631172,-0.008880561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006286621,0.0,0.0,nan,0.0,0.0,-0.0036034584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8500000,0.0012639877,-0.02156083,0.03770276,-5.2993728e-05,-0.009127085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045776367,0.0,0.0,nan,0.0,0.0,-0.0137348175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,-0.0023129918,-0.015114797,0.026876887,-0.0005919858,-0.006730948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028167725,0.0,0.0,nan,0.0,0.0,-0.014071703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,-0.0064422046,-0.0036911585,0.028098835,-0.00079502095,-0.0018354343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058288574,0.0,0.0,nan,0.0,0.0,-0.017467618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000000,10000000,0.005174584,-0.0014563875,0.06002117,0.0019196126,-0.003548554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00982666,0.0,0.0,nan,0.0,0.0,-0.018095016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10500000,0.010690076,-0.003798534,0.06710899,0.0023258156,-0.00428207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03475952,0.0,0.0,nan,0.0,0.0,-0.019453764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.0045704725,-0.002957815,0.06696946,0.00075317814,-0.004094813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08773804,0.0,0.0,nan,0.0,0.0,-0.015652895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11500000,5.6729245e-05,-0.011877147,0.06359682,0.00092784205,-0.0052612373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099731445,0.0,0.0,nan,0.0,0.0,-0.001765132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000000,12000000,0.0027360385,-0.008004453,0.059606016,0.0014368426,-0.008643681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017547607,0.0,0.0,nan,0.0,0.0,0.025705457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12500000,12500000,0.00044675454,-0.023340648,0.057127427,0.0007091149,-0.010023498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012023926,0.0,0.0,nan,0.0,0.0,0.004241824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,13000000,-0.008450309,-0.013138318,0.061788257,-0.001467932,-0.00873658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,nan,0.0,0.0,-0.0015437603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
