timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
4000000,1310988,1310988,1310996,1311004,0,0.0074557243,0.0046169017,0.004742625,0.0,1310988,1310988,1310996,1311004,0,0.00021930724,0.0003170563,0.00040822683,0.0,1,1,1,0,1,1,1,0
4196000,1310988,1310988,1310996,1311004,0,0.0031029456,0.0027701461,0.005644774,0.0,1310988,1310988,1310996,1311004,0,0.00011304627,0.0001061924,6.8808324e-05,0.0,1,1,1,0,1,1,1,0
4400000,1310988,1310988,1310996,1311004,0,0.0021172005,0.0059798956,0.0064100614,0.0,1310988,1310988,1310996,1311004,0,0.0002728049,0.00049241824,0.00035789065,0.0,1,1,1,0,1,1,1,0
4600000,1310988,1310988,1310996,1311004,0,0.005022571,0.0034863262,0.001691261,0.0,1310988,1310988,1310996,1311004,0,0.00020616072,7.75665e-05,0.00017402446,0.0,1,1,1,0,1,1,1,0
4796000,1310988,1310988,1310996,1311004,0,0.003930761,0.01051673,0.0066870083,0.0,1310988,1310988,1310996,1311004,0,0.00019025015,0.0006542508,0.0005396689,0.0,1,1,1,0,1,1,1,0
5000000,1310988,1310988,1310996,1311004,0,0.002661718,0.0040300586,0.004336633,0.0,1310988,1310988,1310996,1311004,0,7.596689e-05,0.00016793926,0.00020961855,0.0,1,1,1,0,1,1,1,0
5196000,1310988,1310988,1310996,1311004,0,0.008555915,0.0039115753,0.00489918,0.0,1310988,1310988,1310996,1311004,0,0.0002449249,0.0004666475,0.00027035692,0.0,1,1,1,0,1,1,1,0
5396000,1310988,1310988,1310996,1311004,0,0.002925829,0.006428743,0.0042093648,0.0,1310988,1310988,1310996,1311004,0,0.00027999596,0.00012700839,0.000338561,0.0,1,1,1,0,1,1,1,0
5596000,1310988,1310988,1310996,1311004,0,0.0025222062,0.003113561,0.001825981,0.0,1310988,1310988,1310996,1311004,0,0.000121108395,0.00011350971,0.00020193242,0.0,1,1,1,0,1,1,1,0
5800000,1310988,1310988,1310996,1311004,0,0.008324101,0.0057155313,0.0044708033,0.0,1310988,1310988,1310996,1311004,0,0.0001597337,0.00056246645,0.0006654923,0.0,1,1,1,0,1,1,1,0
6000000,1310988,1310988,1310996,1311004,0,0.0048845424,0.0036901077,0.0046593943,0.0,1310988,1310988,1310996,1311004,0,0.00015957153,0.00040549264,0.000335057,0.0,1,1,1,0,1,1,1,0
6196000,1310988,1310988,1310996,1311004,0,0.0027751527,0.0024156931,0.0007169892,0.0,1310988,1310988,1310996,1311004,0,0.00011533279,0.00029884969,0.0002840722,0.0,1,1,1,0,1,1,1,0
6400000,1310988,1310988,1310996,1311004,0,0.0031852233,0.0061196387,0.0046834266,0.0,1310988,1310988,1310996,1311004,0,0.00017374262,0.00016224601,0.0003314467,0.0,1,1,1,0,1,1,1,0
6596000,1310988,1310988,1310996,1311004,0,0.0035488375,0.0068318876,0.007996133,0.0,1310988,1310988,1310996,1311004,0,0.00036021846,0.00047448973,0.0007617964,0.0,1,1,1,0,1,1,1,0
6800000,1310988,1310988,1310996,1311004,0,0.0033296999,0.008851352,0.007941006,0.0,1310988,1310988,1310996,1311004,0,0.00059633295,0.00022679042,0.0004905282,0.0,1,1,1,0,1,1,1,0
7000000,1310988,1310988,1310996,1311004,0,0.0042201523,0.0076762885,0.0073164883,0.0,1310988,1310988,1310996,1311004,0,0.00016174738,0.00041995663,0.0004945966,0.0,1,1,1,0,1,1,1,0
7200000,1310988,1310988,1310996,1311004,0,0.0041864384,0.009543107,0.0083298385,0.0,1310988,1310988,1310996,1311004,0,9.841191e-05,0.00032707368,0.0003619666,0.0,1,1,1,0,1,1,1,0
7400000,1310988,1310988,1310996,1311004,0,0.0028586814,0.0030196116,0.0028041257,0.0,1310988,1310988,1310996,1311004,0,0.00010695383,0.0003375729,0.00027645504,0.0,1,1,1,0,1,1,1,0
7600000,1310988,1310988,1310996,1311004,0,0.003192456,0.004424865,0.0026201338,0.0,1310988,1310988,1310996,1311004,0,0.00025418663,0.00023916525,0.0002643687,0.0,1,1,1,0,1,1,1,0
7796000,1310988,1310988,1310996,1311004,0,0.005977886,0.018007036,0.013979393,0.0,1310988,1310988,1310996,1311004,0,0.00059813063,0.0004192486,0.00020863538,0.0,1,1,1,0,1,1,1,0
8000000,1310988,1310988,1310996,1311004,0,0.002067186,0.004826572,0.005777473,0.0,1310988,1310988,1310996,1311004,0,0.000370466,0.00029184602,0.0004832449,0.0,1,1,1,0,1,1,1,0
8196000,1310988,1310988,1310996,1311004,0,0.013485514,0.012329407,0.025445517,0.0,1310988,1310988,1310996,1311004,0,0.00016764902,0.0007979417,0.0008090134,0.0,1,1,1,0,1,1,1,0
8400000,1310988,1310988,1310996,1311004,0,0.0028784494,0.0044433577,0.0059978347,0.0,1310988,1310988,1310996,1311004,0,0.00019764,0.0005282709,0.0004897923,0.0,1,1,1,0,1,1,1,0
8596000,1310988,1310988,1310996,1311004,0,0.0032121425,0.00647391,0.0033878859,0.0,1310988,1310988,1310996,1311004,0,0.0001913838,0.0005130553,0.0006304151,0.0,1,1,1,0,1,1,1,0
8800000,1310988,1310988,1310996,1311004,0,0.018204229,0.01743309,0.035594728,0.0,1310988,1310988,1310996,1311004,0,0.00035366436,0.00035757467,0.0006526842,0.0,1,1,1,0,1,1,1,0
9000000,1310988,1310988,1310996,1311004,0,0.0043010325,0.007543722,0.011271875,0.0,1310988,1310988,1310996,1311004,0,0.00011282648,0.00032114703,0.00030707245,0.0,1,1,1,0,1,1,1,0
9200000,1310988,1310988,1310996,1311004,0,0.019351665,0.011516359,0.02988395,0.0,1310988,1310988,1310996,1311004,0,0.00018302738,0.00018324872,0.00032317085,0.0,1,1,1,0,1,1,1,0
9400000,1310988,1310988,1310996,1311004,0,0.0039127,0.004407329,0.0073843496,0.0,1310988,1310988,1310996,1311004,0,0.00022139841,0.0004939528,0.00042242586,0.0,1,1,1,0,1,1,1,0
9596000,1310988,1310988,1310996,1311004,0,0.0016558806,0.008392236,0.008390042,0.0,1310988,1310988,1310996,1311004,0,8.029985e-05,0.0001782084,0.0002470501,0.0,1,1,1,0,1,1,1,0
9796000,1310988,1310988,1310996,1311004,0,0.0063596866,0.0047306004,0.005073545,0.0,1310988,1310988,1310996,1311004,0,0.00023349615,0.00031436322,0.00045457922,0.0,1,1,1,0,1,1,1,0
9996000,1310988,1310988,1310996,1311004,0,0.018110218,0.012509928,0.0069538946,0.0,1310988,1310988,1310996,1311004,0,0.00040058832,0.00032609896,0.00059202814,0.0,1,1,1,0,1,1,1,0
10200000,1310988,1310988,1310996,1311004,0,0.003065844,0.013521219,0.01265113,0.0,1310988,1310988,1310996,1311004,0,0.00016032996,0.00022383186,0.00016920746,0.0,1,1,1,0,1,1,1,0
10400000,1310988,1310988,1310996,1311004,0,0.0019935993,0.0094877165,0.01072834,0.0,1310988,1310988,1310996,1311004,0,0.00017858371,7.8602396e-05,0.00018079807,0.0,1,1,1,0,1,1,1,0
10596000,1310988,1310988,1310996,1311004,0,0.0048099617,0.0040646135,0.004148859,0.0,1310988,1310988,1310996,1311004,0,0.00030347117,0.0003344753,0.00028369873,0.0,1,1,1,0,1,1,1,0
10796000,1310988,1310988,1310996,1311004,0,0.0028225195,0.004256121,0.004910535,0.0,1310988,1310988,1310996,1311004,0,0.0001766023,0.00037102864,0.0004344214,0.0,1,1,1,0,1,1,1,0
11000000,1310988,1310988,1310996,1311004,0,0.0024186685,0.00490917,0.0031667894,0.0,1310988,1310988,1310996,1311004,0,0.0004107682,0.00027856347,0.0006003467,0.0,1,1,1,0,1,1,1,0
11200000,1310988,1310988,1310996,1311004,0,0.005140762,0.005529369,0.0015116174,0.0,1310988,1310988,1310996,1311004,0,0.00015890234,0.00023743948,0.0003145929,0.0,1,1,1,0,1,1,1,0
11400000,1310988,1310988,1310996,1311004,0,0.0014951783,0.006164669,0.004760229,0.0,1310988,1310988,1310996,1311004,0,0.00020125127,0.00034892862,0.00017883776,0.0,1,1,1,0,1,1,1,0
11600000,1310988,1310988,1310996,1311004,0,0.0052415277,0.005705157,0.010687401,0.0,1310988,1310988,1310996,1311004,0,0.0002758792,0.0003563964,0.00036479835,0.0,1,1,1,0,1,1,1,0
11796000,1310988,1310988,1310996,1311004,0,0.0016570853,0.0042286227,0.0055394066,0.0,1310988,1310988,1310996,1311004,0,0.0001879003,0.0002989206,0.00046805752,0.0,1,1,1,0,1,1,1,0
12000000,1310988,1310988,1310996,1311004,0,0.00296931,0.006211429,0.0066874432,0.0,1310988,1310988,1310996,1311004,0,9.909139e-05,0.00019713253,0.00025205524,0.0,1,1,1,0,1,1,1,0
12200000,1310988,1310988,1310996,1311004,0,0.0083193,0.0024368195,0.0071460498,0.0,1310988,1310988,1310996,1311004,0,0.00030476289,0.00088716217,0.0009978337,0.0,1,1,1,0,1,1,1,0
12400000,1310988,1310988,1310996,1311004,0,0.0068567717,0.011933244,0.0060957107,0.0,1310988,1310988,1310996,1311004,0,0.00014350712,0.0003358257,0.00042123205,0.0,1,1,1,0,1,1,1,0
12600000,1310988,1310988,1310996,1311004,0,0.00834165,0.008079421,0.015029974,0.0,1310988,1310988,1310996,1311004,0,0.00027237087,0.00040023518,0.00047622193,0.0,1,1,1,0,1,1,1,0
12796000,1310988,1310988,1310996,1311004,0,0.0032842064,0.0071600545,0.0043117683,0.0,1310988,1310988,1310996,1311004,0,0.00017838672,0.00035013736,0.0001757843,0.0,1,1,1,0,1,1,1,0
12996000,1310988,1310988,1310996,1311004,0,0.005540625,0.0058642393,0.010240356,0.0,1310988,1310988,1310996,1311004,0,0.0002018205,0.0003574164,0.00051753334,0.0,1,1,1,0,1,1,1,0
13200000,1310988,1310988,1310996,1311004,0,0.008244074,0.0040706517,0.007571011,0.0,1310988,1310988,1310996,1311004,0,0.00042397072,0.00061269273,0.00028565194,0.0,1,1,1,0,1,1,1,0
13400000,1310988,1310988,1310996,1311004,0,0.004317281,0.0050087064,0.005016589,0.0,1310988,1310988,1310996,1311004,0,0.00023787665,0.00045834976,0.0006374877,0.0,1,1,1,0,1,1,1,0
13600000,1310988,1310988,1310996,1311004,0,0.012054858,0.0136320535,0.012020144,0.0,1310988,1310988,1310996,1311004,0,0.0003186152,9.029102e-05,0.00040076542,0.0,1,1,1,0,1,1,1,0
13796000,1310988,1310988,1310996,1311004,0,0.0023132844,0.018783268,0.020091794,0.0,1310988,1310988,1310996,1311004,0,0.00013308076,0.00028590002,0.0003790458,0.0,1,1,1,0,1,1,1,0
14000000,1310988,1310988,1310996,1311004,0,0.002830375,0.0079179695,0.008794115,0.0,1310988,1310988,1310996,1311004,0,0.0002765415,0.00045855454,0.00040708182,0.0,1,1,1,0,1,1,1,0
14196000,1310988,1310988,1310996,1311004,0,0.0042087166,0.015410962,0.012250695,0.0,1310988,1310988,1310996,1311004,0,0.00014100647,0.00028067562,0.00024166392,0.0,1,1,1,0,1,1,1,0
14400000,1310988,1310988,1310996,1311004,0,0.0043509,0.003468599,0.0034075845,0.0,1310988,1310988,1310996,1311004,0,0.00020230102,0.00015527823,0.00016670077,0.0,1,1,1,0,1,1,1,0
14596000,1310988,1310988,1310996,1311004,0,0.00409668,0.005098382,0.005670336,0.0,1310988,1310988,1310996,1311004,0,0.00022731061,0.0002934127,0.00034519323,0.0,1,1,1,0,1,1,1,0
14800000,1310988,1310988,1310996,1311004,0,0.0023988225,0.008553088,0.007330323,0.0,1310988,1310988,1310996,1311004,0,0.00019093187,0.00015753633,0.00021853368,0.0,1,1,1,0,1,1,1,0
15000000,1310988,1310988,1310996,1311004,0,0.0035924902,0.007883971,0.010953422,0.0,1310988,1310988,1310996,1311004,0,0.0001221332,0.00040641404,0.00041551958,0.0,1,1,1,0,1,1,1,0
15196000,1310988,1310988,1310996,1311004,0,0.0024147867,0.027928572,0.026537938,0.0,1310988,1310988,1310996,1311004,0,0.00030763532,0.0003581127,8.3105806e-05,0.0,1,1,1,0,1,1,1,0
15400000,1310988,1310988,1310996,1311004,0,0.0040051606,0.0027468633,0.006683792,0.0,1310988,1310988,1310996,1311004,0,6.9711736e-05,0.00031478232,0.0002665826,0.0,1,1,1,0,1,1,1,0
15596000,1310988,1310988,1310996,1311004,0,0.0016418003,0.008726352,0.009085518,0.0,1310988,1310988,1310996,1311004,0,0.00025135555,0.000420731,0.00024266272,0.0,1,1,1,0,1,1,1,0
15800000,1310988,1310988,1310996,1311004,0,0.0046859365,0.0014101624,0.0053405236,0.0,1310988,1310988,1310996,1311004,0,0.000105918145,0.00045284524,0.00045066714,0.0,1,1,1,0,1,1,1,0
15996000,1310988,1310988,1310996,1311004,0,0.006869525,0.008190878,0.0036957934,0.0,1310988,1310988,1310996,1311004,0,0.00037963988,0.00039406703,0.00071202236,0.0,1,1,1,0,1,1,1,0
16200000,1310988,1310988,1310996,1311004,0,0.0075531043,0.0061634774,0.004997781,0.0,1310988,1310988,1310996,1311004,0,0.0002958806,0.0006069294,0.00038511126,0.0,1,1,1,0,1,1,1,0
16400000,1310988,1310988,1310996,1311004,0,0.005924206,0.011390311,0.00924336,0.0,1310988,1310988,1310996,1311004,0,0.0003591469,0.0002365827,0.0003916473,0.0,1,1,1,0,1,1,1,0
16596000,1310988,1310988,1310996,1311004,0,0.0026082362,0.005292789,0.0030401247,0.0,1310988,1310988,1310996,1311004,0,0.00012436205,0.00027224637,0.0003384814,0.0,1,1,1,0,1,1,1,0
16796000,1310988,1310988,1310996,1311004,0,0.0016441802,0.004902544,0.005005874,0.0,1310988,1310988,1310996,1311004,0,0.0004532682,0.00061391405,0.0009334539,0.0,1,1,1,0,1,1,1,0
16996000,1310988,1310988,1310996,1311004,0,0.0034465406,0.0063282754,0.0074232575,0.0,1310988,1310988,1310996,1311004,0,0.00035526053,0.00070985086,0.00037518676,0.0,1,1,1,0,1,1,1,0
17200000,1310988,1310988,1310996,1311004,0,0.0038235716,0.004593214,0.0045407116,0.0,1310988,1310988,1310996,1311004,0,6.987648e-05,0.0007929653,0.00076175964,0.0,1,1,1,0,1,1,1,0
17396000,1310988,1310988,1310996,1311004,0,0.002780751,0.006782298,0.007997491,0.0,1310988,1310988,1310996,1311004,0,0.0001691096,0.00044021587,0.00043602695,0.0,1,1,1,0,1,1,1,0
17596000,1310988,1310988,1310996,1311004,0,0.0029552598,0.011216756,0.008494627,0.0,1310988,1310988,1310996,1311004,0,0.00018947973,0.00047294877,0.0004498367,0.0,1,1,1,0,1,1,1,0
17796000,1310988,1310988,1310996,1311004,0,0.0026334473,0.0074558067,0.009018178,0.0,1310988,1310988,1310996,1311004,0,0.00032502838,0.0005237377,0.00023810235,0.0,1,1,1,0,1,1,1,0
18000000,1310988,1310988,1310996,1311004,0,0.0074737174,0.008054164,0.0034525392,0.0,1310988,1310988,1310996,1311004,0,0.00013803875,0.00016562024,0.00020523914,0.0,1,1,1,0,1,1,1,0
18196000,1310988,1310988,1310996,1311004,0,0.0023076234,0.00552214,0.0041186176,0.0,1310988,1310988,1310996,1311004,0,0.00018332504,0.00031832757,0.00017181045,0.0,1,1,1,0,1,1,1,0
18400000,1310988,1310988,1310996,1311004,0,0.0043490427,0.006508945,0.008478203,0.0,1310988,1310988,1310996,1311004,0,0.00029479375,0.0002314372,0.0003365748,0.0,1,1,1,0,1,1,1,0
18600000,1310988,1310988,1310996,1311004,0,0.0042833067,0.007766937,0.005155017,0.0,1310988,1310988,1310996,1311004,0,0.00023385085,0.00038238466,0.00039072294,0.0,1,1,1,0,1,1,1,0
18800000,1310988,1310988,1310996,1311004,0,0.023133641,0.009154867,0.019819546,0.0,1310988,1310988,1310996,1311004,0,0.00030032045,0.00053528673,0.0008095862,0.0,1,1,1,0,1,1,1,0
18996000,1310988,1310988,1310996,1311004,0,0.0019795878,0.010924948,0.009795392,0.0,1310988,1310988,1310996,1311004,0,0.00028484795,0.0004819694,0.00071356545,0.0,1,1,1,0,1,1,1,0
19196000,1310988,1310988,1310996,1311004,0,0.0049118875,0.004364642,0.0063620373,0.0,1310988,1310988,1310996,1311004,0,0.00047789657,0.00013842137,0.00044513078,0.0,1,1,1,0,1,1,1,0
19400000,1310988,1310988,1310996,1311004,0,0.0031390537,0.0035326548,0.0052182083,0.0,1310988,1310988,1310996,1311004,0,0.0003260261,0.0011113554,0.0008633693,0.0,1,1,1,0,1,1,1,0
19600000,1310988,1310988,1310996,1311004,0,0.0038583307,0.0037731163,0.0048877536,0.0,1310988,1310988,1310996,1311004,0,0.0005430436,0.0005856453,0.00014657296,0.0,1,1,1,0,1,1,1,0
19800000,1310988,1310988,1310996,1311004,0,0.0027244133,0.0028094812,0.0013583344,0.0,1310988,1310988,1310996,1311004,0,0.0006902301,0.0003599981,0.00044414314,0.0,1,1,1,0,1,1,1,0
19996000,1310988,1310988,1310996,1311004,0,0.0019842389,0.0032848832,0.0024877961,0.0,1310988,1310988,1310996,1311004,0,0.0006363558,0.00018705877,0.0006382335,0.0,1,1,1,0,1,1,1,0
20200000,1310988,1310988,1310996,1311004,0,0.00338909,0.0022364273,0.004964286,0.0,1310988,1310988,1310996,1311004,0,0.00066927046,0.0001513094,0.00051881204,0.0,1,1,1,0,1,1,1,0
20396000,1310988,1310988,1310996,1311004,0,0.001882252,0.0021560166,0.0011844712,0.0,1310988,1310988,1310996,1311004,0,0.0005023608,0.0003896304,0.0001239533,0.0,1,1,1,0,1,1,1,0
20596000,1310988,1310988,1310996,1311004,0,0.0038531409,0.003307722,0.0027859213,0.0,1310988,1310988,1310996,1311004,0,0.00036459838,0.00013677549,0.0003532696,0.0,1,1,1,0,1,1,1,0
20800000,1310988,1310988,1310996,1311004,0,0.0021817766,0.006504135,0.0063187564,0.0,1310988,1310988,1310996,1311004,0,0.00031344654,0.0003141373,0.0004433202,0.0,1,1,1,0,1,1,1,0
20996000,1310988,1310988,1310996,1311004,0,0.0038236266,0.002127144,0.00484801,0.0,1310988,1310988,1310996,1311004,0,0.0004781285,0.0003285017,0.0002185454,0.0,1,1,1,0,1,1,1,0
21196000,1310988,1310988,1310996,1311004,0,0.0023109745,0.0031898287,0.0046095117,0.0,1310988,1310988,1310996,1311004,0,0.0004369614,0.00027205664,0.00023356584,0.0,1,1,1,0,1,1,1,0
21400000,1310988,1310988,1310996,1311004,0,0.0018126991,0.0022505324,0.0017013035,0.0,1310988,1310988,1310996,1311004,0,0.00042977216,0.00024257888,0.00032944692,0.0,1,1,1,0,1,1,1,0
21596000,1310988,1310988,1310996,1311004,0,0.002975155,0.0033101847,0.0040954934,0.0,1310988,1310988,1310996,1311004,0,0.00057938934,0.0003086355,0.00038067787,0.0,1,1,1,0,1,1,1,0
21796000,1310988,1310988,1310996,1311004,0,0.0029637895,0.003347857,0.0020734563,0.0,1310988,1310988,1310996,1311004,0,0.00035469828,0.0006297492,0.00031283233,0.0,1,1,1,0,1,1,1,0
21996000,1310988,1310988,1310996,1311004,0,0.0024715902,0.0024834378,0.0021733162,0.0,1310988,1310988,1310996,1311004,0,0.00039998203,0.0005476222,0.00042645543,0.0,1,1,1,0,1,1,1,0
22200000,1310988,1310988,1310996,1311004,0,0.0043436643,0.0046648416,0.006812774,0.0,1310988,1310988,1310996,1311004,0,0.00036132292,0.0001786953,0.0003839615,0.0,1,1,1,0,1,1,1,0
22400000,1310988,1310988,1310996,1311004,0,0.0033298146,0.001495708,0.003998596,0.0,1310988,1310988,1310996,1311004,0,0.00040561028,0.0003219416,0.00025253918,0.0,1,1,1,0,1,1,1,0
22600000,1310988,1310988,1310996,1311004,0,0.005757498,0.0015067003,0.0061889356,0.0,1310988,1310988,1310996,1311004,0,0.00027373887,0.0004350437,0.00019108431,0.0,1,1,1,0,1,1,1,0
22800000,1310988,1310988,1310996,1311004,0,0.0011279478,0.002527989,0.0029898074,0.0,1310988,1310988,1310996,1311004,0,0.00036348248,0.0004001465,0.00022604922,0.0,1,1,1,0,1,1,1,0
23000000,1310988,1310988,1310996,1311004,0,0.002955697,0.0014385184,0.002948318,0.0,1310988,1310988,1310996,1311004,0,0.00053300476,0.00064469094,0.0004155432,0.0,1,1,1,0,1,1,1,0
23200000,1310988,1310988,1310996,1311004,0,0.0015243891,0.0020980777,0.0014054442,0.0,1310988,1310988,1310996,1311004,0,0.0003721138,0.00031354855,0.00013897875,0.0,1,1,1,0,1,1,1,0
23396000,1310988,1310988,1310996,1311004,0,0.0028454424,0.002100082,0.0016587233,0.0,1310988,1310988,1310996,1311004,0,0.00051424763,0.00016787281,0.0003498309,0.0,1,1,1,0,1,1,1,0
23596000,1310988,1310988,1310996,1311004,0,0.0023294366,0.004987736,0.0033982792,0.0,1310988,1310988,1310996,1311004,0,0.000365856,0.00018650254,0.00022222554,0.0,1,1,1,0,1,1,1,0
23796000,1310988,1310988,1310996,1311004,0,0.0021318884,0.0014414764,0.0021966114,0.0,1310988,1310988,1310996,1311004,0,0.0006346104,0.00030308115,0.00042185286,0.0,1,1,1,0,1,1,1,0
23996000,1310988,1310988,1310996,1311004,0,0.0024565675,0.004417162,0.005960932,0.0,1310988,1310988,1310996,1311004,0,0.00026520225,0.0004139666,0.00018836437,0.0,1,1,1,0,1,1,1,0
24196000,1310988,1310988,1310996,1311004,0,0.0026770565,0.007201398,0.0069707413,0.0,1310988,1310988,1310996,1311004,0,0.00023657622,0.00059570745,0.00060434407,0.0,1,1,1,0,1,1,1,0
24400000,1310988,1310988,1310996,1311004,0,0.005815054,0.012034833,0.0063059935,0.0,1310988,1310988,1310996,1311004,0,0.00060909503,0.0006021155,0.00054355175,0.0,1,1,1,0,1,1,1,0
24596000,1310988,1310988,1310996,1311004,0,0.0031211718,0.008327515,0.005628438,0.0,1310988,1310988,1310996,1311004,0,0.00030996482,0.00063155656,0.00072717934,0.0,1,1,1,0,1,1,1,0
24800000,1310988,1310988,1310996,1311004,0,0.0047465847,0.0033549375,0.005500913,0.0,1310988,1310988,1310996,1311004,0,0.0005403285,0.00056432595,0.00042244117,0.0,1,1,1,0,1,1,1,0
24996000,1310988,1310988,1310996,1311004,0,0.0017557557,0.0029318626,0.0041894238,0.0,1310988,1310988,1310996,1311004,0,0.0004389883,0.00068428315,0.00037368227,0.0,1,1,1,0,1,1,1,0
25200000,1310988,1310988,1310996,1311004,0,0.0024865866,0.0028028737,0.0029603068,0.0,1310988,1310988,1310996,1311004,0,0.00038289482,0.00021663615,0.0004506438,0.0,1,1,1,0,1,1,1,0
25400000,1310988,1310988,1310996,1311004,0,0.0031831984,0.0025114887,0.005012948,0.0,1310988,1310988,1310996,1311004,0,0.00019542282,0.00022711148,0.00041327224,0.0,1,1,1,0,1,1,1,0
