timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
5588000,0.0,-0.0,1.5679576,0.0,0.7081097,0.0,0.0,0.70610243,0.0,0.0,-0.0,0,0,0,0,0
5596000,0.0,-0.0,1.5680008,0.0,0.7080945,0.0,0.0,0.7061177,0.0,0.0,-0.0,0,0,0,0,0
5644000,0.0,-0.0,1.5681207,0.0,0.7080521,0.0,0.0,0.7061602,0.0,0.0,-0.0,0,0,0,0,0
5692000,0.0,-0.0,1.5682155,0.0,0.70801866,0.0,0.0,0.70619375,0.0,0.0,-0.0,0,0,0,0,0
5740000,0.0,-0.0,1.5682324,0.0,0.7080127,0.0,0.0,0.7061997,0.0,0.0,-0.0,0,0,0,0,0
5792000,0.0,-0.0,1.5683584,0.0,0.7079682,0.0,0.0,0.70624435,0.0,0.0,-0.0,0,0,0,0,0
5840000,0.0,-0.0,1.5683948,0.0,0.70795536,0.0,0.0,0.70625716,0.0,0.0,-0.0,0,0,0,0,0
5888000,0.0,-0.0,1.5684001,0.0,0.70795345,0.0,0.0,0.7062591,0.0,0.0,-0.0,0,0,0,0,0
5944000,0.0,-0.0,1.5685366,0.0,0.70790523,0.0,0.0,0.7063074,0.0,0.0,-0.0,0,0,0,0,0
5988000,0.0,-0.0,1.5685732,0.0,0.7078923,0.0,0.0,0.70632035,0.0,0.0,-0.0,0,0,0,0,0
6044000,0.0,-0.0,1.5686493,0.0,0.7078655,0.0,0.0,0.7063473,0.0,0.0,-0.0,0,0,0,0,0
6088000,0.0,-0.0,1.5688673,0.0,0.70778847,0.0,0.0,0.7064245,0.0,0.0,-0.0,0,0,0,0,0
6140000,0.0,-0.0,1.5689685,0.0,0.7077527,0.0,0.0,0.70646024,0.0,0.0,-0.0,0,0,0,0,0
6188000,0.0,-0.0,1.5691593,0.0,0.70768535,0.0,0.0,0.70652777,0.0,0.0,-0.0,0,0,0,0,0
6240000,0.0,-0.0,1.5692363,0.0,0.7076581,0.0,0.0,0.706555,0.0,0.0,-0.0,0,0,0,0,0
6292000,0.0,-0.0,1.569305,0.0,0.70763385,0.0,0.0,0.7065793,0.0,0.0,-0.0,0,0,0,0,0
6340000,0.0,-0.0,1.5692765,0.0,0.7076439,0.0,0.0,0.7065692,0.0,0.0,-0.0,0,0,0,0,0
6388000,0.0,-0.0,1.5692555,0.0,0.7076513,0.0,0.0,0.7065618,0.0,0.0,-0.0,0,0,0,0,0
6440000,0.0,-0.0,1.569208,0.0,0.7076681,0.0,0.0,0.706545,0.0,0.0,-0.0,0,0,0,0,0
6488000,0.0,-0.0,1.5691062,0.0,0.70770407,0.0,0.0,0.706509,0.0,0.0,-0.0,0,0,0,0,0
6544000,0.0,-0.0,1.5690442,0.0,0.70772594,0.0,0.0,0.70648706,0.0,0.0,-0.0,0,0,0,0,0
6592000,0.0,-0.0,1.569119,0.0,0.70769954,0.0,0.0,0.7065135,0.0,0.0,-0.0,0,0,0,0,0
6636000,0.0,0.0,1.5691152,0.0,0.7077009,0.0,0.0,0.7065122,0.0,0.0,-0.001,0,0,0,0,0
6684000,0.0,0.0,1.5692841,0.0,0.70764124,0.0,0.0,0.70657194,0.0,0.0,-0.001,0,0,0,0,0
6736000,0.0,0.0,1.5692959,0.0,0.7076371,0.0,0.0,0.7065761,0.0,0.0,-0.001,0,0,0,0,0
6784000,0.0,0.0,1.569342,0.0,0.7076208,0.0,0.0,0.7065925,0.0,0.0,-0.001,0,0,0,0,0
6844000,0.0,0.0,1.5694373,0.0,0.70758706,0.0,0.0,0.7066262,0.0,0.0,-0.001,0,0,0,0,0
6884000,0.0,0.0,1.5695934,0.0,0.7075319,0.0,0.0,0.70668143,0.0,0.0,-0.001,0,0,0,0,0
6944000,0.0,0.0,1.5696986,0.0,0.70749474,0.0,0.0,0.7067186,0.0,0.0,-0.001,0,0,0,0,0
6984000,0.0,0.0,1.5696546,0.0,0.70751035,0.0,0.0,0.70670295,0.0,0.0,-0.001,0,0,0,0,0
