timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.00958738,0.010120012,-0.0058589545,11.827728,0,1
1972000,1972000,1310988,0.0010652645,-0.006924219,-0.0063915867,11.827728,0,1
2972000,2972000,1310988,-0.002130529,-0.0058589545,-0.0037284256,11.827728,0,1
3972000,3972000,1310988,-0.0037284256,0.0005326322,-0.0015978967,11.827728,0,1
4972000,4972000,1310988,0.00479369,0.0026631611,0.006924219,11.827728,0,1
5972000,5972000,1310988,-0.006924219,0.0037284256,0.0037284256,11.827728,0,1
6972000,6972000,1310988,-0.0026631611,-0.00479369,-0.0015978967,11.827728,0,1
7972000,7972000,1310988,-0.0037284256,-0.0010652645,-0.00479369,11.827728,0,1
8972000,8972000,1310988,-0.0015978967,0.0026631611,0.0,11.827728,0,1
9972000,9972000,1310988,-0.0010652645,0.002130529,-0.0010652645,11.827728,0,1
10972000,10972000,1310988,0.010120012,0.0037284256,-0.0053263223,11.827728,0,1
11972000,11972000,1310988,0.0031957934,-0.0031957934,-0.0031957934,11.827728,0,1
12972000,12972000,1310988,-0.0026631611,-0.0015978967,-0.0026631611,11.827728,0,1
13972000,13972000,1310988,-0.010120012,0.007989483,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0010652645,-0.002130529,0.0037284256,11.827728,0,1
15972000,15972000,1310988,-0.002130529,-0.004261058,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.0015978967,0.0,0.0,11.827728,0,1
17972000,17972000,1310988,0.0010652645,0.0005326322,0.00479369,11.827728,0,1
18972000,18972000,1310988,-0.02609898,0.0,-0.0058589545,11.827698,0,1
19972000,19972000,1310988,-0.0005326322,0.20879184,0.021837922,11.827606,0,1
20972000,20972000,1310988,0.0,0.060720075,-0.025033714,11.827393,0,1
21972000,21972000,1310988,-0.0031957934,-0.0053263223,0.028229509,11.826263,0,1
22972000,22972000,1310988,0.015978966,0.0037284256,0.0015978967,11.824158,0,1
23972000,23972000,1310988,0.010652645,0.04261058,-0.0031957934,11.821594,0,1
24972000,24972000,1310988,-0.032490566,-0.20080236,0.007456851,11.818634,0,1
25972000,25972000,1310988,0.002130529,0.03888215,-0.04261058,11.815918,0,1
26972000,26972000,1310988,-0.0015978967,0.028229509,0.017044231,11.814026,0,1
27972000,27972000,1310988,-0.0005326322,0.014913702,0.0031957934,11.811676,0,1
28972000,28972000,1310988,-0.010652645,0.21891184,0.0026631611,11.81015,0,1
29972000,29972000,1310988,0.0031957934,0.1257012,0.0,11.812378,0,1
30972000,30972000,1310988,-0.0010652645,0.16990969,0.002130529,11.81308,0,1
31972000,31972000,1310988,0.16192019,-0.18109496,0.0127831735,11.812561,0,1
32972000,32972000,1310988,0.0010652645,-0.16618125,-0.0005326322,11.812714,0,1
33972000,33972000,1310988,-0.037284255,0.2876214,0.0015978967,11.812256,0,1
34972000,34972000,1310988,0.0974717,0.011185277,-0.0127831735,11.812195,0,1
35972000,35972000,1310988,0.21252026,-0.2615224,-0.024501082,11.813232,0,1
36972000,36972000,1310988,0.0,-0.04474111,0.002130529,11.814911,0,1
37972000,37972000,1310988,0.007456851,0.09267801,0.008522116,11.815094,0,1
38972000,38972000,1310988,0.034621093,0.046339005,-0.006924219,11.813965,0,1
39972000,39972000,1310988,0.007456851,-0.1304949,0.010652645,11.81308,0,1
40972000,40972000,1310988,0.090014845,-0.14168017,-0.0015978967,11.812897,0,1
41972000,41972000,1310988,-0.19813919,0.10652645,-0.0026631611,11.813232,0,1
42972000,42972000,1310988,-0.13582122,0.32117724,-0.00958738,11.813477,0,1
43972000,43972000,1310988,-0.039947417,-0.3334278,-0.0063915867,11.814117,0,1
44972000,44972000,1310988,-0.044208474,-0.11132014,0.0005326322,11.815308,0,1
45972000,45972000,1310988,0.0005326322,0.09321064,0.008522116,11.815674,0,1
46972000,46972000,1310988,-0.05965481,0.03089267,-0.0010652645,11.815521,0,1
47972000,47972000,1310988,0.020772656,-0.16937704,0.013315806,11.815521,0,1
48972000,48972000,1310988,0.19813919,-0.15020229,0.00479369,11.815552,0,1
49972000,49972000,1310988,-0.036218993,0.20026971,-0.00479369,11.815765,0,1
50972000,50972000,1310988,-0.07829694,0.18642128,-0.012250541,11.815582,0,1
51972000,51972000,1310988,-0.023435818,-0.2609898,-0.0031957934,11.816193,0,1
52972000,52972000,1310988,-0.015978966,-0.25885928,0.0005326322,11.816803,0,1
53972000,53972000,1310988,0.0053263223,0.10652645,0.0,11.816895,0,1
54972000,54972000,1310988,0.0127831735,0.29028457,0.0031957934,11.816559,0,1
55972000,55972000,1310988,-0.037284255,-0.010652645,-0.0026631611,11.816101,0,1
56972000,56972000,1310988,0.01438107,-0.2695119,0.0010652645,11.815979,0,1
57972000,57972000,1310988,0.016511599,-0.11345066,0.0053263223,11.815826,0,1
58972000,58972000,1310988,-0.014913702,0.29134983,0.0026631611,11.815582,0,1
59972000,59972000,1310988,0.0010652645,0.6599313,-0.013315806,11.815979,0,1
60972000,60972000,1310988,0.049534798,-0.30253512,-0.00958738,11.817963,0,1
61972000,61972000,1310988,-0.05273059,-0.44900897,-0.00479369,11.820465,0,1
62972000,62972000,1310988,-0.0026631611,0.19014971,0.002130529,11.821899,0,1
63972000,63972000,1310988,0.025566347,0.4878911,0.010652645,11.822601,0,1
64972000,64972000,1310988,0.004261058,-0.10546118,0.0,11.823456,0,1
65972000,65972000,1310988,-0.010120012,-0.5006743,-0.0037284256,11.824951,0,1
66972000,66972000,1310988,0.25033715,0.058056913,0.0010652645,11.826477,0,1
67972000,67972000,1310988,-0.1272991,0.15659387,0.0005326322,11.826996,0,1
68972000,68972000,1310988,0.004261058,-0.053795855,0.007456851,11.8272705,0,1
69972000,69972000,1310988,-0.091080114,-0.004261058,-0.006924219,11.827698,0,1
70972000,70972000,1310988,0.039414786,-0.00479369,0.0031957934,11.827698,0,1
71972000,71972000,1310988,0.06391586,-0.0037284256,0.0026631611,11.827698,0,1
72972000,72972000,1310988,0.03355583,-0.010652645,-0.00479369,11.827698,0,1
73972000,73972000,1310988,-0.03089267,0.0037284256,0.0005326322,11.827698,0,1
74972000,74972000,1310988,0.0005326322,-0.0015978967,0.007456851,11.827698,0,1
75972000,75972000,1310988,-0.34408042,-0.0010652645,-0.0031957934,11.827698,0,1
76972000,76972000,1310988,0.0026631611,-0.0063915867,0.004261058,11.827728,0,1
77972000,77972000,1310988,0.0015978967,0.0026631611,0.009054748,11.827728,0,1
78972000,78972000,1310988,-0.00479369,-0.004261058,0.0058589545,11.827728,0,1
79972000,79972000,1310988,-0.002130529,0.004261058,-0.0026631611,11.827728,0,1
