timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2368000,2368000,1310996,0.00011030806,-0.0011532444,2.50972e-06,0.34906584,7.981412e-05,7.98138e-05,3.7124104e-05,1310996,0.0,0.0,0.00035809632,0.4,0.00038714858,0.00038714858,0.00038315516,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2788000,2788000,1310996,0.00027077066,-0.0021920595,5.3334197e-06,0.34906584,5.899907e-05,5.8998994e-05,2.3644781e-05,1310996,0.0,0.0,0.00038095826,0.4,0.00039161206,0.00039161206,0.00037905737,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3448000,3448000,1310996,0.00041814492,-0.003037211,6.6631965e-06,0.34906584,3.3997883e-05,3.3998444e-05,1.2187266e-05,1310996,0.0,0.0,0.0017565977,0.4,0.00039582528,0.00039582528,0.00035355304,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3828000,3828000,1310996,0.00043583836,-0.0029921446,6.6917987e-06,0.34906584,2.8385426e-05,2.8386114e-05,8.657475e-06,1310996,0.0,0.0,0.0028482736,0.4,0.00039726676,0.00039726676,0.00033040738,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4208000,4208000,1310996,0.0004690224,-0.0026098564,6.6384428e-06,0.34906584,1.9686013e-05,1.9686393e-05,6.327533e-06,1310996,0.0,0.0,0.003917133,0.4,0.0003982567,0.0003982567,0.00030315833,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4576000,4576000,1310996,0.00046846332,-0.0021279105,6.43882e-06,0.34906584,1.3425268e-05,1.3425423e-05,4.7701883e-06,1310996,0.0,0.0,0.005169234,0.4,0.0003981223,0.0003981223,0.00027354236,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4956000,4956000,1310996,0.00042202318,-0.0015780051,5.9866998e-06,0.34906584,8.972472e-06,8.972528e-06,3.6574297e-06,1310996,0.0,0.0,0.00618581,0.4,0.0003985896,0.0003985896,0.00024447837,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5468000,5468000,1310996,0.00033543073,-0.0011199843,5.35655e-06,0.34906584,5.894197e-06,5.8942073e-06,2.64657e-06,1310996,0.0,0.0,0.0074691926,0.4,0.00039979495,0.00039979495,0.00020841935,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5776000,5776000,1310996,0.0002248561,-0.0007210883,4.6215423e-06,0.34906584,3.8138833e-06,3.8138846e-06,2.2001143e-06,1310996,0.0,0.0,0.008655563,0.4,0.0003991552,0.0003991552,0.00018715928,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6476000,6476000,1310996,0.000120449324,-0.00040530597,3.9743913e-06,0.34906584,1.992889e-06,1.9928723e-06,1.5088675e-06,1310996,0.0,0.0,0.009714321,0.4,0.00039937874,0.00039937874,0.00014711828,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
