timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310996,0.028952166,-0.08168941,-9.618441,11.827728,0,0,0,0,1
1972000,1972000,1310996,-0.5568704,0.23325269,-9.782843,11.827728,0,0,0,0,1
2972000,2972000,1310996,0.27746978,-0.09921293,-9.837174,11.827728,0,0,0,0,1
3972000,3972000,1310996,0.123968884,-0.17375161,-9.962665,11.827728,0,0,0,0,1
4972000,4972000,1310996,0.017107273,-0.17286587,-9.732254,11.827728,0,0,0,0,1
5972000,5972000,1310996,0.07424551,-0.082007594,-9.800181,11.827728,0,0,0,0,1
6972000,6972000,1310996,0.21554178,0.032928612,-9.7520275,11.827728,0,0,0,0,1
7972000,7972000,1310996,-0.024731565,-0.06460572,-9.939389,11.827728,0,0,0,0,1
8972000,8972000,1310996,0.055675574,-0.06622016,-9.610381,11.827728,0,0,0,0,1
9972000,9972000,1310996,0.062677234,-0.001215845,-9.835105,11.827728,0,0,0,0,1
10972000,10972000,1310996,-0.07002284,-0.13278547,-9.541594,11.827728,0,0,0,0,1
11972000,11972000,1310996,0.042733543,0.03147938,-9.733392,11.827728,0,0,0,0,1
12972000,12972000,1310996,0.15196517,-0.14473371,-9.878305,11.827728,0,0,0,0,1
13972000,13972000,1310996,-0.08963851,-0.10284236,-9.606981,11.827728,0,0,0,0,1
14972000,14972000,1310996,0.082481414,0.006366674,-9.836568,11.827728,0,0,0,0,1
15972000,15972000,1310996,0.038498327,-0.11933782,-9.792149,11.827728,0,0,0,0,1
16972000,16972000,1310996,0.06087984,0.03706949,-9.702061,11.827728,0,0,0,0,1
17972000,17972000,1310996,0.046578716,0.06597028,-9.773449,11.827728,0,0,0,0,1
18972000,18972000,1310996,0.019423684,0.022375662,-10.083241,11.827698,0,0,0,0,1
19972000,19972000,1310996,-0.30865657,0.1315343,-9.704944,11.827606,0,0,0,0,1
20972000,20972000,1310996,-0.061478503,-0.10232459,-9.801767,11.827393,0,0,0,0,1
21972000,21972000,1310996,-0.19565903,-0.076051965,-9.760028,11.826263,0,0,0,0,1
22972000,22972000,1310996,-0.023451854,-0.026963139,-9.842859,11.824158,0,0,0,0,1
23972000,23972000,1310996,0.021149362,-0.021923812,-9.849483,11.821594,0,0,0,0,1
24972000,24972000,1310996,0.18376592,-0.030983675,-9.821019,11.818634,0,0,0,0,1
25972000,25972000,1310996,0.0869336,-0.105321825,-9.626469,11.815918,0,0,0,0,1
26972000,26972000,1310996,0.008070183,0.0048340484,-9.967142,11.814026,0,0,0,0,1
27972000,27972000,1310996,0.1323413,-0.020157596,-9.687729,11.811676,0,0,0,0,1
28972000,28972000,1310996,-0.174599,-0.029560296,-8.965539,11.81015,0,0,0,0,1
29972000,29972000,1310996,-0.07780247,-7.835315e-05,-10.772722,11.812378,0,0,0,0,1
30972000,30972000,1310996,-0.1490317,0.07930555,-9.949977,11.81308,0,0,0,0,1
31972000,31972000,1310996,-0.053138018,-0.10602679,-9.413654,11.812561,0,0,0,0,1
32972000,32972000,1310996,-0.13521567,-0.07542486,-10.2664995,11.812714,0,0,0,0,1
