timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
700000,700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,-9.9313766e-05,0.0007391347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640564,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,-0.0005814568,0.0027235213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018463135,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,-0.0002611261,0.007322136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866577,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500000,2500000,0.0,0.0,0.0,-0.0002807753,0.01124361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023132324,0.0,0.0,nan,0.0,0.0,-8.273125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,-0.0001480784,0.002227583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038360596,0.0,0.0,nan,0.0,0.0,-0.00017380714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,-3.5296165e-05,-0.0015857707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11004639,0.0,0.0,nan,0.0,0.0,-6.16312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,-0.00031205884,-0.006091645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021820068,0.0,0.0,nan,0.0,0.0,7.772446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.00026006665,-0.0035486429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10296631,0.0,0.0,nan,0.0,0.0,0.00017726421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.0010062106,-0.002470686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04006958,0.0,0.0,nan,0.0,0.0,-0.02759993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.002116075,-0.0021667231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963013,0.0,0.0,nan,0.0,0.0,-0.0053173304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,-0.0016770534,0.009384587,0.031946458,-0.000121369296,0.00039457146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024414062,0.0,0.0,nan,0.0,0.0,-0.012487054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,-0.007998645,-0.0033903637,0.036738902,0.00053038023,-0.0004999671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.0,0.0,nan,0.0,0.0,0.003582716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992000,6992000,0.0042682854,-0.0015246002,0.02422461,0.003904506,-0.00053928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072265625,0.0,0.0,nan,0.0,0.0,0.022432446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7492000,7492000,-0.0010485413,0.009465793,0.026755659,0.002649718,0.0015169543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03857422,0.0,0.0,nan,0.0,0.0,-0.041318417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7992000,0.0031276597,0.00519519,0.006269725,0.0035893782,0.00124562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011779785,0.0,0.0,nan,0.0,0.0,-0.0044043064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8500000,0.0049412125,-0.027794808,0.052128572,0.003052352,-0.0052945293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007873535,0.0,0.0,nan,0.0,0.0,-0.0128958225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8992000,-0.009625885,-0.013409632,0.038220495,0.0017413467,-0.003991628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013580322,0.0,0.0,nan,0.0,0.0,-0.01361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
