timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0017511388,6.6225846e-05,1.6531795e-08,0.05521501,-0.013155018,-9.75583,-0.00024760852,-0.0038196074,-0.00029717185,11.827728,11.827728
1940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007738525,3.2115364e-05,1.8919388e-09,0.11296019,-0.036502257,-9.8055725,0.0013728781,-0.00097007497,-0.0013645554,11.827728,11.827728
2940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006787275,3.0023462e-05,7.756806e-10,0.116871946,-0.004828633,-9.826257,-0.000293268,0.0009377524,-0.0010551171,11.827728,11.827728
3940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061994867,2.7788094e-05,5.9701566e-10,0.0026263557,-0.016074933,-9.800454,0.00011473681,0.0007107557,0.0006167672,11.827728,11.827728
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00056022836,2.827167e-05,5.969535e-10,0.036212053,-0.032274693,-9.807015,0.0008288948,0.0006436229,0.00063748553,11.827728,11.827728
5940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00062463316,2.978004e-05,6.0990163e-10,0.01027708,0.00041558064,-9.804524,-0.00074950897,0.00020089772,-0.00028742148,11.827728,11.827728
6940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061840826,2.8036891e-05,5.6427973e-10,0.008070933,-0.0061862855,-9.756764,-0.0003336499,0.00049533154,0.0021471092,11.827728,11.827728
7940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00057299266,3.0346564e-05,6.8347966e-10,-0.017472243,-0.0093554575,-9.757287,-0.0002511315,0.0008520235,-0.00094326877,11.827728,11.827728
8940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00059966603,2.7141154e-05,6.3842825e-10,0.031287458,0.014512149,-9.738841,-0.0004043029,-0.0007675612,0.00044107923,11.827728,11.827728
9940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006044156,2.7908047e-05,5.415773e-10,0.004506395,-0.030074479,-9.773577,0.0012956002,0.0013997728,0.000530682,11.827728,11.827728
10940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000692881,2.8857774e-05,6.20105e-10,-0.01775641,0.02708497,-9.729341,0.002040016,-0.0002917792,0.001044101,11.827728,11.827728
11940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006166974,2.8326018e-05,5.712066e-10,-1.4158785e-05,-0.03463568,-9.753279,-0.0005153605,0.0010114975,0.00025095366,11.827728,11.827728
12940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005730078,2.6560481e-05,5.152055e-10,-0.0282161,-0.014073313,-9.755707,-0.0009102106,-0.0011597831,-0.000113289825,11.827728,11.827728
13940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00061778846,2.8201383e-05,5.90707e-10,-0.010633151,-0.03253209,-9.669336,0.0018637215,-4.5011897e-05,0.003616484,11.827728,11.827728
14940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005709826,3.0287256e-05,6.976412e-10,-0.005609309,-0.032544836,-9.69985,0.0011949916,0.0006250229,0.0006585321,11.827728,11.827728
15940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0006523715,2.980435e-05,6.483523e-10,0.088949084,-0.035817783,-9.721612,-0.0010639229,-4.5636305e-05,0.000561976,11.827728,11.827728
16940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00052325183,2.8187214e-05,5.774456e-10,-0.02655425,-0.024008354,-9.739656,-0.0017825789,-0.00074653246,0.0007120976,11.827728,11.827728
17940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060728414,2.7764909e-05,5.2306953e-10,0.044073418,-0.023621803,-9.716436,0.0029294405,-0.00012041071,0.0008893636,11.827728,11.827728
18940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009198199,3.532809e-05,2.6210965e-09,0.0003697577,0.0026869865,-9.949926,-0.027568353,-0.003194621,-0.0016351106,11.827698,11.827698
19940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00049980794,3.3621753e-05,1.26133175e-08,-0.17929846,0.100722484,-9.599193,-0.025556106,0.18796453,0.02627085,11.827556,11.827556
20940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00032747936,3.0431056e-05,7.990986e-09,-0.12578498,-0.030305251,-9.694195,0.0007737684,0.050237272,-0.042368554,11.827438,11.827438
21940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00027850128,2.6747784e-05,3.335677e-09,-0.09219443,-0.03652416,-9.877147,-0.00068877306,-0.0034527786,0.028427033,11.826414,11.826414
22940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030591284,2.6386384e-05,1.5491394e-09,-0.03629638,-0.05041048,-9.805927,0.008942759,0.009711876,-0.0051205754,11.824375,11.824375
23940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002943768,2.755559e-05,2.5772993e-09,0.016873483,-0.06030563,-9.757775,0.009772098,0.036481407,-0.00045249276,11.821791,11.821791
24940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026382596,2.828011e-05,7.975869e-09,0.13214317,-0.11403927,-9.989878,-0.04312081,-0.17127092,0.0041264617,11.818939,11.818939
25940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026267537,2.5686211e-05,9.543811e-09,0.088105,-0.08105422,-9.841729,0.0045137145,0.0961232,-0.04625892,11.816085,11.816085
26940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00028369424,2.5393736e-05,3.9929424e-09,0.025139848,-0.03604564,-9.853421,0.0013112968,0.04211774,0.020546202,11.814179,11.814179
27940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00026670448,2.6652286e-05,1.6485374e-09,0.051493037,-0.039579086,-9.7374325,0.0015218264,0.0022151507,0.001904067,11.8119,11.8119
28940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0003225364,3.5979087e-05,8.542965e-09,-0.121401526,-0.0021729483,-8.821325,-0.012259906,0.07733355,0.002234962,11.81015,11.81015
29940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002784379,3.3799628e-05,2.177458e-08,-0.1224209,0.03783381,-10.5879965,0.0022817662,0.22535889,-0.00071985635,11.812158,11.812158
30940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002647242,3.0214269e-05,1.0928731e-08,-0.107290775,-0.0015054418,-9.649765,0.001096052,0.14232567,-0.0010656888,11.813006,11.813006
31940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00030124755,4.0094666e-05,2.0631568e-08,-0.05353176,0.03370528,-9.359438,-0.042993188,-0.15402694,0.007454553,11.812635,11.812635
32940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00034209757,4.75416e-05,2.6503667e-08,-0.039893433,0.03461281,-9.9812355,0.16535304,-0.042845044,0.005493245,11.812776,11.812776
33940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00031350864,4.718821e-05,2.2670127e-08,-0.14945626,0.035884194,-9.504147,-0.10587288,0.25817773,0.005689796,11.812203,11.812203
