timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5628000,-0.008217635,-0.025889479,3.2626005e-05,0.0,0.0,-0.0
5632000,-0.008220466,-0.025856989,-1.3126201e-05,0.0,0.0,-0.0
5648000,-0.008645389,-0.02552233,9.033349e-06,0.0,0.0,-0.0
5668000,-0.009096686,-0.02602034,9.388925e-06,0.0,0.0,-0.0
5692000,-0.008847319,-0.025318757,-4.9326318e-05,0.0,0.0,-0.0
5708000,-0.009009527,-0.025121039,4.6713758e-05,0.0,0.0,-0.0
5732000,-0.009259038,-0.024430163,-5.7744703e-05,0.0,0.0,-0.0
5748000,-0.00964808,-0.024453936,-1.1875304e-05,0.0,0.0,-0.0
5768000,-0.009781502,-0.024432547,-3.770842e-05,0.0,0.0,-0.0
5792000,-0.0098104365,-0.024533628,8.857057e-05,0.0,0.0,-0.0
5808000,-0.009413324,-0.024468925,1.0062631e-05,0.0,0.0,-0.0
5828000,-0.009408817,-0.024833849,-5.955658e-05,0.0,0.0,-0.0
5852000,-0.009695737,-0.02513471,-2.7692331e-05,0.0,0.0,-0.0
5868000,-0.009917779,-0.025238179,-7.084924e-07,0.0,0.0,-0.0
5888000,-0.009504045,-0.02512292,-2.9401192e-05,0.0,0.0,-0.0
5908000,-0.00969018,-0.024492944,-2.8129312e-05,0.0,0.0,-0.0
5928000,-0.0094579235,-0.024884794,-1.649027e-05,0.0,0.0,-0.0
5948000,-0.009250479,-0.025155172,-2.7076176e-05,0.0,0.0,-0.0
5972000,-0.0089550475,-0.025573723,-1.9839654e-05,0.0,0.0,-0.0
5988000,-0.008727092,-0.025161285,-3.7525908e-05,0.0,0.0,-0.0
6008000,-0.008573914,-0.025056712,2.533519e-06,0.0,0.0,-0.0
6028000,-0.008894664,-0.025663022,-2.8243852e-05,0.0,0.0,-0.0
6048000,-0.00853456,-0.025889155,2.4192636e-06,0.0,0.0,-0.0
6072000,-0.008758927,-0.026081467,-7.0798505e-06,0.0,0.0,-0.0
6088000,-0.008604921,-0.0264484,-2.6660187e-05,0.0,0.0,-0.0
6112000,-0.008634702,-0.027048217,3.376189e-05,0.0,0.0,-0.0
6128000,-0.008293409,-0.027551662,-1.5298821e-05,0.0,0.0,-0.0
