timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
5620000,5620000,47.397741934043786,8.545593894879692,488.00272,488.04312,-0.0,1.414224,1.3208563,487.91052,2,0,1,0
5632000,5632000,47.39774193338843,8.545593893068629,488.0033,488.0437,-0.0,1.414237,1.3208761,487.91068,2,0,1,0
5820000,5820000,47.39774192176526,8.54559385629231,488.01584,488.05624,-0.0,1.4155017,1.2784216,487.9209,2,0,1,0
6020000,6020000,47.39774191410442,8.545593809799058,488.02518,488.0647,-0.0,1.2926893,1.2467283,487.9231,2,0,1,0
6220000,6220000,47.39774191599869,8.54559377344037,488.0301,488.0696,-0.0,1.2962936,1.2174915,487.9251,2,0,1,0
6420000,6420000,47.39774192155976,8.545593746614717,488.03287,488.07123,-0.0,1.229509,1.1987039,487.92554,2,0,1,0
6620000,6620000,47.39774192087034,8.545593753495217,488.03406,488.07242,-0.0,1.2351456,1.1886212,487.93094,2,0,1,0
6820000,6820000,47.39774192312745,8.545593741812851,488.0362,488.0733,-0.0,1.191752,1.1746808,487.9361,2,0,1,0
7020000,7020000,47.39774192147862,8.545593746876301,488.03812,488.07523,-0.0,1.199218,1.1700593,487.9379,2,0,1,0
7220000,7220000,47.39774192171474,8.545593734619688,488.0399,488.07562,-0.0,1.1673431,1.1587824,487.94193,2,0,1,0
7420000,7420000,47.397741921637525,8.545593789839916,488.0418,488.07755,-0.0,1.1762078,1.1535816,487.94135,2,0,1,0
7620000,7620000,47.39774192905057,8.545593817967067,488.0408,488.07516,-0.0,1.1507133,1.1444165,487.94366,2,0,1,0
7820000,7820000,47.39774192217752,8.545593826857978,488.04095,488.07532,-0.0,1.1605269,1.145345,487.94293,2,0,1,0
8020000,8020000,47.397741924159675,8.545593813754936,488.03967,488.07275,-0.0,1.1389618,1.1371831,487.9454,2,0,1,0
8220000,8220000,47.39774193914415,8.545593829301586,488.03775,488.07083,-0.0,1.1493716,1.1395148,487.9405,2,0,1,0
8420000,8420000,47.397741956198395,8.545593811252296,488.03275,488.06488,-0.0,1.130446,1.129279,487.9495,2,0,1,0
