timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,-0.008563245,0.01741872,-0.0051234453,11.827728,0,1
1972000,1972000,1311004,-0.0010941544,0.0013486868,-0.009372693,11.827728,0,1
2972000,2972000,1311004,0.0020948935,-0.0021551375,-0.001762049,11.827728,0,1
3972000,3972000,1311004,-0.0059580808,-0.0041676746,-0.0060225483,11.827728,0,1
4972000,4972000,1311004,0.0072743366,0.005607325,0.0058118114,11.827728,0,1
5972000,5972000,1311004,-0.006308687,-0.00066958927,0.00073003344,11.827728,0,1
6972000,6972000,1311004,0.0034125193,-0.0068539386,-0.0029242986,11.827728,0,1
7972000,7972000,1311004,0.0023169976,-0.0051388396,-0.0058858516,11.827728,0,1
8972000,8972000,1311004,-0.010788915,0.0030216754,-0.004154028,11.827728,0,1
9972000,9972000,1311004,-0.00086058816,0.008488168,-0.0036602241,11.827728,0,1
10972000,10972000,1311004,0.007372901,0.002762427,-0.0070453645,11.827728,0,1
11972000,11972000,1311004,0.00670014,0.008011559,-0.0027082944,11.827728,0,1
12972000,12972000,1311004,-0.006743623,0.0012259186,-0.009899679,11.827728,0,1
13972000,13972000,1311004,-0.016291546,0.0035311023,0.007868095,11.827728,0,1
14972000,14972000,1311004,-0.005858113,0.002071269,0.007838456,11.827728,0,1
15972000,15972000,1311004,-0.00809419,-0.009060454,-0.0036567037,11.827728,0,1
16972000,16972000,1311004,-0.009711073,-0.0048106327,0.0018923228,11.827728,0,1
17972000,17972000,1311004,0.00018575137,0.003166857,-0.0013761445,11.827728,0,1
18972000,18972000,1311004,-0.008898207,-0.0061388877,0.0018256032,11.827698,0,1
19972000,19972000,1311004,0.002221787,0.08180997,-0.02742925,11.827087,0,1
20972000,20972000,1311004,-0.018070905,-0.0949861,0.017673641,11.824493,0,1
21972000,21972000,1311004,0.0009270162,0.16270092,0.0029337658,11.820251,0,1
22972000,22972000,1311004,0.0017305325,-0.03487939,-0.0037468132,11.817322,0,1
23972000,23972000,1311004,-0.017580058,-0.29731336,-0.010867273,11.815674,0,1
24972000,24972000,1311004,0.0014459658,0.16050501,0.031882692,11.813263,0,1
25972000,25972000,1311004,-0.001663852,0.2197296,-0.012696464,11.810944,0,1
26972000,26972000,1311004,-0.0057949186,-0.60296535,0.0060427804,11.811218,0,1
27972000,27972000,1311004,0.0315275,0.13430288,-0.02941039,11.815063,0,1
28972000,28972000,1311004,-0.0012521958,0.32140717,0.028247653,11.82193,0,1
29972000,29972000,1311004,0.018191325,0.014978958,0.008051806,11.826935,0,1
30972000,30972000,1311004,0.16537575,-0.008773263,0.013870809,11.827667,0,1
31972000,31972000,1311004,0.008481726,0.0013223196,0.0007254751,11.827728,0,1
32972000,32972000,1311004,0.00056182157,0.0033989311,-0.014128863,11.827728,0,1
33972000,33972000,1311004,0.0006694481,-0.005526127,0.004900297,11.827728,0,1
34972000,34972000,1311004,0.010931029,-0.004717627,-0.0064999163,11.827728,0,1
