timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
208000,208000,13.933236,-8.40586,1.4063313
212000,212000,12.654689,-9.416712,0.43823156
220000,220000,3.6310174,-7.9955587,-1.924191
228000,228000,-7.8671613,-5.254762,-2.1720262
240000,240000,-3.996103,0.22681762,0.4601732
248000,248000,1.4465069,4.29309,1.5853959
260000,260000,-1.7402848,6.159005,1.6032659
268000,268000,-1.2927184,4.888471,0.9871176
280000,280000,0.6523013,0.19516233,-0.8259159
288000,288000,0.01548431,-2.2246025,-0.960452
300000,300000,-0.743088,-4.5617704,-1.1923385
308000,308000,1.909826,-3.6122212,-1.1180921
320000,320000,0.7466267,-1.2292238,1.1227039
328000,328000,-1.3588614,1.2131355,0.7914418
336000,336000,-0.77016205,3.2783184,0.44261286
348000,348000,-0.29920116,2.545633,0.2966261
356000,356000,-0.30640432,1.1979637,-0.03502228
368000,368000,0.53768605,-0.7319214,-0.26672044
380000,380000,0.2886259,-1.3430117,-0.5696352
388000,388000,-0.10803983,-1.8802062,-0.22335735
400000,400000,0.03829967,-0.7593485,0.07368208
408000,408000,-0.1824958,-0.6680008,0.19577283
420000,420000,0.2131545,1.404512,0.23438056
428000,428000,-0.21479742,1.3935689,0.310405
440000,440000,-0.028143369,0.94017106,0.08418382
448000,448000,-0.30030832,0.22242118,0.29664475
460000,460000,0.13080703,-0.64727086,-0.22542506
468000,468000,0.3855303,-0.820171,-0.5066194
480000,480000,-0.061021768,-0.6327729,-0.16936246
488000,488000,-0.17363493,-0.41191477,0.18863612
500000,500000,-0.24747966,-0.114093,-0.11783731
504000,504000,-0.2996348,0.43464968,0.062044393
520000,520000,-0.3428762,0.79251033,-0.15969051
524000,524000,-0.46522084,0.15651031,-0.20018108
540000,540000,0.37586293,-0.2384051,-0.21873137
548000,548000,0.29334602,-0.36268568,-0.6622377
560000,560000,0.4087933,-0.036278468,0.36597598
568000,568000,-0.07562598,-0.1466181,0.18446396
580000,580000,-0.2136413,-0.13718303,0.44145027
584000,584000,0.1454525,0.15368466,0.32228643
600000,600000,-0.6148596,0.4054382,-0.34397247
608000,608000,-0.34331113,0.69771355,-0.20106624
620000,620000,-0.11593437,-0.09930624,0.2338643
628000,628000,-0.2951524,-0.79567456,-0.17639773
640000,640000,0.63595766,0.26466253,-0.21399847
648000,648000,0.07878625,-0.100935094,-0.15109354
660000,660000,-0.2343355,-0.3389906,0.41593874
668000,668000,0.14515582,0.2508536,-0.10364042
680000,680000,-0.31923452,0.31558746,0.2692903
688000,688000,-0.14727056,0.2408416,0.04877768
696000,696000,0.035835136,-0.027279664,-0.2545647
708000,708000,-0.21370023,0.11767979,0.33256996
720000,720000,0.08463075,-0.17311636,-0.40448907
728000,728000,0.23900306,-0.5999144,-0.4383744
740000,740000,0.26469234,-0.11234107,0.57905596
748000,748000,-0.24694794,0.262471,-0.16628517
760000,760000,-0.0029896083,0.27461138,-0.21690442
768000,768000,0.06917156,0.1969071,0.27876353
780000,780000,-0.029055279,0.070802,0.12718621
788000,788000,0.39604545,0.28312382,-0.20683493
800000,800000,-0.21326277,0.13627625,-0.06287705
808000,808000,-0.30246174,-0.11396224,-0.03990705
820000,820000,0.070416704,-0.56135553,0.3056702
828000,828000,0.022659114,-0.02665928,0.5331581
840000,840000,0.08136089,-0.0012880951,-0.48503834
848000,848000,-0.10377991,0.09230563,-0.16970693
860000,860000,0.07351313,-0.25968453,0.28018132
868000,868000,0.596667,0.1388493,0.22465333
880000,880000,0.022384612,-0.6204137,-0.48852485
888000,888000,-0.5225111,0.49153608,0.018654829
900000,900000,-0.54074407,0.33262,0.06859922
908000,908000,0.078901425,-0.67794186,0.10393825
920000,920000,0.44845903,0.020191671,0.069292866
924000,924000,0.056824125,0.048849914,-0.06691923
940000,940000,-0.10129618,-0.28183302,-0.07671975
948000,948000,0.022730589,0.25448453,0.035762172
960000,960000,-0.25033772,0.47384226,0.13049203
968000,968000,-0.27271008,-0.35863766,-0.112509824
980000,980000,-0.310844,0.6734721,-0.32056794
988000,988000,0.3136437,0.6221689,0.11044361
1000000,1000000,0.21537063,0.1314783,0.19635691
1008000,1008000,-0.063491195,-0.4924572,-0.010585905
1020000,1020000,0.33168867,-0.36207554,-0.400786
1028000,1028000,0.19957998,-0.014867515,0.12593737
1040000,1040000,-0.5335529,-0.09793684,0.24769247
1044000,1044000,-0.46762073,-0.121926226,-0.07127648
1056000,1056000,-0.11676042,0.12962466,-0.1442942
1068000,1068000,0.41519666,-0.2052854,0.07530289
1080000,1080000,0.15222053,1.1005728,0.10372725
1088000,1088000,-0.012062033,0.3622346,0.59474987
1096000,1096000,-0.14690518,-0.7534417,0.66694987
1108000,1108000,-0.09237194,-0.2779407,-0.66364354
1120000,1120000,-0.424022,-0.22492404,0.22800809
1128000,1128000,-0.10895279,0.21012934,0.25741547
