timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
53800000,1659978859239389,0,473977396,85455936,490047,490047,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.04,-0.06,0.0,-0.26999998,3.2222269,0,nan,nan,0,3,0,1,10
55000000,1659978860439389,0,473977405,85455934,490190,490190,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.12,0.12,0.0,-0.01,0.00837758,0,nan,nan,0,3,0,1,10
55800000,1659978861239389,0,473977412,85455935,490196,490196,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.06,0.06,0.01,0.0,0.19338247,0,nan,nan,0,3,0,1,10
56600000,1659978862039389,0,473977415,85455937,490192,490192,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.01,0.01,0.02,0.9309586,0,nan,nan,0,3,0,1,10
57800000,1659978863239389,0,473977414,85455939,490189,490189,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,0.01,0.01,2.5052454,0,nan,nan,0,3,0,1,10
58600000,1659978864039389,0,473977413,85455940,490193,490193,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.8736844,0,nan,nan,0,3,0,1,10
59800000,1659978865239389,0,473977469,85456022,489761,489761,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.09,0.78999996,0.75,0.58,0.75852007,0,nan,nan,0,3,0,1,10
61000000,1659978866439389,0,473977540,85456119,489098,489098,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.74,0.53999996,0.48,0.45,0.7325146,0,nan,nan,0,3,0,1,10
61800000,1659978867239389,0,473977576,85456165,488845,488845,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.58,0.45,0.37,0.19999999,0.6808529,0,nan,nan,0,3,0,1,10
63000000,1659978868439389,0,473977618,85456214,488890,488890,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39999998,0.32999998,0.25,-0.25,0.6588618,0,nan,nan,0,3,0,1,10
63800000,1659978869240389,0,473977639,85456237,489190,489190,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.31,0.26,0.19,-0.41,0.64245564,0,nan,nan,0,3,0,1,10
65000000,1659978870439389,0,473977633,85456235,489792,489792,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.29,-0.26,-0.12,-0.44,3.6000905,0,nan,nan,0,3,0,1,10
65800000,1659978871240389,0,473977616,85456218,490009,490009,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.22,-0.17,-0.11,-0.13,3.7255797,0,nan,nan,0,3,0,1,10
66600000,1659978872039389,0,473977607,85456208,490066,490066,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.08,-0.06,-0.04,-0.01,3.7503633,0,nan,nan,0,3,0,1,10
67800000,1659978873240389,0,473977553,85456128,489814,489814,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.4399999,-1.01,-1.02,0.14999999,3.931005,0,nan,nan,0,3,0,1,10
68600000,1659978874039389,0,473977488,85456031,489641,489641,0.25,0.5,1.0,1.0,0.0,0.0,0,0,1.14,-0.78,-0.81,0.14,3.944793,0,nan,nan,0,3,0,1,10
69800000,1659978875240389,0,473977423,85455929,489647,489647,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.39,-0.29,-0.26999998,-0.11,3.8788195,0,nan,nan,0,3,0,1,10
70600000,1659978876039389,0,473977415,85455919,489831,489831,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.04,-0.21,1.40691,0,nan,nan,0,3,0,1,10
71800000,1659978877240389,0,473977421,85455932,489878,489878,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.099999994,0.06,0.089999996,0.06,0.9154251,0,nan,nan,0,3,0,1,10
73000000,1659978878439389,0,473977424,85455943,489791,489791,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.03,0.0,0.04,0.07,1.7704619,0,nan,nan,0,3,0,1,10
73800000,1659978879240389,0,473977423,85455944,489738,489738,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.01,0.0,0.049999997,3.2033772,0,nan,nan,0,3,0,1,10
75000000,1659978880439389,0,473977420,85455944,489692,489692,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,-0.03,0.0,0.02,3.3478904,0,nan,nan,0,3,0,1,10
75800000,1659978881240389,0,473977419,85455943,489683,489683,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.01,-0.01,-0.01,0.02,3.7629297,0,nan,nan,0,3,0,1,10
76600000,1659978882039389,0,473977419,85455941,489339,489339,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,-0.02,0.84,4.2989206,0,nan,nan,0,3,0,1,10
77600000,1659978883039389,0,473977419,85455945,488501,488501,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.02,0.0,0.02,0.77,1.237962,0,nan,nan,0,3,0,1,10
78800000,1659978884240389,0,473977419,85455944,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,-0.01,0.0,0.03,3.3089697,0,nan,nan,0,3,0,1,10
80000000,1659978885439389,0,473977419,85455944,488040,488040,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02,5.3256974,0,nan,nan,0,3,0,1,10
81000000,1659978886439389,0,473977420,85455944,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,-0.01,0.0,4.344997,0,nan,nan,0,3,0,1,10
81800000,1659978887240389,0,473977419,85455944,488039,488039,0.25,0.5,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1965977,0,nan,nan,0,3,0,1,10
