timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.8497255e-08,0.00014256687,0.0045299823,0.0014369795,0.02241203,0.00019108133,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.83101e-08,0.00014298911,0.0044182325,0.0020125685,0.03827907,0.00035411483,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
900000,900000,4.0213802e-08,0.0001515541,0.0035881016,0.022138407,0.02499871,0.0030560023,512,0,0.6306469,1.7504699,0.0,nan,nan,0.0013681703,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,3.1409357e-08,0.00014255184,0.0033185673,0.0064777466,0.024631834,0.008501258,512,0,1.2165458,1.3251084,0.0,nan,nan,0.0013526155,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,1.942743e-08,0.000101924044,0.002924319,0.0011024218,0.034452982,0.022006853,512,0,1.0131044,1.1136518,0.0,nan,nan,0.0031167944,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,1.2150318e-08,7.52649e-05,0.002523888,0.0010347727,0.060437758,0.041684087,512,0,0.869853,0.95007646,0.0,nan,nan,0.00012420041,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,7.658888e-09,5.9582486e-05,0.002481066,0.0011813563,0.06849143,0.05775172,512,0,0.7566401,0.8770623,0.0,nan,nan,0.0012409559,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,4.940251e-09,4.738649e-05,0.0020551896,0.002438239,0.06493899,0.061063975,512,0,0.68882567,0.8293102,0.0,nan,nan,0.0019403063,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,3.2874274e-09,4.0800485e-05,0.0021112082,0.004870912,0.06644924,0.06191698,512,0,0.656917,0.80024546,0.0,nan,nan,0.0022571455,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,2.3571938e-09,3.978798e-05,0.0020837223,0.008628202,0.08099068,0.066482514,512,0,0.6505783,0.7854788,0.0,nan,nan,0.0050198785,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,1.816753e-09,4.062403e-05,0.0021344607,0.012299865,0.0991645,0.07273325,512,0,0.654801,0.781898,0.0,nan,nan,0.0004627841,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,1.3808354e-09,3.6583202e-05,0.0018888037,0.013782614,0.10788523,0.074379936,512,0,0.6567635,0.7675132,0.0,nan,nan,0.0015074543,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2892000,2892000,1.2169205e-09,3.6277102e-05,0.002072935,0.011680425,0.091096066,0.06302418,512,0,0.65065765,0.77792853,0.0,nan,nan,0.00083161565,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,1.0744894e-09,3.6969817e-05,0.0019692068,0.0078495825,0.056940872,0.040498365,512,0,0.6370154,0.79203135,0.0,nan,nan,0.0027107142,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3292000,3292000,1.0805248e-09,3.7334903e-05,0.0021855575,0.003626114,0.012822103,0.0126196295,512,0,0.6193135,0.80856204,0.0,nan,nan,0.001540193,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,1.0937848e-09,3.665009e-05,0.0021291303,0.00094326003,0.031404503,0.023920774,512,0,0.60003686,0.82595295,0.0,nan,nan,0.0020715906,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,1.0040285e-09,3.5058485e-05,0.0021301273,0.0018706688,0.0634535,0.0511547,512,0,0.58100873,0.84332955,0.0,nan,nan,0.002865663,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3892000,3892000,9.987683e-10,3.488434e-05,0.0021435579,0.0027138572,0.08325735,0.07083422,512,0,0.5633112,0.8348118,0.0,nan,nan,0.004995915,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4092000,4092000,1.0153257e-09,3.5050012e-05,0.002159534,0.003100238,0.09289021,0.0815558,512,0,0.5470797,0.8487463,0.0,nan,nan,0.005974273,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4292000,4292000,8.994177e-10,3.245626e-05,0.0020228818,0.0033851243,0.09631178,0.08566688,512,0,0.53216517,0.86064214,0.0,nan,nan,0.0019400818,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4492000,4492000,8.006859e-10,3.1407973e-05,0.0019404023,0.004097899,0.10245357,0.090221666,512,0,0.518518,0.87099004,0.0,nan,nan,0.001119612,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4692000,4692000,7.260257e-10,3.0925727e-05,0.0018083019,0.00557747,0.11595519,0.098844044,512,0,0.50605756,0.87953997,0.0,nan,nan,0.0014895335,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4892000,4892000,9.390698e-10,3.544402e-05,0.001968806,0.0071711447,0.1329008,0.11111962,512,0,0.49438596,0.8592862,0.0,nan,nan,0.0018054422,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5092000,5092000,1.0083085e-09,3.6524427e-05,0.0020278888,0.00809625,0.14334396,0.119101815,512,0,0.48318925,0.86465275,0.0,nan,nan,7.606572e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5292000,5292000,9.392702e-10,3.4527493e-05,0.0018602335,0.0030122877,0.07718076,0.0739425,512,0,0.64289373,0.86880296,0.0,nan,nan,0.0042512473,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5492000,5492000,8.668896e-10,3.2252756e-05,0.0018139754,0.0031307503,0.07300571,0.07034034,512,0,0.6249022,0.87209696,0.0,nan,nan,0.0010379399,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5692000,5692000,8.436836e-10,3.2435957e-05,0.0019651898,0.0030013348,0.06505825,0.06311705,512,0,0.6079196,0.8742319,0.0,nan,nan,0.004108364,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5892000,5892000,8.354531e-10,3.4204597e-05,0.0019440367,0.0029256337,0.055832643,0.054092225,512,0,0.5914661,0.87585926,0.0,nan,nan,0.0039974363,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6092000,6092000,8.7824475e-10,3.821606e-05,0.002036546,0.0029703248,0.048758104,0.04705454,512,0,0.57531047,0.8505609,0.0,nan,nan,0.0036335224,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6292000,6292000,8.412907e-10,3.6612288e-05,0.002023754,0.003105105,0.04323931,0.04094739,512,0,0.5596524,0.8514223,0.0,nan,nan,0.0036106424,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6492000,6492000,7.5355017e-10,3.3284294e-05,0.0018423311,0.0033429395,0.040319987,0.036659226,512,0,0.5446558,0.85184956,0.0,nan,nan,0.00077341497,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6692000,6692000,6.517023e-10,3.092348e-05,0.0019527591,0.0036081239,0.039068285,0.035421424,512,0,0.5304934,0.85213023,0.0,nan,nan,0.0010715369,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6892000,6892000,7.7791085e-10,3.35831e-05,0.0020675363,0.0038906573,0.039738633,0.03614276,512,0,0.51715076,0.8518743,0.0,nan,nan,0.0027633978,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7092000,7092000,9.820684e-10,3.7943784e-05,0.0021369823,0.005295953,0.040538374,0.058714878,535,0,1.0003006,0.82017624,0.010187259,1.1754944e-38,1.1754944e-38,0.0013698436,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7292000,7292000,8.505759e-10,3.349443e-05,0.0020833313,0.0011544202,0.004209206,0.016254297,535,0,1.0032864,0.74660707,0.0065795393,1.1754944e-38,1.1754944e-38,0.00088593626,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7492000,7492000,1.113258e-09,3.806008e-05,0.0021101583,0.00563551,0.024859495,0.011639374,535,0,0.8208539,0.70480293,0.013619598,0.08947673,0.0059479517,0.0020276147,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7692000,7692000,1.1449279e-09,3.9454513e-05,0.0021602528,0.0013286604,0.009421133,0.021654183,535,0,0.82874143,0.67559683,0.004758372,0.08947673,0.0059479517,0.0018634854,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7892000,7892000,1.171979e-09,4.0629424e-05,0.002125035,0.0064354767,0.030559132,0.021908935,535,0,0.71865153,0.6462196,0.01653157,0.0708418,0.0075218366,0.0038345135,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8092000,8092000,1.3880305e-09,4.5150762e-05,0.0023003935,0.0016407884,0.013451686,0.02556707,535,0,0.7318154,0.63005036,0.029060885,0.0708418,0.0075218366,0.0012507295,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8292000,8292000,1.4288952e-09,4.7037258e-05,0.0024412766,0.0065388046,0.0466807,0.04209671,535,0,0.653233,0.60700005,0.014953073,0.0629012,0.0071304,0.0033704706,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8492000,8492000,1.1184124e-09,3.9585673e-05,0.0021342055,0.006046499,0.057118993,0.060189016,535,0,0.59780365,0.57917166,0.03401946,0.07714019,0.0029547217,0.00025625317,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8692000,8692000,1.1649023e-09,4.125764e-05,0.0021051394,0.0027011938,0.027635284,0.037672777,535,0,0.6138881,0.5741397,0.048252326,0.07714019,0.0029547217,0.00092557614,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8892000,8892000,1.2492045e-09,4.2570206e-05,0.0021773875,0.004789934,0.037133895,0.051492095,535,0,0.5670446,0.55786306,0.009764526,0.08139264,0.005924477,0.005576911,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9092000,9092000,1.1135064e-09,4.0631145e-05,0.0021567955,0.0020536738,0.02063504,0.03238905,535,0,0.5874315,0.55742985,0.03300726,0.08139264,0.005924477,0.0032131576,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9292000,9292000,9.409596e-10,3.624755e-05,0.0021538672,0.0032612723,0.028858293,0.05056137,535,0,0.5450605,0.54276806,0.034890078,0.08784309,0.0030633032,0.0016645837,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9492000,9492000,1.0583595e-09,3.6895726e-05,0.0021126973,0.0012352227,0.025574487,0.03377318,535,0,0.56842697,0.5391143,0.018661946,0.08784309,0.0030633032,0.0016386205,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9692000,9692000,9.649112e-10,3.6411864e-05,0.002167885,0.0022911804,0.023818674,0.04040713,535,0,0.5288922,0.52599156,0.02433676,0.06922995,0.0025763947,0.003598281,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
9892000,9892000,9.474984e-10,3.6628466e-05,0.00223104,0.001433401,0.029831508,0.032052603,535,0,0.5541244,0.5311003,0.015621403,0.06922995,0.0025763947,0.0011170567,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10092000,10092000,8.886144e-10,3.5847388e-05,0.0023673421,0.0035780063,0.020090329,0.026640713,535,0,0.5167443,0.5186852,0.03637817,0.05890295,0.004669767,0.0033686555,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10292000,10292000,1.0486464e-09,3.737995e-05,0.0021072533,0.0010211193,0.022468757,0.023743609,535,0,0.54307586,0.52548057,0.027554734,0.05890295,0.004669767,0.0033109835,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10492000,10492000,8.7674074e-10,3.3462908e-05,0.0019851304,0.00233473,0.024303917,0.027107198,535,0,0.5075271,0.5135955,0.03343342,0.043079015,0.002631258,0.005542031,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10692000,10692000,8.602718e-10,3.5061705e-05,0.002203717,0.0009268222,0.026462369,0.0266944,535,0,0.53450394,0.5158774,0.021211693,0.043079015,0.002631258,0.007609884,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10892000,10892000,7.9206236e-10,3.3082986e-05,0.0019400974,0.0025614123,0.025645912,0.026458839,535,0,0.5004713,0.50478303,0.009213067,0.043811947,0.002964272,0.0032443465,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11092000,11092000,9.127737e-10,3.6030742e-05,0.0020379818,0.0006877545,0.024970166,0.026225578,535,0,0.5278024,0.5133659,0.003801508,0.043811947,0.002964272,0.003329617,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11292000,11292000,9.887506e-10,4.0539453e-05,0.0021812052,0.0012483214,0.015114562,0.0187227,535,0,0.49505207,0.50261295,0.0047778897,0.044636615,0.0013087735,0.0038421785,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11492000,11492000,1.0158218e-09,4.147536e-05,0.002415367,0.0012903119,0.016973909,0.02164453,535,0,0.4724116,0.49394208,0.008847837,0.051612873,0.0026498588,0.0053235036,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11692000,11692000,8.3250945e-10,3.5444384e-05,0.0021208082,0.00022004927,0.023061546,0.022717157,535,0,0.4956589,0.50267816,0.026409198,0.051612873,0.0026498588,0.0022718161,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11892000,11892000,8.346563e-10,3.5457615e-05,0.0019498105,0.00058068964,0.0270631,0.02896735,535,0,0.47182935,0.48912415,0.009335375,0.047842138,0.003477811,0.005278671,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12092000,12092000,9.0308677e-10,3.7584756e-05,0.0018480909,9.1030255e-05,0.02685103,0.026811847,535,0,0.49693102,0.49804625,0.020968707,0.047842138,0.003477811,0.007498628,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12292000,12292000,7.9568196e-10,3.413187e-05,0.0019590852,0.0020083499,0.00814535,0.012229437,535,0,0.47186482,0.4896172,0.029910682,0.049580503,0.0021828376,0.0023658206,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12492000,12492000,8.4418134e-10,3.7180358e-05,0.0021277221,0.00063722907,0.015112362,0.018777736,535,0,0.4983142,0.4988349,0.003752475,0.049580503,0.0021828376,0.0016159193,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12692000,12692000,8.610814e-10,3.4406497e-05,0.0019361215,0.0021321725,0.008127807,0.0066817896,535,0,0.47220054,0.4904148,0.011976285,0.04772845,0.0022084457,0.0036164678,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12892000,12892000,8.4803214e-10,3.246123e-05,0.0018352341,0.00052325724,0.011382534,0.013052471,535,0,0.49949187,0.4947623,0.0013214381,0.04772845,0.0022084457,0.0018247521,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13092000,13092000,8.38515e-10,3.200711e-05,0.0017398751,0.0013502678,0.025562424,0.024730703,535,0,0.47262788,0.48661855,0.024638185,0.0289983,0.0046892175,0.0019617863,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13292000,13292000,8.8193225e-10,3.3300395e-05,0.0019918806,0.00038380493,0.02314761,0.025144555,535,0,0.50038177,0.49580857,0.010279125,0.0289983,0.0046892175,0.0042798677,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13492000,13492000,9.733275e-10,3.4851866e-05,0.0020275067,0.0015856321,0.032909077,0.03410401,535,0,0.4730744,0.48771492,0.040426403,0.037800528,0.0047285287,0.0031571179,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13692000,13692000,1.0239928e-09,3.6819303e-05,0.0019811543,0.00035158856,0.024063919,0.02859299,535,0,0.5010411,0.49688503,0.0019422902,0.037800528,0.0047285287,0.0029610216,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
13892000,13892000,9.617342e-10,3.6507867e-05,0.0020708267,0.0010447142,0.019702636,0.027796123,535,0,0.47350147,0.48886108,0.009633718,0.023416003,0.0027771078,0.0022401335,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14092000,14092000,9.63085e-10,3.7503007e-05,0.0021735688,0.0012434969,0.016222982,0.022848804,535,0,0.50149226,0.4930128,0.008731577,0.023416003,0.0027771078,0.003221601,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14292000,14292000,1.0260813e-09,3.782959e-05,0.0020712044,0.00097477005,0.019379187,0.022703024,535,0,0.47387245,0.48532704,0.0025319736,0.0053284075,0.0035406847,0.00522964,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14492000,14492000,1.0320733e-09,3.7702288e-05,0.002041493,0.00043212244,0.017377155,0.019364392,535,0,0.50180286,0.49408758,0.013288615,0.0053284075,0.0035406847,0.0057770913,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14692000,14692000,9.438458e-10,3.527703e-05,0.0019461445,0.0013108127,0.028326873,0.029056229,1049111,0,0.47420895,0.48647612,0.008114487,0.027703933,0.004603235,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
14892000,14892000,1.415044e-09,4.6040816e-05,0.0024375794,0.00075646234,0.02000404,0.022162275,1049111,0,0.5020384,0.4951148,0.019859083,0.027703933,0.004603235,0.003415328,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15092000,15092000,1.2738073e-09,4.1694093e-05,0.0023349512,0.0008037616,0.020930037,0.02416949,1049111,0,0.47449952,0.48761132,0.0060172565,0.03298361,0.0023300608,0.001568335,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15292000,15292000,1.1816528e-09,3.971173e-05,0.0022003623,0.0002728093,0.013641752,0.015694918,1049111,0,0.5021666,0.49119607,0.008061929,0.03298361,0.0023300608,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15492000,15492000,1.0659567e-09,3.583855e-05,0.0019928287,0.0012553117,0.02873016,0.03267991,1049111,0,0.4747125,0.48404273,0.0015639389,0.035041563,0.0035493926,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15692000,15692000,9.906587e-10,3.757635e-05,0.0020769539,0.00034095268,0.01596979,0.018201813,1049111,0,0.50222474,0.49213767,0.0026091696,0.035041563,0.0035493926,0.005749902,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
15892000,15892000,1.1207476e-09,4.054356e-05,0.002106481,0.00050467293,0.0104120085,0.013493205,1049111,0,0.47487676,0.48508117,0.0025278588,0.026233481,0.0040170257,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16092000,16092000,1.0536846e-09,3.820126e-05,0.0021555726,0.00018692658,0.006001964,0.008166803,1049111,0,0.50220674,0.49301195,0.01461687,0.026233481,0.0040170257,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16292000,16292000,8.54192e-10,3.357649e-05,0.0019557376,0.00094240875,0.012580985,0.019248655,1049111,0,0.47500074,0.48607886,0.004674815,0.034808945,0.0026752162,0.0068785315,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16492000,16492000,8.179349e-10,3.4196062e-05,0.0021494264,0.00021017397,0.0036510879,0.009388377,1049239,0,0.5021734,0.48899528,0.00040995967,0.034808945,0.0026752162,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16692000,16692000,7.876512e-10,3.400982e-05,0.0018985712,0.001001714,0.017337786,0.024881445,1049239,0,0.47513977,0.48240322,0.015887635,0.047247157,0.00342134,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
16892000,16892000,7.011177e-10,3.2182055e-05,0.0017089989,0.00031685203,0.006663208,0.014098875,1049239,0,0.5022078,0.48979357,0.020257305,0.047247157,0.00342134,0.0037439868,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
