timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7000000,7000000,47.397742784280744,8.545593661080176,488.02432,488.03802,-0.0,1.4142135,1.3076477,487.94366,2,0,1,0
7012000,7012000,47.39774276129506,8.545593667486974,488.02438,488.0381,-0.0,1.4142162,1.3076495,487.9435,2,0,1,0
8000000,8000000,47.397742029784226,8.545593556446493,488.0097,488.02335,-0.0,1.2349056,1.1832641,487.9373,2,0,1,0
9000000,9000000,47.397741796372664,8.545593597868622,487.95694,487.9758,-0.0,1.1542878,1.1433989,487.91086,2,0,1,0
10000000,10000000,47.39774189628785,8.545594260889144,487.96906,487.99533,-0.0,1.1210006,1.124233,487.91766,2,0,1,0
11000000,11000000,47.39774168402496,8.545594321040648,487.99084,488.01965,-0.0,1.1241179,1.1236293,487.8942,2,0,1,0
12000000,12000000,47.39774149754198,8.545593964183972,488.00015,488.03085,-0.0,1.1108183,1.116528,487.91144,2,0,1,0
13000000,13000000,47.39774172373538,8.545594372112458,488.0129,488.04456,-0.0,1.1252879,1.1193112,487.89935,2,0,1,0
14000000,14000000,47.397741643160515,8.545594124002305,488.03232,488.06213,-0.0,1.1122662,1.1143184,487.9128,2,0,1,0
15000000,15000000,47.39774159665209,8.545593862450993,488.01736,488.04575,-0.0,1.1264716,1.1170571,487.91678,2,0,1,0
16000000,16000000,47.39774177657446,8.545594015540736,488.01218,488.04013,-0.0,1.1127702,1.1124187,487.9189,2,0,1,0
17000000,17000000,47.39774204071832,8.545594058884387,488.00912,488.03745,-0.0,1.1263933,1.1144032,487.9074,2,0,1,0
18000000,18000000,47.39774173680326,8.545594062126206,488.00458,488.03375,-0.0,1.0952407,1.1051486,487.90057,2,0,1,0
19000000,19000000,47.39774166144331,8.545594047758822,488.01294,488.0427,-0.0,1.0915203,1.1045092,487.89627,2,0,1,0
20000000,20000000,47.397742271347816,8.545597980936979,488.1421,488.17233,-0.0,1.1045241,1.1063395,487.89627,2,0,1,0
21000000,21000000,47.397743239602306,8.54559669556902,488.54413,488.57104,-0.0,1.102007,1.1041125,487.89627,2,0,1,0
