timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1660000,1660000,1310988,-0.0021881124,0.00028955287,-9.542471e-06,0.34906584,9.212638e-05,9.193569e-05,6.845857e-05,1310988,0.0,0.0,-5.9839032e-05,0.4,0.00037290872,0.00037290872,0.0003726041,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1872000,1872000,1310988,-0.0056799166,0.00061113434,-2.6947693e-05,0.34906584,9.1225265e-05,9.0969545e-05,5.7839676e-05,1310988,0.0,0.0,-0.00019468465,0.4,0.0003784271,0.0003784271,0.00037742726,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2080000,2080000,1310988,-0.0119070755,0.0011284256,-5.1659576e-05,0.34906584,8.724771e-05,8.696802e-05,4.7243448e-05,1310988,0.0,0.0,-0.00031376898,0.4,0.00038168707,0.00038168707,0.000379602,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2292000,2292000,1310988,-0.020457882,0.0016899473,-9.342498e-05,0.34906584,8.02326e-05,7.9971636e-05,3.8053335e-05,1310988,0.0,0.0,-0.00075133546,0.4,0.0003857164,0.0003857164,0.0003818178,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2500000,2500000,1310988,-0.029361231,0.0023109098,-0.00013091334,0.34906584,7.033635e-05,7.0117516e-05,3.0296755e-05,1310988,0.0,0.0,-0.0010718245,0.4,0.00038767038,0.00038767038,0.00037983118,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2712000,2712000,1310988,-0.036679614,0.0029573347,-0.00021214155,0.34906584,5.9919184e-05,5.97487e-05,2.4213758e-05,1310988,0.0,0.0,-0.0021733197,0.4,0.00039065006,0.00039065006,0.0003783511,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2920000,2920000,1310988,-0.041185036,0.0035190028,-0.00024879572,0.34906584,5.0029354e-05,4.988974e-05,1.9374895e-05,1310988,0.0,0.0,-0.002864108,0.4,0.00039169638,0.00039169638,0.0003734516,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3132000,3132000,1310988,-0.043155473,0.00384689,-0.00026148465,0.34906584,4.1722924e-05,4.162009e-05,1.5687576e-05,1310988,0.0,0.0,-0.0039457562,0.4,0.00039395405,0.00039395405,0.0003653335,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3260000,3260000,1310988,-0.043162335,0.003848167,-0.00026115365,0.34906584,4.1722145e-05,4.1609463e-05,1.3785474e-05,1310988,0.0,0.0,-0.005004295,0.4,0.00039395117,0.00039395117,0.0003591121,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3552000,3552000,1310988,-0.041005265,0.0041276375,-0.0002404038,0.34906584,2.8936887e-05,2.8916142e-05,1.0529616e-05,1310988,0.0,0.0,-0.00529507,0.4,0.00039615078,0.00039615078,0.00034679877,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3572000,3572000,1310988,-0.04103805,0.004130699,-0.0002403129,0.34906584,2.8940934e-05,2.892166e-05,1.0341249e-05,1310988,0.0,0.0,-0.0063568163,0.4,0.00039623448,0.00039623448,0.0003429504,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3760000,3760000,1310988,-0.037781924,0.0041241874,-0.00021723972,0.34906584,2.4059402e-05,2.4075864e-05,8.72923e-06,1310988,0.0,0.0,-0.0069666975,0.4,0.0003961624,0.0003961624,0.0003302775,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3952000,3952000,1310988,-0.03794803,0.0041413647,-0.00021792323,0.34906584,2.4133855e-05,2.4156441e-05,7.451279e-06,1310988,0.0,0.0,-0.008283013,0.4,0.00039754802,0.00039754802,0.0003179342,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3972000,3972000,1310988,-0.03399958,0.003951364,-0.0001921423,0.34906584,2.0038202e-05,2.0080352e-05,7.329367e-06,1310988,0.0,0.0,-0.008537279,0.4,0.00039760442,0.00039760442,0.00031796235,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4180000,4180000,1310988,-0.029503103,0.0036086475,-0.00016490475,0.34906584,1.6556405e-05,1.6613549e-05,6.1801748e-06,1310988,0.0,0.0,-0.009699957,0.4,0.0003973388,0.0003973388,0.00030347862,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4332000,4332000,1310988,-0.02961663,0.0036213237,-0.00016535213,0.34906584,1.6592643e-05,1.6659535e-05,5.516317e-06,1310988,0.0,0.0,-0.010918602,0.4,0.00039844963,0.00039844963,0.00028975855,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4392000,4392000,1310988,-0.025094833,0.0032335066,-0.00014102363,0.34906584,1.3666572e-05,1.37322495e-05,5.2725286e-06,1310988,0.0,0.0,-0.012057478,0.4,0.00039856337,0.00039856337,0.0002849056,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4600000,4600000,1310988,-0.020912845,0.0027711357,-0.00012025456,0.34906584,1.117535e-05,1.123874e-05,4.5125403e-06,1310988,0.0,0.0,-0.013378073,0.4,0.00039811392,0.00039811392,0.0002697815,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4772000,4772000,1310988,-0.021002773,0.0027816375,-0.00012058095,0.34906584,1.1197617e-05,1.126781e-05,4.01249e-06,1310988,0.0,0.0,-0.01510319,0.4,0.0003991452,0.0003991452,0.00025592034,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4812000,4812000,1310988,-0.017446093,0.0022468076,-0.0001035754,0.34906584,9.122579e-06,9.179122e-06,3.903645e-06,1310988,0.0,0.0,-0.015947407,0.4,0.00039919457,0.00039919457,0.00025583836,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5020000,5020000,1310988,-0.014353275,0.0017977247,-9.1751426e-05,0.34906584,7.384077e-06,7.43249e-06,3.3844765e-06,1310988,0.0,0.0,-0.017609948,0.4,0.0003986237,0.0003986237,0.00023639291,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5232000,5232000,1310988,-0.0117003145,0.0013837662,-8.361158e-05,0.34906584,5.9805516e-06,6.019166e-06,2.9633422e-06,1310988,0.0,0.0,-0.019290525,0.4,0.0003996095,0.0003996095,0.00022310493,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5400000,5400000,1310988,-0.011697603,0.0013831911,-8.347899e-05,0.34906584,5.9681665e-06,6.0089296e-06,2.6620796e-06,1310988,0.0,0.0,-0.020597165,0.4,0.00039893246,0.00039893246,0.0002094209,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5440000,5440000,1310988,-0.009270568,0.000977767,-7.738904e-05,0.34906584,4.8124825e-06,4.841996e-06,2.5982768e-06,1310988,0.0,0.0,-0.02143193,0.4,0.00039895865,0.00039895865,0.00020930216,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5652000,5652000,1310988,-0.007205917,0.00055573246,-7.2813156e-05,0.34906584,3.8810986e-06,3.90334e-06,2.2989404e-06,1310988,0.0,0.0,-0.023088818,0.4,0.00039988206,0.00039988206,0.00019283831,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
