timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16616000,16616000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,-2.1945071,3.654657,-2.5132508,-1.2566139,2.3248898e-05,1.2566603,2.5132976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17604000,17604000,1.862649,3.919074,-2.5121922,-1.2555549,0.001082137,1.2577194,2.5143569,0.008967105,0.011234509,-0.0020237963,-0.012485273,-0.00569255,-0.008899092,0.005778268,0.012470272,0.0019287739,-0.011278183,0.1999999,0.1999999,0.2,0.20000014,0.20000005
18616000,18616000,-2.945522,3.7379057,-2.5110888,-1.2546164,0.002251176,1.2591954,2.5157928,-0.04735545,0.036338754,0.06722977,0.0025774848,-0.068220906,-0.056658518,-0.061936524,0.016056783,0.06952059,0.024554051,0.20013261,0.19998245,0.19985646,0.19992895,0.20009957
19604000,19604000,1.2084495,3.428028,-2.5074296,-1.2306576,0.031049486,1.2706907,2.5117514,-0.26215756,0.015140943,0.17289928,-0.0069002435,-0.27571523,-0.3525481,-0.42837435,-0.18804456,0.0362027,-0.06544553,0.19247308,0.19313623,0.20325905,0.20897806,0.20215358
20616000,20616000,1.3204494,2.7645586,-2.609879,-1.2263587,0.08105596,1.2406371,2.3896563,0.04977745,-0.100768074,-0.23589833,-0.18055204,-0.020575397,0.12779254,0.23969534,0.124883495,-0.026629718,-0.034744155,0.1554586,0.15022205,0.21076044,0.26221374,0.22134526
21616000,21616000,1.7063015,1.6655123,-2.781134,-1.1968187,0.28206623,1.3619198,2.3129475,0.5734282,0.12215038,-0.42528957,-0.2740816,0.20613547,0.47182718,1.0101001,0.63780427,0.12599769,0.018464267,0.114616744,0.06395967,0.15557596,0.3550861,0.3107616
22604000,22604000,1.7853105,1.4366821,-2.817664,-1.2021883,0.3273102,1.4024053,2.308439,0.30398208,0.22099,-0.16575447,-0.1925478,0.005725447,0.09330121,0.49525708,0.42761913,0.13443162,-0.020531714,0.10851745,0.04814677,0.13352531,0.36923328,0.34057716
23616000,23616000,1.7928234,1.3299483,-2.8329148,-1.195121,0.35196197,1.4134495,2.3024638,-0.089046665,0.33415154,0.22245783,-0.08653765,-0.23284018,-0.39647427,-0.28831014,0.12348576,0.12155284,-0.09545669,0.103339225,0.042589273,0.12793712,0.37733424,0.34880012
24616000,24616000,1.730825,1.1321082,-2.8718317,-1.168167,0.3906693,1.4084902,2.2668173,-0.19202802,0.2364693,0.2142995,-0.061765246,-0.24500796,-0.41439384,-0.41517228,-0.006532222,0.055988774,-0.10340054,0.08493582,0.03338626,0.12860581,0.40580508,0.3472671
25604000,25604000,1.7079022,1.0818064,-2.880295,-1.1573358,0.40085697,1.4045708,2.2560182,-0.07996561,0.16866338,0.09317103,-0.070406616,-0.15287158,-0.27270037,-0.21086758,0.020721838,0.015133545,-0.0996404,0.079258546,0.031161657,0.1301257,0.41505733,0.3443967
26604000,26604000,1.6960357,1.0731262,-2.8802695,-1.1524006,0.40190253,1.4014237,2.2528923,-0.0512663,0.07781574,-0.0102937585,-0.10142726,-0.12649453,-0.17246553,-0.088335365,0.029050574,-0.006181881,-0.086772114,0.077471435,0.03097409,0.13201396,0.41793606,0.34160447
27616000,27616000,1.5830821,0.52222675,-3.0646036,-1.0460738,0.56464183,1.4077733,2.1096616,-1.0309625,0.4488129,0.85581845,0.036203474,-0.7693136,-1.4228561,-1.9823502,-0.5888261,-0.04685116,-0.32489115,0.025745332,0.0061992994,0.111101754,0.5299315,0.32702208
28616000,28616000,1.4990797,0.31233355,3.0777907,-0.9571539,0.69563997,1.3935379,1.968627,-0.25183842,0.17684817,0.046776243,-0.12464728,-0.23418814,-0.59779215,-0.563409,-0.24955165,-0.27804184,-0.3433681,0.006257162,0.0008888666,0.09638541,0.6130154,0.2834531
29604000,29604000,1.4987279,0.30099553,3.0688019,-0.94554186,0.71254325,1.3954825,1.9620018,0.3836984,-0.106430136,-0.39806265,-0.2242035,0.008362493,-0.056899667,0.54774475,-0.0070528984,-0.25199145,-0.2982556,0.0060991896,0.00085627986,0.09698058,0.613433,0.28263098
30616000,30616000,1.5452085,0.24550295,2.9771907,-0.8907282,0.8007419,1.429911,1.9531091,0.4902816,-0.21441302,-0.50813735,-0.26138958,0.03151328,0.17522098,0.95463055,0.17130366,-0.09671387,-0.13976096,0.004611237,0.0002934014,0.07658813,0.61915714,0.29935008
31616000,31616000,1.569282,0.22570497,2.9405112,-0.8741692,0.8376908,1.4503179,1.9490143,0.31665134,-0.10476275,-0.36317068,-0.21415445,-0.022995453,0.092823215,0.7221239,0.18478607,-0.015943177,-0.06622622,0.004191791,0.00017238723,0.067677565,0.6186778,0.3092804
32604000,32604000,1.5852973,0.21934475,2.9306567,-0.8701683,0.8547443,1.4618684,1.954415,0.14229268,0.025147993,-0.23232283,-0.1830181,-0.08502121,0.01674061,0.47957292,0.21339175,0.06340855,-0.00060749054,0.0041818186,0.0001381786,0.063314684,0.6160881,0.31627724
33604000,33604000,1.601071,0.21647385,2.9308798,-0.8721378,0.86556256,1.4724276,1.9637855,-0.014067085,0.14619929,-0.12465515,-0.16506335,-0.14685579,-0.061836958,0.25003594,0.23387538,0.12326664,0.04260044,0.0043627988,0.00012490073,0.06011137,0.6121262,0.32327476
34616000,34616000,1.6108379,0.21492836,2.9332147,-0.8746325,0.8709338,1.4787983,1.9704295,-0.06994944,0.1991609,-0.06382128,-0.14030714,-0.15662967,-0.09594239,0.1327398,0.2258031,0.13768709,0.05325746,0.00451356,0.00012022786,0.058340795,0.6094509,0.32757446
35616000,35616000,1.5816705,0.18696554,2.8496037,-0.80487317,0.91355425,1.4688646,1.9281143,-0.92344654,-1.6061981,-0.32272446,-0.17537904,-0.27798718,0.90468186,-0.52804583,-0.40559056,0.06995437,0.4701208,0.0023306168,7.8413046e-05,0.055607736,0.6360596,0.30592364
36616000,36616000,1.5369586,0.15283903,2.7157385,-0.7062424,0.97613007,1.4515002,1.8522811,-0.5230714,-0.4669743,-0.3386793,-0.3705596,-0.41030404,0.15287918,-0.118660614,0.04726304,0.10300051,0.140776,0.0007889722,7.666514e-05,0.05250954,0.6733888,0.27323595
37604000,37604000,1.5512474,0.14718781,2.7163138,-0.68083185,0.9986206,1.4661533,1.8616418,-0.105788305,0.6491251,-0.20803279,-0.34510282,-0.36060497,-0.47202864,0.3808492,0.40146053,0.16185987,-0.062478278,0.0007646331,7.737184e-05,0.05162969,0.67348903,0.2740393
38616000,38616000,1.573449,0.12780587,2.658158,-0.6185424,1.0521288,1.4896652,1.8539709,0.092520505,0.8700676,-0.074957415,-0.19335274,-0.19265227,-0.49947208,0.50896907,0.4205393,0.15842327,-0.077688836,0.00058629323,7.4691015e-05,0.044050142,0.6739781,0.2813108
39616000,39616000,1.5816479,0.1225415,2.6385944,-0.6002978,1.0703872,1.4960682,1.8547752,0.061249934,0.64923584,-0.004841037,-0.09347619,-0.10352221,-0.30610117,0.35030845,0.31840992,0.14760688,-0.008814683,0.00053846155,7.290863e-05,0.040896025,0.67267567,0.28581688
40604000,40604000,1.5869601,0.120602,2.6320138,-0.5956392,1.0780687,1.5003866,1.8557321,0.0015262999,0.40273106,0.025689762,-0.04039465,-0.06083616,-0.11656341,0.19862504,0.24130347,0.15257514,0.06612089,0.0005342635,7.2337476e-05,0.03938807,0.67082673,0.28917855
41616000,41616000,1.5912075,0.11930105,2.628961,-0.59628445,1.0818431,1.5046118,1.8547963,-0.07184199,0.21223988,0.047139317,-0.010272428,-0.045869,0.024849802,0.050656907,0.18484119,0.16185565,0.1280077,0.00054710207,7.2308365e-05,0.038424514,0.6686648,0.2922912
42616000,42616000,1.5946106,0.11893455,2.6304917,-0.59639555,1.0843748,1.5072608,1.857331,-0.10743419,0.19597346,0.07985714,0.012504717,-0.038511686,0.030857923,-0.057444848,0.14787225,0.14717454,0.12677115,0.0005567123,7.220446e-05,0.03796687,0.66742903,0.2939752
43604000,43604000,1.589509,0.10653255,2.5624766,-0.5226662,1.122764,1.5112514,1.8327359,0.9359546,-0.7460022,-0.4206991,-0.018793061,0.33546308,0.6717266,1.7688637,0.3058055,0.18125665,0.21158957,0.00033235166,7.650921e-05,0.035024557,0.67944115,0.28512543
44616000,44616000,1.5815214,0.0958977,2.4883606,-0.45068815,1.1605028,1.5126687,1.8045675,0.14230505,-0.035440486,0.030019479,0.06246921,0.08993177,0.42217642,0.50549126,0.38201416,0.37907267,0.38388494,0.00019076145,7.636015e-05,0.03263081,0.6919672,0.27513492
45616000,45616000,1.5846959,0.0939007,2.484096,-0.4419236,1.1669406,1.515917,1.8052024,-0.36716074,0.48440868,0.27919617,0.10044428,-0.05844508,0.15599224,-0.46917433,0.27248073,0.33065435,0.32861882,0.00019021652,7.5983095e-05,0.0321539,0.6911439,0.276436
46616000,46616000,1.5927862,0.08605205,2.4487207,-0.38987443,1.1948218,1.5261074,1.8003025,-0.4201793,0.5598232,0.305743,0.10731061,-0.0691135,-0.03413067,-0.7619007,0.08437542,0.14830151,0.14806193,0.00015734084,7.3364085e-05,0.029507803,0.6914087,0.27885285
47616000,47616000,1.5987955,0.08352287,2.4371407,-0.36901617,1.20807,1.5326226,1.8009362,-0.24076854,0.37586904,0.23339961,0.10780547,-0.0057714693,-0.047918,-0.56856924,-0.0030821338,0.04535807,0.052239947,0.00014760897,7.219649e-05,0.028291253,0.6905838,0.28090513
48604000,48604000,1.6024308,0.08281418,2.4341626,-0.36258847,1.2136588,1.5360787,1.8024033,-0.08205327,0.17780387,0.16143389,0.10272862,0.046111107,-0.0346634,-0.36362654,-0.060494736,-0.023321182,-0.00874906,0.0001466137,7.185826e-05,0.02768667,0.6893731,0.28272173
49604000,49604000,1.6062192,0.08347321,2.4359212,-0.36420843,1.2145202,1.5375704,1.8100238,0.05712435,0.020327436,0.12605071,0.1202171,0.107207626,-0.004514387,-0.20757483,-0.10166967,-0.068060346,-0.04342996,0.0001490245,7.2057504e-05,0.027312031,0.68799525,0.28447163
50604000,50604000,1.6081313,0.08350119,2.4374309,-0.3641257,1.2159942,1.5391926,1.811675,0.11096755,-0.0050633103,0.14279023,0.14986193,0.14662519,0.015290835,-0.17664333,-0.11023044,-0.07410117,-0.04429453,0.00015083009,7.235095e-05,0.027162142,0.6872775,0.28533718
51616000,51616000,1.6041591,0.07895305,2.4033024,-0.31310728,1.2329149,1.5401127,1.7999268,0.4814514,1.2975402,0.21373981,0.16752726,0.1967501,-0.7189362,0.7433466,0.21638851,-0.052135777,-0.27585766,0.000111844296,7.468693e-05,0.026733493,0.69469774,0.27838224
52604000,52604000,1.6005766,0.07329501,2.35515,-0.23764564,1.2585484,1.5431968,1.7853703,0.53441,0.9890081,0.37939382,0.36031902,0.37842548,-0.44475,0.4565033,0.08539064,-0.06426367,-0.1886554,7.6748525e-05,7.6748525e-05,0.026231237,0.70544136,0.26817396
53616000,53616000,1.5911515,0.07174049,2.3391938,-0.23803444,1.252778,1.5342706,1.7740191,0.23890471,-0.4086914,0.32061514,0.3652135,0.36619508,0.34204122,-0.5773181,-0.26110265,-0.10116383,0.03682253,7.690558e-05,7.6756995e-05,0.026024744,0.70560724,0.26821434
54616000,54616000,1.5955592,0.06595705,2.3110394,-0.18959035,1.2726375,1.5417583,1.7656064,0.07940901,-0.6547914,0.16338623,0.21186846,0.2137953,0.39599612,-0.6511863,-0.27452308,-0.09770055,0.0546752,7.3984265e-05,7.3984265e-05,0.024420438,0.70535934,0.27007225
55604000,55604000,1.6013304,0.064790614,2.304947,-0.17184609,1.2820812,1.5465732,1.7719607,0.04473964,-0.44756097,0.098022185,0.12963203,0.13110182,0.25125435,-0.45294288,-0.19274907,-0.075854614,0.024681674,7.25115e-05,7.25115e-05,0.023760475,0.70485204,0.27124244
56616000,56616000,1.6073694,0.06413075,2.3053253,-0.16107649,1.2900188,1.5526106,1.7762997,0.036045305,-0.2336601,0.030003617,0.05184762,0.0593345,0.075671986,-0.20911382,-0.12681994,-0.07641643,-0.03152584,7.196812e-05,7.178857e-05,0.023336416,0.7039144,0.2726054
57604000,57604000,1.6099197,0.064100005,2.3066883,-0.15862334,1.292716,1.5550308,1.7784269,0.033417042,-0.17403758,0.0042595644,0.024420392,0.03490306,0.014435116,-0.13266253,-0.1134022,-0.08403835,-0.056458067,7.237844e-05,7.172398e-05,0.023185074,0.7033345,0.2733363
58604000,58604000,1.6126149,0.06412894,2.308722,-0.1562248,1.2954388,1.5576245,1.7808682,0.02507277,-0.17400874,-0.031915292,-0.008573566,0.0071047633,-0.015601469,-0.07185329,-0.10551909,-0.08845076,-0.07015429,7.2736875e-05,7.172337e-05,0.023086382,0.7029225,0.27384666
59616000,59616000,1.5777642,0.058562394,2.2271967,-0.11439168,1.2843095,1.5288836,1.7306579,-0.8616597,-0.2109263,0.11570096,-0.0696224,-0.27395916,0.25837094,-1.88663,-0.34118086,-0.09431237,0.06804973,7.4802796e-05,7.4802796e-05,0.022010436,0.70853084,0.26930904
60616000,60616000,1.6181039,0.05714183,2.2512174,-0.041041613,1.3363699,1.5694361,1.7699981,-0.33844286,-0.32244822,-0.26779497,-0.2794439,-0.29337373,-0.17513233,-0.39325356,-0.2532486,-0.22784981,-0.2088167,7.57027e-05,7.57027e-05,0.021340901,0.7106189,0.26788872
61616000,61616000,1.6161737,0.057180148,2.2492745,-0.046483513,1.3340493,1.567209,1.76781,-0.1986669,-0.33931452,-0.35610303,-0.32494852,-0.2920023,-0.30045512,0.036113173,-0.22062722,-0.25480467,-0.27649182,7.781804e-05,7.8012104e-05,0.021218773,0.70943695,0.2691884
62604000,62604000,1.6179266,0.05686213,2.25062,-0.046861522,1.3354484,1.5686479,1.7692277,-0.0899159,-0.2865548,-0.3587585,-0.30797094,-0.25255698,-0.35384643,0.27896017,-0.1815436,-0.24864626,-0.2935663,7.9848716e-05,7.897052e-05,0.021078214,0.7081434,0.2706195
63604000,63604000,1.6211187,0.055778973,2.2497065,-0.040452257,1.3396618,1.5716159,1.7710507,-0.01657468,-0.22648712,-0.3381297,-0.27884227,-0.21307875,-0.322697,0.46980333,-0.09545483,-0.18083777,-0.23915222,8.102722e-05,7.528295e-05,0.020741535,0.7063545,0.27274767
