timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
496000,490000,197644,0.008195544,-0.20999181,0.4307686,0
1000000,996000,197644,0.011255639,-0.2169112,0.42416722,0
1484000,1480000,197644,0.009742725,-0.21155792,0.4276695,0
1992000,1986000,197644,0.009536592,-0.21544921,0.4322961,0
2496000,2492000,197644,0.005822663,-0.21410999,0.43048957,0
2980000,2976000,197644,0.007288033,-0.21513987,0.43116778,0
3476000,3470000,197644,0.008723905,-0.21840489,0.4300959,0
3984000,3978000,197644,0.00600258,-0.21827579,0.4288838,0
4488000,4482000,197644,0.003313423,-0.21495761,0.4270963,0
4996000,4990000,197644,0.0057667596,-0.21801855,0.42633855,0
5480000,5474000,197644,0.0049126577,-0.21631426,0.43410066,0
5984000,5978000,197644,0.006977493,-0.2215015,0.4310522,0
6492000,6486000,197644,0.009257412,-0.2146666,0.4293469,0
6996000,6990000,197644,0.006537524,-0.21279721,0.42721426,0
7480000,7474000,197644,0.008726834,-0.21687683,0.42509645,0
7988000,7982000,197644,0.005301155,-0.2155185,0.4262109,0
8480000,8474000,197644,0.0028615613,-0.2151955,0.4306236,0
8988000,8982000,197644,0.0026626873,-0.2179794,0.42893165,0
9492000,9488000,197644,0.007865871,-0.22125848,0.42735368,0
9988000,9982000,197644,0.0013248837,-0.21751419,0.43016022,0
10492000,10488000,197644,0.0010839216,-0.2122229,0.42652136,0
11000000,10994000,197644,0.007827483,-0.21810052,0.4334854,0
11496000,11490000,197644,0.008320311,-0.21393065,0.42481858,0
12000000,11996000,197644,0.0052298335,-0.21731386,0.43101352,0
12484000,12480000,197644,0.005355726,-0.21679448,0.42712054,0
12992000,12986000,197644,0.004115196,-0.21926954,0.43533105,0
13496000,13492000,197644,0.001897844,-0.22065407,0.428845,0
13980000,13976000,197644,0.003254098,-0.21574488,0.42896277,0
14488000,14482000,197644,0.0046608355,-0.21906087,0.4264546,0
14992000,14988000,197644,0.004112402,-0.217948,0.42859873,0
15476000,15472000,197644,0.002359691,-0.21681046,0.43125966,0
15984000,15978000,197644,0.0056983917,-0.22019313,0.42976815,0
16488000,16484000,197644,0.0057990425,-0.21538238,0.4326681,0
16996000,16990000,197644,0.0073193577,-0.21761227,0.43116075,0
17500000,17496000,197644,0.0027626753,-0.21596462,0.425929,0
17984000,17980000,197644,0.006450839,-0.21734864,0.4272255,0
18492000,18486000,197644,0.0051206057,-0.21580666,0.42914993,0
18996000,18992000,197644,0.069233194,-0.21973407,0.42232394,0
19480000,19476000,197644,-0.0017528743,-0.2187489,0.42622238,0
19988000,19982000,197644,-0.024254983,-0.21806797,0.43063533,0
20492000,20488000,197644,-0.024254473,-0.21139356,0.42954272,0
20976000,20972000,197644,-0.0065346994,-0.21641827,0.43059587,0
21484000,21478000,197644,0.015024861,-0.2178327,0.42883706,0
21988000,21984000,197644,0.026633719,-0.21489911,0.42688388,0
22496000,22490000,197644,0.028315093,-0.21365365,0.43293738,0
23000000,22996000,197644,0.030206216,-0.21791396,0.4290511,0
23484000,23480000,197644,0.014661679,-0.21762878,0.42595896,0
23992000,23986000,197644,0.020498503,-0.21381974,0.42379174,0
24488000,24482000,197644,0.007164098,-0.21509719,0.41944662,0
24992000,24986000,197644,0.01390806,-0.21985665,0.4327038,0
25488000,25476000,197644,0.013505152,-0.21929687,0.42472577,0
25992000,25988000,197644,0.012485597,-0.22038531,0.42641526,0
26500000,26494000,197644,0.008914882,-0.22111273,0.42691153,0
26984000,26978000,197644,0.14847943,-0.21732937,0.40126693,0
27488000,27484000,197644,-0.00020835514,-0.21663265,0.4287957,0
27996000,27990000,197644,0.034729276,-0.2143627,0.42758745,0
28500000,28496000,197644,-0.017352764,-0.21363607,0.43062335,0
28984000,28980000,197644,-0.013264079,-0.21138337,0.43611026,0
29480000,29474000,197644,-0.006213737,-0.21196139,0.43149993,0
29988000,29982000,197644,0.00088261673,-0.21925473,0.43165562,0
30492000,30486000,197644,0.007429895,-0.2165497,0.43007326,0
31000000,30994000,197644,0.015090739,-0.21083626,0.42874515,0
31492000,31488000,197644,0.01672675,-0.21875104,0.43251777,0
31976000,31972000,197644,0.0066059995,-0.21280904,0.43188196,0
32484000,32478000,197644,0.011209354,-0.21470356,0.43075365,0
32988000,32984000,197644,0.018681044,-0.2133403,0.42974436,0
33496000,33490000,197644,0.009501411,-0.21215606,0.43303257,0
33992000,33980000,197644,0.015187862,-0.21641962,0.42900723,0
34496000,34490000,197644,0.007316326,-0.21626782,0.43707752,0
34980000,34974000,197644,0.016336454,-0.3357734,0.3424611,0
35496000,35492000,197644,0.0131762,-0.25428393,0.40744275,0
35980000,35976000,197644,0.01461014,-0.20641458,0.43329805,0
36488000,36482000,197644,0.017030215,-0.19103697,0.4439521,0
36984000,36978000,197644,0.01021383,-0.18956149,0.4449063,0
37488000,37482000,197644,0.007835057,-0.19366181,0.43706632,0
37996000,37990000,197644,0.0086940285,-0.20615923,0.43702656,0
38500000,38494000,197644,0.011943843,-0.21237355,0.4333812,0
38996000,38990000,197644,0.010120112,-0.21609563,0.42734635,0
39480000,39474000,197644,0.006855857,-0.21935162,0.43354854,0
39996000,39990000,197644,0.011528473,-0.21660808,0.4296335,0
40480000,40474000,197644,0.006285332,-0.21828961,0.42746693,0
40988000,40982000,197644,0.018263958,-0.21825203,0.4239265,0
41492000,41486000,197644,0.0090076635,-0.2105135,0.42416233,0
41976000,41970000,197644,0.015240379,-0.21877426,0.4280058,0
42484000,42478000,197644,0.012321416,-0.2133364,0.4329943,0
42988000,42982000,197644,-0.11891429,-0.214764,0.41227058,0
43496000,43490000,197644,-0.0008864212,-0.21981838,0.43352783,0
43988000,43984000,197644,0.006471731,-0.21934596,0.4270839,0
44496000,44490000,197644,0.03453591,-0.218687,0.4247694,0
45000000,44996000,197644,0.039391093,-0.21517116,0.42726406,0
45484000,45480000,197644,0.027724426,-0.22258477,0.42963395,0
45992000,45986000,197644,0.02017236,-0.21643642,0.43317172,0
46496000,46492000,197644,0.014484383,-0.21510294,0.43116385,0
46980000,46976000,197644,0.010827858,-0.21436845,0.4252084,0
47488000,47482000,197644,0.0048721824,-0.21660379,0.42802382,0
47992000,47988000,197644,0.0078001637,-0.2167769,0.43210095,0
48500000,48494000,197644,0.0044367597,-0.2187335,0.42880926,0
48984000,48978000,197644,0.01227564,-0.21923155,0.42624933,0
49488000,49484000,197644,0.007623024,-0.21207,0.42466605,0
49996000,49990000,197644,0.016538946,-0.21671644,0.4270082,0
50500000,50496000,197644,0.018957248,-0.21857998,0.42966324,0
50984000,50978000,197644,0.009871645,-0.07899569,0.47572935,0
51492000,51486000,197644,0.011766758,-0.17679994,0.44835824,0
51996000,51992000,197644,0.009897786,-0.215642,0.42679572,0
52480000,52476000,197644,0.008469619,-0.23865838,0.42199987,0
53000000,52994000,197644,0.010812901,-0.24232748,0.41331744,0
53484000,53478000,197644,0.013400346,-0.23806992,0.4193804,0
53988000,53982000,197644,0.010006605,-0.22493634,0.4214493,0
54496000,54490000,197644,0.01653177,-0.2170637,0.43199074,0
55000000,54994000,197644,0.01090106,-0.21601097,0.4314885,0
55484000,55478000,197644,0.00929076,-0.21468502,0.43117058,0
55988000,55984000,197644,0.011102095,-0.21765116,0.4285696,0
56496000,56490000,197644,0.012967521,-0.2134488,0.43287784,0
56980000,56974000,197644,0.010493737,-0.21526203,0.43302843,0
57488000,57482000,197644,0.0071608545,-0.21365914,0.42893505,0
57992000,57986000,197644,0.013255749,-0.2159815,0.4289418,0
58488000,58482000,197644,0.015362024,-0.22033519,0.43054563,0
58992000,58988000,197644,0.14638191,-0.32642734,0.3193404,0
59488000,59482000,197644,-0.020962639,-0.20677036,0.43670177,0
59996000,59990000,197644,0.0216571,-0.21196903,0.42799664,0
60500000,60494000,197644,0.007358012,-0.21563196,0.42767742,0
60984000,60978000,197644,0.01213648,-0.21551022,0.4300112,0
61492000,61486000,197644,0.008948872,-0.21279232,0.42158067,0
61996000,61990000,197644,0.015531208,-0.21792343,0.4271487,0
62480000,62474000,197644,0.011676203,-0.21913192,0.4247177,0
62988000,62982000,197644,0.0076031284,-0.21750282,0.42935485,0
63492000,63486000,197644,0.009298474,-0.21837363,0.42940927,0
63976000,63970000,197644,-0.00857367,-0.19595537,0.4389776,0
64484000,64478000,197644,-0.0033524004,-0.19276568,0.44347537,0
64988000,64982000,197644,0.003500265,-0.21032017,0.43029797,0
65496000,65490000,197644,0.017939692,-0.22274704,0.43168098,0
66000000,65994000,197644,0.01281275,-0.22374457,0.42247397,0
66484000,66478000,197644,0.016586658,-0.21796261,0.42747545,0
66992000,66986000,197644,-0.07038745,-0.13239875,0.454216,0
67496000,67490000,197644,-0.019682284,-0.17873168,0.44500527,0
67992000,67986000,197644,0.011781901,-0.22093353,0.42800862,0
68496000,68492000,197644,0.0056117103,-0.21418044,0.42891455,0
68980000,68976000,197644,-0.00045337572,-0.2196165,0.4283708,0
69488000,69482000,197644,0.04165729,-0.23755148,0.422019,0
69992000,69988000,197644,0.026148148,-0.23676744,0.4201317,0
70500000,70494000,197644,0.01777557,-0.22056867,0.42246902,0
70984000,70978000,197644,0.020382335,-0.21909066,0.42281434,0
71488000,71484000,197644,0.010542875,-0.21326488,0.43026787,0
71996000,71990000,197644,0.010193646,-0.21656463,0.42973584,0
72492000,72486000,197644,0.0112491315,-0.21816532,0.42743444,0
72984000,72980000,197644,0.012924191,-0.20712961,0.42977947,0
73492000,73486000,197644,0.010215929,-0.21144584,0.4260946,0
73988000,73982000,197644,0.01757276,-0.216481,0.43777883,0
74480000,74476000,197644,0.011952667,-0.21292831,0.42804492,0
74988000,74982000,197644,0.014225187,-0.21224985,0.43120515,0
75492000,75488000,197644,0.010196184,-0.2163648,0.4309898,0
76000000,75994000,197644,0.010565257,-0.21735206,0.4228206,0
76484000,76478000,197644,0.02409044,-0.21639211,0.42734683,0
76988000,76984000,197644,0.010731174,-0.21521239,0.4282207,0
77496000,77490000,197644,0.009932531,-0.21650423,0.42815042,0
77980000,77974000,197644,0.009553992,-0.21623154,0.42841747,0
78484000,78480000,197644,0.0060702036,-0.21762657,0.42613706,0
78980000,78974000,197644,0.00537541,-0.21484312,0.43245775,0
79488000,79482000,197644,0.011101443,-0.21448635,0.4340867,0
79992000,79986000,197644,0.0057772,-0.21669385,0.42584953,0
80476000,80470000,197644,0.01200271,-0.21440195,0.4311757,0
80984000,80978000,197644,0.008145622,-0.21648504,0.4320686,0
81500000,81494000,197644,0.0034136842,-0.21970668,0.4260054,0
81984000,81978000,197644,0.009110787,-0.21520333,0.42424604,0
82488000,82484000,197644,0.00870518,-0.21700446,0.42973906,0
82996000,82990000,197644,0.009111448,-0.21520478,0.4287737,0
