timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
32072000,648000,1,1310988,6620172,1310988,197388,0.025016412,0.023737775,0.023816317,0.024722436,0.02371075,0.026438897,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
33080000,648000,1,1310988,6620172,1310988,197388,0.027135829,0.02627294,0.026360616,0.027063882,0.026274413,0.02839547,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
34092000,648000,1,1310988,6620172,1310988,197388,0.018878425,0.018577453,0.018431302,0.018868646,0.018584643,0.02019018,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
35100000,648000,1,1310988,6620172,1310988,197388,0.006890264,0.0059043434,0.0072279163,0.006918165,0.0059059127,0.0066630207,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
36112000,648000,1,1310988,6620172,1310988,197388,0.02029745,0.019293848,0.020864569,0.020301253,0.019304322,0.02106342,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
37120000,648000,1,1310988,6620172,1310988,197388,0.011078723,0.011762867,0.011965299,0.011428724,0.011773622,0.012461511,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
38132000,648000,1,1310988,6620172,1310988,197388,0.009940734,0.011473229,0.011673406,0.010401042,0.011483829,0.012078225,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
39140000,648000,1,1310988,6620172,1310988,197388,0.007275087,0.009905031,0.0099629555,0.007473418,0.009911995,0.010187587,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
40152000,648000,1,1310988,6620172,1310988,197388,0.0057488782,0.008492514,0.0084573105,0.005891474,0.008497317,0.008717052,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
41160000,648000,1,1310988,6620172,1310988,197388,0.008969254,0.006092981,0.0062048673,0.008981309,0.0060931607,0.005886116,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
42172000,648000,1,1310988,6620172,1310988,197388,0.0103587005,0.0076980577,0.0076552574,0.010396797,0.0076969923,0.0073964735,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
43180000,648000,1,1310988,6620172,1310988,197388,0.010926626,0.009810218,0.010988327,0.009777336,0.009809583,0.010373184,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
44192000,648000,1,1310988,6620172,1310988,197388,0.00879118,0.0055030566,0.007856569,0.0076824925,0.0055033676,0.0062057422,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
45200000,648000,1,1310988,6620172,1310988,197388,0.015628602,0.013334237,0.015720952,0.014935609,0.013332578,0.0143013885,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
46212000,648000,1,1310988,6620172,1310988,197388,0.014773684,0.01474013,0.013787268,0.014793404,0.014740157,0.014443745,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
47220000,648000,1,1310988,6620172,1310988,197388,0.009364741,0.0071591143,0.006737426,0.009509298,0.007159471,0.006732897,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
48232000,648000,1,1310988,6620172,1310988,197388,0.007461432,0.0033239604,0.003453778,0.007515313,0.0033193124,0.0032142703,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
49240000,648000,1,1310988,6620172,1310988,197388,0.012034792,0.008028865,0.008034511,0.012115281,0.008024536,0.007832686,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
50252000,648000,1,1310988,6620172,1310988,197388,0.02138183,0.020491395,0.02050217,0.021376977,0.020489765,0.020273454,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
51260000,648000,1,1310988,6620172,1310988,197388,0.012177981,0.006367653,0.0064014858,0.012197992,0.0063671623,0.0061639138,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
52272000,648000,1,1310988,6620172,1310988,197388,0.017607473,0.016752608,0.019471992,0.017621148,0.016751526,0.017922517,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
53280000,648000,1,1310988,6620172,1310988,197388,0.012600177,0.013004834,0.015389063,0.012618303,0.013001218,0.0140355695,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
54292000,648000,1,1310988,6620172,1310988,197388,0.01012942,0.0075419713,0.007415859,0.010341054,0.0075400295,0.007647707,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
55300000,648000,1,1310988,6620172,1310988,197388,0.013032105,0.014319086,0.013941097,0.013044452,0.014316539,0.013873025,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
56312000,648000,1,1310988,6620172,1310988,197388,0.0155551,0.014171766,0.0140476385,0.015525954,0.014171127,0.014115723,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
57320000,648000,1,1310988,6620172,1310988,197388,0.017857004,0.017696552,0.017646553,0.01785009,0.017695934,0.017587995,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
58332000,648000,1,1310988,6620172,1310988,197388,0.013811259,0.013411194,0.01349965,0.013804369,0.013410753,0.013375723,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
59340000,648000,1,1310988,6620172,1310988,197388,0.019317307,0.016180754,0.019421354,0.019283505,0.016181177,0.017716898,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
60352000,648000,1,1310988,6620172,1310988,197388,0.015139024,0.015683793,0.015217844,0.015113016,0.015682014,0.015493925,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
61360000,648000,1,1310988,6620172,1310988,197388,0.0073476173,0.009755763,0.0106951585,0.0073255696,0.009734196,0.010348833,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
62372000,648000,1,1310988,6620172,1310988,197388,0.011509044,0.013026649,0.01349484,0.011589281,0.012998114,0.013319399,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
63380000,648000,1,1310988,6620172,1310988,197388,0.016470633,0.019079164,0.019272778,0.016460568,0.019050436,0.019224122,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
64392000,648000,1,1310988,6620172,1310988,197388,0.013746533,0.014388961,0.013498886,0.013969156,0.014390956,0.015210556,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
65400000,648000,1,1310988,6620172,1310988,197388,0.019330507,0.019037323,0.01955648,0.019678842,0.0190425,0.01909474,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
66412000,648000,1,1310988,6620172,1310988,197388,0.017375927,0.015455337,0.015168181,0.017438455,0.0154345,0.015150047,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
67420000,648000,1,1310988,6620172,1310988,197388,0.02430265,0.01879608,0.020998307,0.024110971,0.01876445,0.019848285,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
68432000,648000,1,1310988,6620172,1310988,197388,0.015098518,0.01400428,0.014288217,0.014933594,0.013997337,0.01409191,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
69440000,648000,1,1310988,6620172,1310988,197388,0.022029284,0.022748096,0.022465652,0.021988787,0.022748094,0.022668522,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
70452000,648000,1,1310988,6620172,1310988,197388,0.026175363,0.026373558,0.026813513,0.026155658,0.0263744,0.026588352,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
71460000,648000,1,1310988,6620172,1310988,197388,0.029417392,0.028983455,0.02871027,0.029344672,0.028979873,0.02884921,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
72472000,648000,1,1310988,6620172,1310988,197388,0.036018375,0.03557061,0.035588637,0.035961576,0.035567768,0.03559265,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
73480000,648000,1,1310988,6620172,1310988,197388,0.029942611,0.029960843,0.029964484,0.02978271,0.029962044,0.029938772,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
74492000,648000,1,1310988,6620172,1310988,197388,0.02732763,0.027042722,0.027170714,0.027263813,0.027043434,0.027111214,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
75500000,648000,1,1310988,6620172,1310988,197388,0.030332368,0.029940546,0.02991518,0.030340234,0.02994165,0.029914673,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
76512000,648000,1,1310988,6620172,1310988,197388,0.018644564,0.02141503,0.017991003,0.01863852,0.021414207,0.019733807,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
77520000,648000,1,1310988,6620172,1310988,197388,0.02683393,0.0267372,0.026715579,0.026838308,0.026736576,0.026959263,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
78532000,648000,1,1310988,6620172,1310988,197388,0.053762387,0.0561137,0.055721093,0.053766016,0.056112755,0.056040406,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
79540000,648000,1,1310988,6620172,1310988,197388,0.074917406,0.076153584,0.076875046,0.07532426,0.07615227,0.07616211,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
80552000,648000,1,1310988,6620172,1310988,197388,0.028135601,0.030278057,0.027485244,0.028061723,0.030277433,0.028946565,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
81560000,648000,1,1310988,6620172,1310988,197388,0.019131308,0.018326186,0.019473601,0.018659282,0.018325701,0.01857619,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
82572000,648000,1,1310988,6620172,1310988,197388,0.03913306,0.038687464,0.039015688,0.03871987,0.038686935,0.03905554,nan,nan,nan,0.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
