timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1732000,1732000,1310996,0.0017680647,-0.0003873922,2.5251817e-05,0.34906584,9.3898474e-05,9.377326e-05,6.759012e-05,1310996,0.0,0.0,2.1757382e-05,0.4,0.00038062976,0.00038062976,0.00038027266,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1944000,1944000,1310996,0.0039231977,-0.0010457622,6.847661e-05,0.34906584,9.236368e-05,9.2202295e-05,5.6506717e-05,1310996,0.0,0.0,2.1256874e-05,0.4,0.0003848417,0.0003848417,0.00038369413,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2152000,2152000,1310996,0.0076072174,-0.002217834,0.00013914487,0.34906584,8.749137e-05,8.7316956e-05,4.58136e-05,1310996,0.0,0.0,-1.4350668e-05,0.4,0.00038695466,0.00038695466,0.00038462222,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2364000,2364000,1310996,0.01241806,-0.003906952,0.00023034749,0.34906584,7.94807e-05,7.9317826e-05,3.6744495e-05,1310996,0.0,0.0,-8.677695e-05,0.4,0.00039006147,0.00039006147,0.00038576292,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2572000,2572000,1310996,0.017409319,-0.005511059,0.00029660334,0.34906584,6.8839545e-05,6.870261e-05,2.9204615e-05,1310996,0.0,0.0,-0.00047303736,0.4,0.00039121704,0.00039121704,0.00038274916,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2784000,2784000,1310996,0.02132708,-0.0065586083,0.00032292807,0.34906584,5.8126967e-05,5.801836e-05,2.3339277e-05,1310996,0.0,0.0,-0.0010277908,0.4,0.00039356132,0.00039356132,0.00038039134,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2992000,2992000,1310996,0.023810893,-0.007059392,0.00034224294,0.34906584,4.825856e-05,4.8181308e-05,1.8683591e-05,1310996,0.0,0.0,-0.0015683221,0.4,0.00039406304,0.00039406304,0.00037477686,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3204000,3204000,1310996,0.024973035,-0.0071903723,0.00035255024,0.34906584,4.0137664e-05,4.0089104e-05,1.5146851e-05,1310996,0.0,0.0,-0.002574351,0.4,0.00039589035,0.00039589035,0.00036583908,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3764000,3764000,1310996,0.024873605,-0.006447015,0.00032819115,0.34906584,2.7847555e-05,2.7840862e-05,9.003333e-06,1310996,0.0,0.0,-0.0037208095,0.4,0.00039781973,0.00039781973,0.00033396253,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3952000,3952000,1310996,0.02422615,-0.0058656833,0.0003100597,0.34906584,2.3162887e-05,2.3169232e-05,7.637569e-06,1310996,0.0,0.0,-0.004798443,0.4,0.0003974708,0.0003974708,0.00032018658,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
