timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
216000,216000,-0.050227016,-1.3800523,-10.529377
220000,220000,0.0889527,-1.3426548,-10.330615
268000,268000,0.0512213,-1.0229689,-9.925912
316000,316000,0.35473755,0.97445446,-8.457581
368000,368000,-0.04784201,0.9583952,-9.155587
416000,416000,0.83921736,-0.73023087,-11.500304
468000,468000,-0.22183971,-0.8941878,-9.635703
512000,512000,0.122793384,-0.7780021,-9.291743
564000,564000,0.0913057,1.1233045,-8.905923
612000,612000,0.08493169,1.0974926,-9.814476
664000,664000,-0.01920914,-1.3993716,-9.807288
712000,712000,0.1047296,-1.1752666,-9.95859
764000,764000,-0.59455144,1.3650755,-9.34669
816000,816000,-0.18795064,1.1068933,-9.699735
864000,864000,0.13009606,-0.9425877,-9.128812
916000,916000,0.70339704,0.58324456,-10.349549
968000,968000,-0.0044261417,0.78449106,-9.6343565
1016000,1016000,-0.7871752,-0.7153438,-8.02332
1068000,1068000,0.43285105,0.034282118,-9.444162
1116000,1116000,0.11065995,0.5088785,-9.851674
1168000,1168000,0.9799498,0.3580408,-10.93452
1216000,1216000,-0.61648923,0.51062953,-9.322485
1264000,1264000,0.09029026,0.65481615,-10.04092
1316000,1316000,0.036627963,-0.67145807,-10.146297
1368000,1368000,-0.014646315,-0.62368697,-10.164024
1416000,1416000,0.04102439,-0.61324334,-10.201651
1468000,1468000,-0.01772814,-0.6158837,-10.133671
1516000,1516000,-0.11207656,-0.6353596,-10.131623
1568000,1568000,-0.033019066,-0.62185556,-10.025614
1616000,1616000,0.08332187,0.61892784,-10.081977
1668000,1668000,0.13825022,-0.5505504,-9.672262
1716000,1716000,-0.03361245,-0.58943564,-9.682756
1764000,1764000,0.34695575,0.37237182,-9.316496
1816000,1816000,0.24150963,-0.2406524,-9.317917
1868000,1868000,0.2421861,-0.33307683,-9.4266815
1916000,1916000,0.31488734,-0.34323305,-9.265712
1964000,1964000,0.85508394,-0.06345954,-10.417021
2016000,2016000,1.0011925,0.3098922,-10.713718
2068000,2068000,0.26819327,-0.3017171,-9.88937
2116000,2116000,0.90382534,-0.18722272,-11.045715
2168000,2168000,0.06404812,-0.050075836,-10.062361
2216000,2216000,-0.13716778,-0.72729695,-9.966553
2268000,2268000,0.065675244,0.53688455,-10.080277
2316000,2316000,0.008578622,0.015963102,-10.196505
2368000,2368000,-0.021655306,-0.012590624,-10.231634
2416000,2416000,-0.011908302,-0.6350398,-9.942486
2468000,2468000,0.23672704,-0.24885137,-9.6763935
2512000,2512000,0.045001782,0.63588166,-9.739187
2568000,2568000,-0.10540881,-0.570641,-9.37938
2616000,2616000,0.16011164,-0.39521173,-9.429291
2668000,2668000,0.70612454,0.07609105,-9.9886265
2716000,2716000,0.09519621,-0.08427728,-9.572436
2768000,2768000,0.13743204,0.34184656,-9.940844
2812000,2812000,0.16592196,0.59165365,-9.686685
2868000,2868000,-0.04395483,-0.5288568,-10.121214
2912000,2912000,0.034101278,-0.707868,-9.949049
2968000,2968000,0.010236035,-0.6004946,-10.18632
3016000,3016000,0.06525625,0.15900345,-10.12992
3068000,3068000,0.04854316,0.54901767,-9.971322
3116000,3116000,0.50193834,-0.47830364,-10.515202
3164000,3164000,0.97705454,0.042703297,-10.979087
3216000,3216000,0.03647133,-0.30464345,-9.796642
3264000,3264000,0.111873865,0.4861924,-9.869769
3316000,3316000,-0.03268872,0.35881186,-9.389135
3368000,3368000,0.46153072,0.47286415,-9.465923
3412000,3412000,0.19128828,-0.5768919,-9.51899
3464000,3464000,0.14015067,0.22007221,-9.552986
3516000,3516000,0.3285432,0.6135105,-9.337008
3568000,3568000,0.27428845,0.25522137,-9.424861
3616000,3616000,0.18340777,-0.46408176,-9.579105
3668000,3668000,0.15764923,-0.49551514,-9.693211
3712000,3712000,-0.09736607,-0.012240101,-9.41755
3768000,3768000,0.1211248,0.39246336,-9.890933
3816000,3816000,0.2917626,0.04700898,-9.615753
3864000,3864000,0.58586544,0.27531296,-10.208781
3912000,3912000,0.27257353,0.3751295,-9.787746
3968000,3968000,0.67035574,-0.47082344,-10.661464
4016000,4016000,-1.0588175,-0.064863406,-8.941518
4068000,4068000,0.32162488,0.23637609,-9.914823
4112000,4112000,0.069838904,0.20928307,-10.028683
4164000,4164000,0.00890112,-0.608071,-10.042937
4216000,4216000,0.18106246,0.6320151,-9.9476795
4268000,4268000,-0.019975187,-0.60271525,-9.667226
4316000,4316000,0.20471942,-0.311857,-9.430729
4368000,4368000,-0.08563194,0.056087956,-9.521737
4412000,4412000,-0.018103806,-0.020623684,-9.461375
4464000,4464000,0.5183365,-0.029023344,-9.536896
4516000,4516000,0.13217047,0.30858758,-9.435577
4568000,4568000,1.0056233,-0.4249378,-10.640096
4616000,4616000,0.21329159,-0.31651798,-9.852841
4664000,4664000,0.054353613,-0.5039641,-9.948159
4716000,4716000,-0.07486587,-0.5776593,-9.948594
4768000,4768000,-0.05998331,0.60965735,-9.904468
4816000,4816000,0.06544815,0.6575342,-10.138369
4868000,4868000,0.06574414,0.67918205,-10.084274
4916000,4916000,0.12726147,0.42330107,-10.185463
4964000,4964000,0.04017099,0.38544512,-10.248146
5016000,5016000,0.089509115,0.19492285,-10.098146
5064000,5064000,-0.004629179,-0.1575521,-10.177417
5116000,5116000,0.16655633,0.03154479,-10.075272
5168000,5168000,0.050392665,-0.63500667,-9.847625
5216000,5216000,0.07709458,0.51280475,-9.956463
5268000,5268000,0.24074042,0.41881722,-9.725058
5316000,5316000,0.09319451,-0.685088,-9.797632
5368000,5368000,0.07462426,-0.6186432,-9.897671
5412000,5412000,0.07070428,0.078042515,-10.059955
5468000,5468000,0.12189474,0.4408246,-9.621139
5516000,5516000,0.30509505,0.6436211,-9.232321
5568000,5568000,0.32095852,0.07186871,-9.210077
5616000,5616000,-0.07317866,-0.012489316,-9.476643
5664000,5664000,0.21737066,-0.6588319,-9.300269
5716000,5716000,0.31731227,-0.04965083,-9.336909
5768000,5768000,-0.555319,0.20828068,-8.91534
5816000,5816000,0.22197513,-0.3624694,-9.652954
5868000,5868000,0.27630553,0.37989685,-9.888972
5912000,5912000,-0.6517871,-0.09502762,-9.185798
5968000,5968000,0.07523818,0.5513782,-9.986629
6016000,6016000,0.024783159,-0.6132275,-10.049888
6068000,6068000,0.04812454,-0.5869297,-9.949371
6112000,6112000,0.15722929,0.61762476,-10.328663
6168000,6168000,0.120174006,0.52576715,-9.964123
6216000,6216000,0.07793886,0.39374125,-9.851226
6268000,6268000,0.37258902,-0.6082844,-9.318295
6316000,6316000,0.22645855,-0.43688002,-9.372882
6364000,6364000,0.4766729,0.44613677,-9.094146
6416000,6416000,0.2110032,-0.54298514,-9.333043
6464000,6464000,0.031973287,0.49315482,-9.303443
6516000,6516000,0.30182406,-0.23670903,-9.2117195
6564000,6564000,0.14274652,-0.08709961,-9.600711
6616000,6616000,0.08288791,0.49970928,-9.799487
6668000,6668000,0.05409997,-0.54460645,-10.042754
6716000,6716000,0.041444615,-0.6188686,-10.028878
6768000,6768000,-0.029160244,-0.6140993,-10.159973
6816000,6816000,0.04718043,-0.6039058,-10.121885
6868000,6868000,0.029518005,0.5608723,-10.229573
6916000,6916000,0.06858323,-0.64415133,-10.117442
6964000,6964000,0.3164117,-0.32635707,-10.236896
7016000,7016000,-0.20657635,0.53257996,-9.480575
7064000,7064000,-1.0677143,0.13263199,-8.631757
7116000,7116000,0.9706544,-0.12157231,-10.585047
7164000,7164000,0.7047801,-0.39063254,-10.235813
7216000,7216000,0.26025137,-0.5058244,-9.7575
7268000,7268000,0.3349434,-0.35520622,-9.260346
7316000,7316000,0.17456208,0.43622458,-9.468907
7368000,7368000,0.26235944,0.094194084,-9.464024
