timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7004000,7004000,0.7138766,-0.014479266,-0.0013263576,0.70012057,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
7008000,7008000,0.71388173,-0.01444609,-0.0013004339,0.7001161,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
7504000,7504000,0.71269184,-0.013323017,-5.2769727e-05,0.7013508,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
8000000,8000000,0.7119555,-0.011340802,0.0013990317,0.7021317,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
8500000,8500000,0.7109026,-0.008227945,0.0010692688,0.70324165,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
9000000,9000000,0.7094807,-0.006084846,0.0006580988,0.7046983,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
9504000,9504000,0.70812327,-0.0049302503,-0.00012721376,0.7060716,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
10004000,10004000,0.70686394,-0.0050099376,0.00014282354,0.70733184,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
10500000,10500000,0.7059784,-0.0039372877,0.0012281648,0.70822144,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
11004000,11004000,0.70500153,-0.003557935,0.002729657,0.7091917,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
11504000,11504000,0.70474505,-0.0031956134,0.0036442787,0.70944417,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
12000000,12000000,0.70428455,-0.0031396719,0.0031412684,0.70990396,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
12504000,12504000,0.7037134,-0.00199988,0.0032694233,0.7104736,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
13000000,13000000,0.7034521,-0.0007234355,0.0035204692,0.71073365,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
13504000,13504000,0.7030975,-0.0010288166,0.0044897133,0.7110785,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
14000000,14000000,0.70285326,-0.0009624706,0.005271512,0.7113148,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
14504000,14504000,0.7032654,-0.00086330494,0.0058381916,0.7109029,0.9998004,-2.1670274e-09,2.1345419e-09,-0.01997954,2
