timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,6.135869e-08,0.00015038432,0.0052257613,0.0014369743,0.022412516,0.00019108821,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,6.0492525e-08,0.00015057439,0.0050933463,0.0020125713,0.038280286,0.00035412516,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,5.32194e-08,0.00015618365,0.00401896,0.02261383,0.07376295,0.012888579,512,0,1.3338182,1.7503712,0.0,nan,nan,0.0013681703,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,3.9861895e-08,0.00014544225,0.0035758172,0.0064778216,0.024632392,0.008501475,512,0,1.2165453,1.3251084,0.0,nan,nan,0.0013526155,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1292000,1292000,2.4541269e-08,0.00010367274,0.0030799569,0.0011525044,0.033173487,0.021407586,512,0,1.0383949,1.1141728,0.0,nan,nan,0.0031167944,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1492000,1492000,1.5244224e-08,7.6322875e-05,0.00261805,0.00094587443,0.060916394,0.04207426,512,0,0.86989534,0.9507256,0.0,nan,nan,0.00012419364,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1692000,1692000,9.530718e-09,6.022256e-05,0.0025380342,0.0011468625,0.06751229,0.057491295,512,0,0.75348246,0.87783724,0.0,nan,nan,0.0012391959,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,6.072721e-09,4.7773752e-05,0.002089656,0.0024525118,0.06435682,0.060857978,512,0,0.6862872,0.83018535,0.0,nan,nan,0.0019384947,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,3.9725787e-09,4.1034775e-05,0.0021320602,0.004963716,0.066832036,0.06219044,512,0,0.6557324,0.8011973,0.0,nan,nan,0.0022519105,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2292000,2292000,2.7717149e-09,3.9929728e-05,0.0020963373,0.008814117,0.08242372,0.06731822,512,0,0.6506628,0.786479,0.0,nan,nan,0.005028064,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2492000,2492000,2.06754e-09,4.070978e-05,0.002142092,0.01249914,0.10116056,0.07392712,512,0,0.6555583,0.78291637,0.0,nan,nan,0.0004508457,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,1.5325635e-09,3.6635087e-05,0.0018934212,0.01386597,0.10945281,0.075442106,512,0,0.6575309,0.7684498,0.0,nan,nan,0.0015209719,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2892000,2892000,1.308717e-09,3.6308484e-05,0.0020757287,0.011599663,0.09143645,0.063467085,512,0,0.65109336,0.77883476,0.0,nan,nan,0.0008213627,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3092000,3092000,1.130027e-09,3.6988804e-05,0.0019708977,0.007672215,0.05601078,0.040146865,512,0,0.63709235,0.79288876,0.0,nan,nan,0.0027173576,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3292000,3292000,1.114125e-09,3.734638e-05,0.0021865803,0.0034363098,0.0113400575,0.012018196,512,0,0.61913717,0.80935675,0.0,nan,nan,0.0015418088,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3492000,3492000,1.1141128e-09,3.6657024e-05,0.0021297487,0.0008517867,0.033355843,0.025329957,512,0,0.5997236,0.82667273,0.0,nan,nan,0.0020714893,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3692000,3692000,1.0163269e-09,3.5062683e-05,0.0021305024,0.001971119,0.065339066,0.05268616,512,0,0.58064085,0.8439672,0.0,nan,nan,0.0028672344,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3892000,3892000,1.0062091e-09,3.488687e-05,0.0021437847,0.002813519,0.08491165,0.07228198,512,0,0.56294155,0.83531773,0.0,nan,nan,0.004994039,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4092000,4092000,1.0198277e-09,3.505155e-05,0.0021596714,0.0031861018,0.09424588,0.082817644,512,0,0.5467353,0.84917414,0.0,nan,nan,0.005970703,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4292000,4292000,9.021409e-10,3.2457196e-05,0.002022964,0.0034568603,0.09735519,0.08669073,512,0,0.5318582,0.8609951,0.0,nan,nan,0.0019366487,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4492000,4492000,8.023334e-10,3.140854e-05,0.0019404516,0.004152615,0.10317637,0.090975896,512,0,0.5182505,0.8712739,0.0,nan,nan,0.0011229711,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4692000,4692000,7.2702244e-10,3.092607e-05,0.0018083315,0.0056134285,0.11636174,0.09932511,512,0,0.5058265,0.87976074,0.0,nan,nan,0.0014861277,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4892000,4892000,9.39673e-10,3.544423e-05,0.0019688238,0.007188562,0.13301292,0.111340754,512,0,0.4941861,0.8594356,0.0,nan,nan,0.001808803,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5092000,5092000,1.0086736e-09,3.652456e-05,0.0020278993,0.008099973,0.14321978,0.119102195,512,0,0.4830149,0.8647558,0.0,nan,nan,7.268446e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5292000,5292000,9.394912e-10,3.4527577e-05,0.0018602393,0.0030121722,0.07689783,0.07373668,512,0,0.64249784,0.8688649,0.0,nan,nan,0.004247846,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5492000,5492000,8.6702334e-10,3.2252803e-05,0.0018139787,0.003126934,0.07264654,0.07003886,512,0,0.6245456,0.87212205,0.0,nan,nan,0.0010413185,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5692000,5692000,8.437647e-10,3.2435986e-05,0.0019651917,0.0029944403,0.06464768,0.06274733,512,0,0.6075922,0.8742241,0.0,nan,nan,0.004106674,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5892000,5892000,8.355021e-10,3.4204622e-05,0.0019440377,0.0029159437,0.055392057,0.05367903,512,0,0.5911617,0.87582165,0.0,nan,nan,0.003995754,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6092000,6092000,8.7827423e-10,3.821608e-05,0.0020365466,0.002957977,0.04830359,0.046623606,512,0,0.5750253,0.8505021,0.0,nan,nan,0.0036318465,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6292000,6292000,8.413086e-10,3.6612302e-05,0.0020237542,0.00309032,0.04277807,0.04050783,512,0,0.5593836,0.85134095,0.0,nan,nan,0.0036089716,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6492000,6492000,7.5356105e-10,3.3284305e-05,0.0018423314,0.0033257944,0.039846625,0.03620268,512,0,0.5444012,0.8517475,0.0,nan,nan,0.0007751129,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6692000,6692000,6.5170913e-10,3.092349e-05,0.0019527591,0.0035892802,0.03859678,0.034968987,512,0,0.5302513,0.852009,0.0,nan,nan,0.001069853,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6892000,6892000,7.779149e-10,3.358311e-05,0.0020675363,0.0038706153,0.03928021,0.035704732,512,0,0.51692015,0.8517355,0.0,nan,nan,0.0027617302,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7092000,7092000,9.820708e-10,3.794379e-05,0.0021369823,0.0052794716,0.04008315,0.058257602,535,0,1.0003005,0.820044,0.010181446,1.1754944e-38,1.1754944e-38,0.001368161,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7292000,7292000,8.505773e-10,3.3494438e-05,0.0020833313,0.0011519018,0.0043346686,0.016128635,535,0,1.0032854,0.7465062,0.0065802974,1.1754944e-38,1.1754944e-38,0.00088764564,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7492000,7492000,1.1132589e-09,3.8060083e-05,0.0021101583,0.0056138695,0.02459091,0.0115468195,535,0,0.8208527,0.70471907,0.013603838,0.089330025,0.0059376894,0.002029333,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7692000,7692000,1.1449284e-09,3.9454513e-05,0.0021602528,0.0013229719,0.009563571,0.021769222,535,0,0.828732,0.6755193,0.0047621503,0.089330025,0.0059376894,0.0018652048,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
7892000,7892000,1.1719793e-09,4.0629424e-05,0.002125035,0.0063988203,0.03032767,0.021933513,535,0,0.7186466,0.64615536,0.016478509,0.07068156,0.007504134,0.0038362406,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8092000,8092000,1.3880308e-09,4.5150762e-05,0.0023003935,0.0016314813,0.0135671245,0.025661232,535,0,0.73179454,0.62998474,0.02902185,0.07068156,0.007504134,0.0012524494,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8292000,8292000,1.4288953e-09,4.7037258e-05,0.0024412766,0.0065136603,0.046558145,0.042105585,535,0,0.65322524,0.60694784,0.014880466,0.06290807,0.007118492,0.0033670433,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8492000,8492000,1.1184124e-09,3.9585673e-05,0.0021342055,0.006029704,0.05706688,0.060203567,535,0,0.5977991,0.5791315,0.03394122,0.07715881,0.0029576912,0.0002510942,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
8692000,8692000,1.1649023e-09,4.125764e-05,0.0021051394,0.0026924922,0.027682716,0.037710804,535,0,0.6138732,0.57409275,0.048188973,0.07715881,0.0029576912,0.00092041696,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
