timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
48972000,48972000,1311004,-0.0057827276,-0.089614004,-9.710169,11.81485,0,0,0,0,1
49972000,49972000,1311004,0.029348992,-0.003963058,-9.681727,11.814758,0,0,0,0,1
50972000,50972000,1311004,-0.057596583,-0.2538605,-9.459804,11.81488,0,0,0,0,1
51972000,51972000,1311004,0.004608413,-0.5114989,-9.99807,11.81604,0,0,0,0,1
52972000,52972000,1311004,0.015084536,-0.13607626,-9.985906,11.815918,0,0,0,0,1
53972000,53972000,1311004,-0.008781775,0.021591892,-9.341866,11.814301,0,0,0,0,1
54972000,54972000,1311004,-0.03981922,0.050080318,-9.661872,11.813751,0,0,0,0,1
55972000,55972000,1311004,-0.06568561,-0.12006596,-9.774545,11.81369,0,0,0,0,1
56972000,56972000,1311004,-0.013557998,-0.058249295,-9.731806,11.813751,0,0,0,0,1
57972000,57972000,1311004,-0.00638167,0.04738198,-9.702006,11.813782,0,0,0,0,1
58972000,58972000,1311004,-0.2842074,0.083345756,-7.4393587,11.813629,0,0,0,0,1
59972000,59972000,1311004,-0.35818312,0.13919175,-9.538327,11.81778,0,0,0,0,1
60972000,60972000,1311004,-0.16819808,0.10128031,-10.034365,11.82132,0,0,0,0,1
61972000,61972000,1311004,-0.23452368,0.17400895,-10.141016,11.82309,0,0,0,0,1
62972000,62972000,1311004,-0.0549053,0.0022608894,-10.085244,11.822479,0,0,0,0,1
63972000,63972000,1311004,-0.11733886,0.14450113,-9.784183,11.819824,0,0,0,0,1
64972000,64972000,1311004,-0.012957756,-0.042236593,-9.192598,11.816437,0,0,0,0,1
65972000,65972000,1311004,-0.12298678,-0.15516278,-9.606153,11.81485,0,0,0,0,1
66972000,66972000,1311004,0.24191298,-0.18041407,-11.153835,11.815155,0,0,0,0,1
67972000,67972000,1311004,0.1232269,-0.38343588,-9.682748,11.81665,0,0,0,0,1
68972000,68972000,1311004,0.14767846,-0.1849211,-10.031052,11.817627,0,0,0,0,1
69972000,69972000,1311004,-0.0572433,-0.13537306,-10.06504,11.816864,0,0,0,0,1
70972000,70972000,1311004,-0.13257594,0.027517691,-9.489435,11.815674,0,0,0,0,1
71972000,71972000,1311004,-0.13475218,0.03260165,-9.696769,11.815857,0,0,0,0,1
72972000,72972000,1311004,-0.04821123,-0.050339546,-9.717612,11.816345,0,0,0,0,1
73972000,73972000,1311004,0.0038128942,-0.09652211,-9.688956,11.816803,0,0,0,0,1
74972000,74972000,1311004,-0.08966165,-0.17250235,-9.813575,11.816986,0,0,0,0,1
75972000,75972000,1311004,-0.16017906,-0.08027023,-8.077776,11.817169,0,0,0,0,1
76972000,76972000,1311004,-0.026934471,-0.07087201,-9.941356,11.8220825,0,0,0,0,1
77972000,77972000,1311004,-0.030154185,-0.044788845,-9.735543,11.82724,0,0,0,0,1
78972000,78972000,1311004,0.046529878,-0.34493583,-9.905712,11.827728,0,0,0,0,1
79972000,79972000,1311004,0.03335148,-0.48096105,-9.987278,11.827728,0,0,0,0,1
80972000,80972000,1311004,0.15074784,-0.6791581,-9.837819,11.827728,0,0,0,0,1
81972000,81972000,1311004,0.2323031,-0.7571869,-9.753537,11.827728,0,0,0,0,1
82972000,82972000,1311004,-0.09460241,0.5188939,-9.571397,11.827728,0,0,0,0,1
