timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
704000,704000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992000,992000,0.0,0.0,0.0,-0.016508043,0.0029244567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06820679,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,-0.06215691,0.0043749264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039978027,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,-0.11289114,0.023498392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03765869,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488000,2488000,0.0,0.0,0.0,-0.13606976,0.033202134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760742,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,-0.069918476,0.008651191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07305908,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488000,3488000,0.0,0.0,0.0,-0.0059995637,-0.005548225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030517578,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.02621162,-0.015991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06411743,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.057676822,-0.014868988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015899658,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.10370594,-0.008880749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044647217,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488000,5488000,0.0,0.0,0.0,0.11333338,-0.010125476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017181396,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,6000000,0.0,0.0,0.0,0.10508023,0.0030545837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06552124,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6488000,6488000,0.0,0.0,0.0,0.11375746,-0.012661562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014526367,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.0,0.0,0.0,0.14217676,-0.023366058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07296753,0.0,0.0,nan,0.0,0.0,-0.0072711706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500000,7500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032714844,0.0,0.0,nan,0.0,0.0,-0.009329796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,0.15278682,-0.067957096,0.07933798,0.054736115,-0.012819953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011016846,0.0,0.0,nan,0.0,0.0,0.007259965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8500000,8500000,0.14421472,-0.1497654,0.19825557,0.061428178,-0.033625122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007232666,0.0,0.0,nan,0.0,0.0,-0.025202036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8988000,8988000,0.16853128,-0.10999666,0.2079472,0.06333633,-0.024157332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05480957,0.0,0.0,nan,0.0,0.0,-0.006373644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,0.10447698,-0.078814305,0.19129165,0.031999327,-0.015573369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038391113,0.0,0.0,nan,0.0,0.0,-0.016153574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9988000,9988000,0.07364263,0.002738899,0.17567983,0.023392929,0.006153702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08331299,0.0,0.0,nan,0.0,0.0,-0.011470199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10488000,10488000,0.08465061,0.012804918,0.13527906,0.021651287,0.0072946856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096191406,0.0,0.0,nan,0.0,0.0,-0.016729832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.09556121,0.02729001,0.097609796,0.013956214,0.0108066825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12600708,0.0,0.0,nan,0.0,0.0,0.005703211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11488000,11488000,0.05028456,-0.014610189,0.10770875,0.0001719954,0.0030288687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060821533,0.0,0.0,nan,0.0,0.0,-0.013928413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
