timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
216000,0,0.7074973,0.004843515,0.011429149,0.7066135,0.0,0.0,0.0,0.0,0
220000,0,0.70750874,0.0045293113,0.011225249,0.70660734,0.0,0.0,0.0,0.0,0
228000,0,0.7075284,0.00383288,0.010582231,0.70660174,0.0,0.0,0.0,0.0,0
236000,0,0.70754147,0.0029566768,0.009696233,0.70660555,0.0,0.0,0.0,0.0,0
248000,0,0.7075562,0.0012224176,0.007946092,0.70661783,0.0,0.0,0.0,0.0,0
256000,0,0.7075749,-0.0002709455,0.0065756836,0.70661414,0.0,0.0,0.0,0.0,0
268000,0,0.70759934,-0.0028887957,0.0040843906,0.7066026,0.0,0.0,0.0,0.0,0
276000,0,0.7076224,-0.004594104,0.0022720743,0.7065786,0.0,0.0,0.0,0.0,0
288000,0,0.7076706,-0.0065811547,0.000106868094,0.70651823,0.0,0.0,0.0,0.0,0
296000,0,0.70767236,-0.0077320877,-0.0009998251,0.7065042,0.0,0.0,0.0,0.0,0
308000,0,0.7076375,-0.009180188,-0.0023040061,0.7065187,0.0,0.0,0.0,0.0,0
316000,0,0.7076227,-0.009821436,-0.0029876293,0.70652235,0.0,0.0,0.0,0.0,0
328000,0,0.70763206,-0.01027045,-0.0036055334,0.70650375,0.0,0.0,0.0,0.0,0
336000,0,0.7076412,-0.0103337485,-0.0036548497,0.7064934,0.0,0.0,0.0,0.0,0
348000,0,0.707642,-0.010039696,-0.0033381311,0.7064984,0.0,0.0,0.0,0.0,0
356000,0,0.7076376,-0.009605031,-0.0028639643,0.7065109,0.0,0.0,0.0,0.0,0
368000,0,0.7076348,-0.008525922,-0.0017735508,0.7065311,0.0,0.0,0.0,0.0,0
376000,0,0.7076318,-0.007563667,-0.0007277579,0.7065469,0.0,0.0,0.0,0.0,0
388000,0,0.7076336,-0.0056454497,0.0012382553,0.70656234,0.0,0.0,0.0,0.0,0
400000,0,0.70762277,-0.0032367364,0.0037062324,0.70657974,0.0,0.0,0.0,0.0,0
408000,0,0.7075888,-0.0016705104,0.0051154704,0.7066104,0.0,0.0,0.0,0.0,0
416000,0,0.7075492,-0.00041538436,0.0062791533,0.70664245,0.0,0.0,0.0,0.0,0
428000,0,0.7075335,0.0010185374,0.0077794907,0.7066427,0.0,0.0,0.0,0.0,0
436000,0,0.70754397,0.0017659802,0.008573638,0.7066215,0.0,0.0,0.0,0.0,0
448000,0,0.70755374,0.0025182355,0.00935127,0.7065996,0.0,0.0,0.0,0.0,0
456000,0,0.7075427,0.0027850165,0.009515627,0.70660746,0.0,0.0,0.0,0.0,0
468000,0,0.70752853,0.002691084,0.009389446,0.70662373,0.0,0.0,0.0,0.0,0
476000,0,0.7075352,0.0023498957,0.00906452,0.7066225,0.0,0.0,0.0,0.0,0
488000,0,0.70755607,0.0014318537,0.008228676,0.70661426,0.0,0.0,0.0,0.0,0
496000,0,0.7075707,0.0005627192,0.0074029947,0.70661,0.0,0.0,0.0,0.0,0
504000,0,0.70758164,-0.0005095292,0.006337878,0.7066094,0.0,0.0,0.0,0.0,0
516000,0,0.7075979,-0.0025811659,0.00436376,0.7066035,0.0,0.0,0.0,0.0,0
528000,0,0.7076278,-0.0046574627,0.0020894336,0.7065734,0.0,0.0,0.0,0.0,0
532000,0,0.70764244,-0.005256,0.0015387046,0.70655596,0.0,0.0,0.0,0.0,0
544000,0,0.70767105,-0.0066613187,0.00014958401,0.70651704,0.0,0.0,0.0,0.0,0
552000,0,0.7076604,-0.007401261,-0.0005615546,0.7065202,0.0,0.0,0.0,0.0,0
568000,0,0.7076347,-0.008221087,-0.0014267025,0.70653564,0.0,0.0,0.0,0.0,0
576000,0,0.7076338,-0.008297286,-0.0014722691,0.7065356,0.0,0.0,0.0,0.0,0
584000,0,0.70764315,-0.008100563,-0.0013106689,0.70652884,0.0,0.0,0.0,0.0,0
592000,0,0.7076513,-0.007685162,-0.0009268981,0.70652586,0.0,0.0,0.0,0.0,0
604000,0,0.7076438,-0.0067370986,0.000115126735,0.7065436,0.0,0.0,0.0,0.0,0
616000,0,0.70763355,-0.005281701,0.0016413953,0.70656437,0.0,0.0,0.0,0.0,0
628000,0,0.70762175,-0.003303951,0.0036767959,0.7065806,0.0,0.0,0.0,0.0,0
632000,0,0.70761174,-0.0025910025,0.004278465,0.70659024,0.0,0.0,0.0,0.0,0
648000,0,0.70755315,-0.00058952323,0.006187644,0.70663923,0.0,0.0,0.0,0.0,0
656000,0,0.707549,9.241719e-05,0.006884404,0.7066372,0.0,0.0,0.0,0.0,0
668000,0,0.7075639,0.00076476636,0.007583734,0.70661473,0.0,0.0,0.0,0.0,0
672000,0,0.7075686,0.0008553517,0.0077370335,0.70660824,0.0,0.0,0.0,0.0,0
688000,0,0.7075685,0.0007804699,0.0076043233,0.70660985,0.0,0.0,0.0,0.0,0
696000,0,0.70756334,0.0004106004,0.007187703,0.7066197,0.0,0.0,0.0,0.0,0
704000,0,0.70756996,-0.00022629354,0.006616391,0.7066187,0.0,0.0,0.0,0.0,0
712000,0,0.7075816,-0.0010554874,0.005817756,0.7066134,0.0,0.0,0.0,0.0,0
728000,0,0.707607,-0.0034112942,0.0035893375,0.7065953,0.0,0.0,0.0,0.0,0
736000,0,0.70762855,-0.0045271195,0.002373384,0.7065726,0.0,0.0,0.0,0.0,0
744000,0,0.70765847,-0.005359053,0.0014322354,0.70653933,0.0,0.0,0.0,0.0,0
756000,0,0.7076678,-0.0063089724,0.0004833361,0.70652336,0.0,0.0,0.0,0.0,0
768000,0,0.70763755,-0.006903686,1.5396601e-05,0.70654833,0.0,0.0,0.0,0.0,0
772000,0,0.7076316,-0.0069719385,-5.1301227e-05,0.70655364,0.0,0.0,0.0,0.0,0
788000,0,0.70763713,-0.006592977,0.00026019677,0.7065517,0.0,0.0,0.0,0.0,0
796000,0,0.7076436,-0.0060831225,0.00080160866,0.70654935,0.0,0.0,0.0,0.0,0
804000,0,0.7076412,-0.0053409524,0.0015498293,0.7065565,0.0,0.0,0.0,0.0,0
816000,0,0.70762956,-0.0038450896,0.003118767,0.7065727,0.0,0.0,0.0,0.0,0
824000,0,0.7076082,-0.0027003738,0.0041579152,0.706594,0.0,0.0,0.0,0.0,0
832000,0,0.70757604,-0.0018756139,0.0049629114,0.70662373,0.0,0.0,0.0,0.0,0
844000,0,0.7075566,-0.0010213804,0.005809064,0.7066385,0.0,0.0,0.0,0.0,0
856000,0,0.707575,-0.00060093415,0.0062783505,0.7066165,0.0,0.0,0.0,0.0,0
864000,0,0.70758784,-0.00061228545,0.0063437927,0.7066031,0.0,0.0,0.0,0.0,0
872000,0,0.7075899,-0.00080855074,0.006119686,0.7066028,0.0,0.0,0.0,0.0,0
884000,0,0.7075828,-0.0015281879,0.0053235353,0.7066152,0.0,0.0,0.0,0.0,0
