timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
8692000,0.03853534,-0.037003737,0.104165874,1.5698698,0.0074863434,0.00079980167,-0.00079980167,0.6992002,0.07999008,-0.07999008,-0.07999008,4.0,-4.0,-4.0,nan,nan,nan
8712000,0.03851892,-0.036745284,0.10597439,1.570093,0.01116395,-0.0007999055,0.0007999055,0.6992001,-0.079995275,0.079995275,-0.079995275,-4.0,4.0,-4.0,nan,nan,nan
8892000,0.03221313,-0.032736924,0.115920864,1.5712249,0.0068306923,0.0007986295,-0.0007986295,0.69920135,0.079931445,-0.079931445,-0.079931445,4.0,-4.0,-4.0,nan,nan,nan
9092000,0.018200828,-0.025185551,0.12348029,1.5724838,0.006008148,0.00079921086,-0.00079921086,0.69920075,0.07996053,-0.07996053,-0.07996053,4.0,-4.0,-4.0,nan,nan,nan
9292000,0.01273105,-0.016139938,0.12599899,1.5736698,0.004810095,0.0007985485,-0.0007985485,0.69920146,0.07992739,-0.07992739,-0.07992739,4.0,-4.0,-4.0,nan,nan,nan
9492000,0.009199683,0.00010157869,0.11858687,1.5750657,0.0028252602,0.00079886103,-0.00079886103,0.6992011,0.07994303,-0.07994303,-0.07994303,4.0,-4.0,-4.0,nan,nan,nan
9676000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
9876000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10076000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10276000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10476000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10676000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
10876000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
11076000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
11276000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
11476000,0.0,0.0,-0.0,1.5707964,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
