timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,3.76726e-08,0.00013147114,0.002046559,0.0014369767,0.022417042,0.00019115295,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,3.750994e-08,0.00013222294,0.0020085694,0.0020125739,0.038292047,0.00035422615,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
888000,888000,3.85982e-08,0.00014450873,0.0020564701,0.022613848,0.0738244,0.012825814,512,0,1.3338182,1.7503946,0.0,nan,nan,0.0013726945,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1092000,1092000,3.1104435e-08,0.00013844945,0.0024003712,0.0064778063,0.02463626,0.008601997,512,0,1.2165455,1.3251455,0.0,nan,nan,0.0013509955,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1296000,1296000,1.9053816e-08,9.861357e-05,0.002355047,0.0009966687,0.035798203,0.02246079,512,0,0.98795265,1.1131974,0.0,nan,nan,0.003115127,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1488000,1488000,1.2145122e-08,7.413255e-05,0.0021847466,0.0011339335,0.05627753,0.03953086,512,0,0.86886805,0.98572415,0.0,nan,nan,0.006201905,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1688000,1688000,7.661445e-09,5.8894406e-05,0.0022730357,0.0012947889,0.070993185,0.05861333,512,0,0.7627697,0.87531716,0.0,nan,nan,0.0012562039,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1888000,1888000,4.945835e-09,4.7199577e-05,0.001942953,0.0024527078,0.06755945,0.06256396,512,0,0.6938461,0.8273238,0.0,nan,nan,0.0019524348,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2088000,2088000,3.2884433e-09,4.0559207e-05,0.00203044,0.0047457297,0.06720124,0.06266858,512,0,0.6593242,0.7979777,0.0,nan,nan,0.002271068,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2288000,2288000,2.3306617e-09,3.947814e-05,0.0020446763,0.008318303,0.07942573,0.06591135,512,0,0.6505263,0.7829811,0.0,nan,nan,0.0049883546,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2488000,2488000,1.821371e-09,4.065004e-05,0.002096019,0.011951349,0.096096925,0.0711975,512,0,0.6534329,0.7792249,0.0,nan,nan,0.00050029816,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2688000,2688000,1.3831577e-09,3.6579466e-05,0.0018871272,0.013626543,0.10530279,0.072771706,512,0,0.6553339,0.7647863,0.0,nan,nan,0.0014651814,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2888000,2888000,1.2212579e-09,3.6210597e-05,0.00205784,0.011808266,0.090469755,0.062237322,512,0,0.64984596,0.7749804,0.0,nan,nan,0.0008708993,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3088000,3088000,1.0716078e-09,3.69729e-05,0.0019738951,0.008144451,0.05841808,0.0409691,512,0,0.6368635,0.7890868,0.0,nan,nan,0.0026755463,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3288000,3288000,1.0840776e-09,3.7242768e-05,0.0021821356,0.003952891,0.015347637,0.013738609,512,0,0.619643,0.80565965,0.0,nan,nan,0.0015133173,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3488000,3488000,1.0994231e-09,3.681306e-05,0.0021221614,0.0011299622,0.028056731,0.021645853,512,0,0.6006282,0.8231352,0.0,nan,nan,0.0020889565,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3688000,3688000,1.0000912e-09,3.5032208e-05,0.0020503358,0.0017155574,0.06037418,0.048700575,512,0,0.58170384,0.8406156,0.0,nan,nan,0.0028568513,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3888000,3888000,1.0032956e-09,3.490625e-05,0.0021538269,0.0025649427,0.080643766,0.068606034,512,0,0.5640035,0.83221346,0.0,nan,nan,0.004979913,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4088000,4088000,1.022636e-09,3.53432e-05,0.0021579042,0.0029782038,0.090897545,0.07974177,512,0,0.54771984,0.84604096,0.0,nan,nan,0.005987062,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4288000,4288000,9.0391156e-10,3.235367e-05,0.0020353305,0.0032750247,0.09473705,0.08420804,512,0,0.5327475,0.8581191,0.0,nan,nan,0.0019285973,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4488000,4488000,8.0425966e-10,3.153242e-05,0.0019504142,0.0039913394,0.101131946,0.08904493,512,0,0.5190254,0.8686326,0.0,nan,nan,0.001107601,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4688000,4688000,7.298381e-10,3.1143725e-05,0.0018052991,0.005496337,0.11504482,0.09796567,512,0,0.50649893,0.87734133,0.0,nan,nan,0.0015180233,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4888000,4888000,9.409888e-10,3.559628e-05,0.0019772542,0.007120267,0.13245405,0.110720485,512,0,0.49477836,0.8846395,0.0,nan,nan,0.0021267978,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5088000,5088000,1.0145565e-09,3.6607216e-05,0.0020258504,0.008085509,0.14341907,0.11900443,512,0,0.48353264,0.8628887,0.0,nan,nan,9.4641706e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5288000,5288000,9.342715e-10,3.4519424e-05,0.0018622557,0.0030137002,0.07760545,0.07425117,512,0,0.6436852,0.86714363,0.0,nan,nan,0.004263949,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
