timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
7000000,7000000,47.39774283599885,8.54559365467845,488.02655,488.03802,-0.0,1.4142135,1.3071922,487.9463,2,0,1,0
7008000,7008000,47.39774280607543,8.545593662134856,488.02667,488.03815,-0.0,1.4142162,1.307194,487.94608,2,0,1,0
8000000,8000000,47.39774202393548,8.54559355104154,488.00955,488.02106,-0.0,1.234882,1.1830915,487.93842,2,0,1,0
9000000,9000000,47.397741797871085,8.545593589964277,487.9565,487.97345,-0.0,1.1542534,1.1432908,487.91174,2,0,1,0
10000000,10000000,47.39774191532496,8.545594260504433,487.96695,487.98956,-0.0,1.1510363,1.1325837,487.88132,2,0,1,0
11000000,11000000,47.39774167304679,8.545594319696306,487.98935,488.01672,-0.0,1.1239741,1.1235187,487.8936,2,0,1,0
12000000,12000000,47.39774149588053,8.545593960891479,487.99857,488.02808,-0.0,1.1107308,1.1164409,487.91058,2,0,1,0
13000000,13000000,47.39774172431964,8.545594368757943,488.0114,488.04205,-0.0,1.1251647,1.1192255,487.89816,2,0,1,0
14000000,14000000,47.397741651165234,8.54559411284644,488.03134,488.06036,-0.0,1.1121053,1.1142156,487.91187,2,0,1,0
15000000,15000000,47.39774162430651,8.545593825778633,488.0164,488.0441,-0.0,1.1261772,1.1169485,487.91592,2,0,1,0
16000000,16000000,47.39774179744735,8.545593986825299,488.01117,488.0386,-0.0,1.1126318,1.1123232,487.9182,2,0,1,0
17000000,17000000,47.397742041778365,8.545594033965441,488.00894,488.03683,-0.0,1.1260985,1.1142886,487.90637,2,0,1,0
18000000,18000000,47.39774171310547,8.545594053818883,488.0049,488.03357,-0.0,1.112698,1.1100056,487.90067,2,0,1,0
19000000,19000000,47.39774164032244,8.545594037996109,488.01456,488.0437,-0.0,1.1083767,1.1089027,487.8977,2,0,1,0
20000000,20000000,47.397742247091344,8.545597901143688,488.1438,488.1733,-0.0,1.1041794,1.1062317,487.8977,2,0,1,0
21000000,21000000,47.39774321370982,8.545596641443217,488.54474,488.57104,-0.0,1.1017977,1.1040204,487.8977,2,0,1,0
22000000,22000000,47.39774297613305,8.54559044295997,489.11575,489.13663,-0.0,1.0967094,1.101808,nan,2,0,0,0
23000000,23000000,47.39774257054079,8.545587427333178,489.75128,489.76935,-0.0,1.1114739,1.1034336,nan,2,0,0,0
24000000,24000000,47.397742073719435,8.545587925691962,490.02808,490.04657,-0.0,1.1053964,1.1014616,nan,2,0,0,0
25000000,25000000,47.39774174333616,8.545589709652123,490.3455,490.36423,-0.0,1.120547,1.1029671,nan,2,0,0,0
26000000,26000000,47.39774151763588,8.54559108795174,490.40646,490.42853,-0.0,1.1100892,1.100981,nan,2,0,0,0
27000000,27000000,47.39774151621098,8.545592477729162,490.3513,490.37662,-0.0,1.123339,1.1042169,nan,2,0,0,0
28000000,28000000,47.39774180929774,8.545606273210936,490.10428,490.13342,-0.0,1.11146,1.1022015,nan,2,0,0,0
29000000,29000000,47.39774215259927,8.545618030695413,490.16516,490.1931,-0.0,1.123034,1.1037574,nan,2,0,0,0
30000000,30000000,47.39774227631911,8.545621443142279,490.1614,490.18756,-0.0,1.1113371,1.1017915,nan,2,0,0,0
31000000,31000000,47.39774230060989,8.545620864001204,490.13904,490.1646,-0.0,1.1221893,1.1033615,nan,2,0,0,0
32000000,32000000,47.39774243929056,8.545620078017294,490.11606,490.14026,-0.0,1.1109506,1.1014049,nan,2,0,0,0
33000000,33000000,47.39774237372102,8.54561981155262,490.0907,490.1136,-0.0,1.1221995,1.1029553,nan,2,0,0,0
34000000,34000000,47.39774235356775,8.545619829007553,490.08286,490.10345,-0.0,1.1110272,1.1027108,nan,2,0,0,0
35000000,35000000,47.39774253075424,8.545620038166032,490.03882,490.0577,-0.0,1.1225554,1.1042938,nan,2,0,0,0
36000000,36000000,47.39775218372751,8.545620152392146,489.8548,489.87354,-0.0,1.1112012,1.1022766,nan,2,0,0,0
37000000,37000000,47.3977599976547,8.545620354967518,489.88492,489.90237,-0.0,1.1227388,1.103828,nan,2,0,0,0
38000000,38000000,47.397761483580425,8.545620788426229,490.12653,490.14,-0.0,1.1114705,1.101852,nan,2,0,0,0
39000000,39000000,47.39776067966148,8.545620801289362,490.17334,490.186,-0.0,1.1225948,1.103405,nan,2,0,0,0
40000000,40000000,47.39775991661861,8.545620748089467,490.15573,490.1683,-0.0,1.1111714,1.1014276,nan,2,0,0,0
41000000,41000000,47.39775974314195,8.54562049533552,490.12405,490.13596,-0.0,1.1220151,1.1029646,nan,2,0,0,0
42000000,42000000,47.3977599323354,8.545620006669914,490.0903,490.0994,-0.0,1.110843,1.1027087,nan,2,0,0,0
43000000,43000000,47.39776010272682,8.545619439326366,490.00302,490.00922,-0.0,1.1214705,1.1042936,nan,2,0,0,0
44000000,44000000,47.39776001734269,8.545604491573533,490.00345,490.00613,-0.0,1.1106622,1.1022781,nan,2,0,0,0
45000000,45000000,47.39775985051332,8.545593045348964,490.0563,490.05466,-0.0,1.1212032,1.103822,nan,2,0,0,0
46000000,46000000,47.39775986881252,8.545590498644124,490.0648,490.0585,-0.0,1.1103501,1.1018261,nan,2,0,0,0
47000000,47000000,47.39775988436621,8.545591834971395,490.06238,490.05396,-0.0,1.1208513,1.1033753,nan,2,0,0,0
48000000,48000000,47.39775984334328,8.545593175730756,490.06314,490.05182,-0.0,1.1101391,1.1014004,nan,2,0,0,0
49000000,49000000,47.397759743177176,8.545593533952452,490.05594,490.04303,-0.0,1.1204846,1.1029388,nan,2,0,0,0
50000000,50000000,47.39775957686621,8.545593477708215,490.0554,490.0415,-0.0,1.1099957,1.1026918,nan,2,0,0,0
51000000,51000000,47.397758918367785,8.545593407420121,490.0238,490.00998,-0.0,1.1202912,1.1042658,nan,2,0,0,0
52000000,52000000,47.39774918051369,8.545593444689304,489.85416,489.84335,-0.0,1.1097977,1.1022441,nan,2,0,0,0
53000000,53000000,47.39774139404085,8.545593641681732,489.8858,489.8748,-0.0,1.1201376,1.1037922,nan,2,0,0,0
54000000,54000000,47.397739839503004,8.545593592828299,490.11728,490.10355,-0.0,1.1097441,1.1018026,nan,2,0,0,0
55000000,55000000,47.397740871961254,8.545593431640338,490.18048,490.1672,-0.0,1.120097,1.1033503,nan,2,0,0,0
