timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
16612000,16612000,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
16624000,16624000,2.9013426,3.703661,-2.513281,-1.2566439,-6.814749e-06,1.2566303,2.5132675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17612000,17612000,1.5661265,3.6479805,-2.5120785,-1.2554412,0.0011960455,1.2578332,2.5144706,0.044637922,0.01732042,-0.033933293,-0.038292367,0.010267318,-0.003708039,0.041307326,0.02923739,-0.023237642,-0.043598983,0.19999993,0.20000002,0.20000006,0.2000001,0.19999999
18604000,18604000,2.9351928,3.7265322,-2.510888,-1.2542776,0.002593767,1.2594028,2.5159118,0.008655459,0.03159227,0.024688791,-0.0025190702,-0.012422919,-0.025217379,-0.010508013,0.015856028,0.017432641,-0.007952971,0.20007405,0.19994473,0.19989173,0.19998841,0.20010103
19612000,19612000,1.0402186,3.5068226,-2.5038137,-1.2318404,0.026160924,1.2683132,2.514625,-0.19869009,0.022532932,0.11401638,-0.050611205,-0.24388146,-0.3397242,-0.36405683,-0.16120186,-0.011504874,-0.12180346,0.19365104,0.19549264,0.20357516,0.20675464,0.20052661
20612000,20612000,1.2674035,2.8859282,-2.5955038,-1.2297878,0.06499197,1.2347133,2.4022586,0.11609845,-0.099393606,-0.30069762,-0.225793,0.0118031055,0.14328578,0.30770388,0.14775807,-0.0774272,-0.09485641,0.1614597,0.15966289,0.21201146,0.2514218,0.21544418
21612000,21612000,1.7249022,1.6228366,-2.781516,-1.2000729,0.28209227,1.366907,2.3133523,0.64399284,0.120812505,-0.49573407,-0.30975467,0.23856181,0.48038012,1.0788982,0.64661956,0.065808445,-0.043818176,0.11364316,0.060767364,0.15041989,0.35755914,0.31761044
22612000,22612000,1.8065802,1.3235968,-2.8231635,-1.2050991,0.33399624,1.4113404,2.3046246,0.20740455,0.30651456,-0.030427746,-0.1626623,-0.07211391,-0.12566105,0.21772826,0.32226926,0.10105844,-0.094035506,0.10344881,0.041322667,0.123041056,0.37678468,0.35540283
23612000,23612000,1.7916473,1.2571965,-2.8304822,-1.1928029,0.350156,1.4126668,2.297678,-0.031877384,0.32490706,0.1649785,-0.10634271,-0.20396551,-0.3893035,-0.23338935,0.116187,0.06897728,-0.14211158,0.097805604,0.038372956,0.12269007,0.38490263,0.35622877
24612000,24612000,1.7306811,1.1018102,-2.8623092,-1.1667155,0.38175884,1.4046067,2.266313,-0.1442295,0.22154069,0.17017978,-0.07103137,-0.21661735,-0.4048887,-0.37146592,-0.021929756,0.01114361,-0.14016472,0.081811294,0.031463098,0.12492751,0.40996993,0.35182822
25612000,25612000,1.7088621,1.0646092,-2.8682766,-1.1565661,0.38956466,1.3999307,2.2573695,-0.040008135,0.15056187,0.057843503,-0.07373899,-0.12540781,-0.26000217,-0.1757909,0.0026613623,-0.023820393,-0.1289047,0.077102296,0.029918956,0.12685218,0.41776723,0.34835935
26612000,26612000,1.6979804,1.0626837,-2.8665712,-1.1520311,0.38904634,1.3963141,2.255686,0.008193319,0.04465663,-0.057943564,-0.09607348,-0.07526159,-0.1050406,0.0007580519,0.033033773,-0.028450377,-0.08721708,0.0758867,0.030070106,0.12889493,0.41975024,0.3453981
27612000,27612000,1.5933679,0.5266252,-3.0481737,-1.051552,0.54912806,1.4067559,2.118011,-1.0073147,0.4248486,0.84568053,0.050746426,-0.74615586,-1.415513,-1.9681156,-0.6230197,-0.07241535,-0.33663368,0.026025897,0.0062043085,0.1063072,0.52824706,0.33321553
28612000,28612000,1.5169871,0.31757876,3.0934322,-0.96773237,0.6816252,1.3987606,1.9819907,-0.2321429,0.14878729,0.050874233,-0.10557616,-0.20737776,-0.5779746,-0.56540453,-0.27793187,-0.2958178,-0.35117334,0.0067685833,0.0009220557,0.08956373,0.6084372,0.29430848
29612000,29612000,1.5167825,0.30609947,3.0835204,-0.9564397,0.69829226,1.4010377,1.9748107,0.3982052,-0.1288661,-0.39178452,-0.19780669,0.043444023,-0.024199635,0.5421661,-0.027816892,-0.26624572,-0.29740536,0.006608033,0.00088661467,0.08990534,0.60883886,0.29376116
30612000,30612000,1.5545808,0.24886246,2.9892437,-0.90032154,0.78383774,1.431371,1.9602629,0.50031394,-0.23481467,-0.4936245,-0.22975266,0.066602096,0.21295512,0.9399867,0.15518598,-0.10329841,-0.13004772,0.004785263,0.00030491978,0.07155518,0.6165568,0.3067978
31612000,31612000,1.5740523,0.228904,2.9512208,-0.8826841,0.8188031,1.449391,1.9533653,0.32398587,-0.1258154,-0.34127498,-0.1807882,0.009652995,0.13042541,0.70072526,0.16950765,-0.017314099,-0.052098587,0.004248194,0.00018129213,0.06375676,0.61741203,0.31440172
32612000,32612000,1.5918314,0.22163832,2.9391851,-0.87816644,0.8380614,1.4624176,1.9592073,0.075585656,0.053498324,-0.16474222,-0.14884159,-0.088609226,0.012038947,0.3567692,0.2061919,0.08852212,0.030734807,0.0042155175,0.00014069983,0.05898501,0.61462337,0.32203537
33612000,33612000,1.6004195,0.22066124,2.9406888,-0.8788379,0.84358734,1.4683913,1.9650284,-0.014658982,0.124841034,-0.087423526,-0.12621267,-0.11587872,-0.022442518,0.21686429,0.21950196,0.13117711,0.06675126,0.004318425,0.0001353666,0.057539955,0.6126034,0.3254029
34612000,34612000,1.6090287,0.21976075,2.9432197,-0.8810405,0.84789944,1.4740859,1.971228,-0.07441852,0.17846692,-0.021337437,-0.099154994,-0.12595749,-0.05501881,0.09537631,0.21248057,0.14942808,0.08187841,0.0044573196,0.00013224661,0.056133587,0.61029255,0.32898423
35612000,35612000,1.575766,0.1885698,2.8525505,-0.806382,0.89346653,1.4626251,1.9236788,-0.93910944,-1.6297113,-0.29322994,-0.13391,-0.24767625,0.94817007,-0.5628823,-0.4355793,0.07839873,0.500904,0.0021811745,7.861661e-05,0.0534392,0.6396194,0.3046816
