timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1740000,1740000,1311004,0.0018548691,-0.00030747717,2.3159007e-05,0.34906584,9.270061e-05,9.2566755e-05,6.781685e-05,1311004,0.0,0.0,-1.4752878e-06,0.4,0.00037564288,0.00037564288,0.00037532882,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1948000,1948000,1311004,0.0040758927,-0.0008392673,6.2017796e-05,0.34906584,9.119818e-05,9.102339e-05,5.6814937e-05,1311004,0.0,0.0,-1.7554548e-05,0.4,0.00037939043,0.00037939043,0.00037836592,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2160000,2160000,1311004,0.007841822,-0.0017823316,0.00012514104,0.34906584,8.717477e-05,8.69824e-05,4.6436166e-05,1311004,0.0,0.0,-7.2768904e-05,0.4,0.00038381523,0.00038381523,0.00038168533,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2368000,2368000,1311004,0.012828886,-0.0031745923,0.00020846527,0.34906584,7.940024e-05,7.921867e-05,3.72005e-05,1311004,0.0,0.0,-0.00016924956,0.4,0.00038611397,0.00038611397,0.00038217235,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2580000,2580000,1311004,0.018134885,-0.0045172474,0.00027092537,0.34906584,6.947829e-05,6.932342e-05,2.972943e-05,1311004,0.0,0.0,-0.0005872219,0.4,0.00038936944,0.00038936944,0.00038138154,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2788000,2788000,1311004,0.022336831,-0.0053671673,0.00029482067,0.34906584,5.8713613e-05,5.8589892e-05,2.3683142e-05,1311004,0.0,0.0,-0.0011634228,0.4,0.00039065324,0.00039065324,0.00037819005,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3000000,3000000,1311004,0.025206044,-0.005807859,0.00031728885,0.34906584,4.9066348e-05,4.8976683e-05,1.9037252e-05,1311004,0.0,0.0,-0.0017478082,0.4,0.0003930992,0.0003930992,0.00037461365,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3200000,3200000,1311004,0.025289793,-0.0058266665,0.000318387,0.34906584,4.9224785e-05,4.9139882e-05,1.5564005e-05,1311004,0.0,0.0,-0.0027656124,0.4,0.00039440903,0.00039440903,0.00036552708,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3208000,3208000,1311004,0.026476985,-0.005894565,0.0003282957,0.34906584,4.0688697e-05,4.0631785e-05,1.5371654e-05,1311004,0.0,0.0,-0.0027919551,0.4,0.0003936877,0.0003936877,0.0003648531,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3580000,3580000,1311004,0.026888067,-0.0057441485,0.0003266139,0.34906584,3.395945e-05,3.3929682e-05,1.0839343e-05,1311004,0.0,0.0,-0.0037945358,0.4,0.0003962919,0.0003962919,0.00034664484,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3840000,3840000,1311004,0.02592888,-0.004776526,0.00029797814,0.34906584,2.3533858e-05,2.3539458e-05,8.601593e-06,1311004,0.0,0.0,-0.00431485,0.4,0.00039722968,0.00039722968,0.00033069088,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4080000,4080000,1311004,0.02515702,-0.0043117697,0.00028840717,0.34906584,1.9567262e-05,1.958478e-05,7.035411e-06,1311004,0.0,0.0,-0.0058694757,0.4,0.00039790536,0.00039790536,0.00031291318,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4268000,4268000,1311004,0.024209527,-0.0038920136,0.00028098578,0.34906584,1.6167527e-05,1.6191638e-05,6.0344637e-06,1311004,0.0,0.0,-0.006437731,0.4,0.00039754136,0.00039754136,0.0002981677,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4400000,4400000,1311004,0.024286725,-0.0039057627,0.00028185392,0.34906584,1.6208349e-05,1.62336e-05,5.471818e-06,1311004,0.0,0.0,-0.0074515855,0.4,0.00039858895,0.00039858895,0.00028920942,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4468000,4468000,1311004,0.023011766,-0.003525557,0.000275738,0.34906584,1.3320664e-05,1.3347474e-05,5.180544e-06,1311004,0.0,0.0,-0.007462744,0.4,0.00039791435,0.00039791435,0.00028374293,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4680000,4680000,1311004,0.02145946,-0.0032400452,0.00027203816,0.34906584,1.093421e-05,1.0960852e-05,4.453923e-06,1311004,0.0,0.0,-0.008440371,0.4,0.00039903214,0.00039903214,0.00026969027,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4768000,4768000,1311004,0.021438899,-0.003238218,0.00027168856,0.34906584,1.0914301e-05,1.0941956e-05,4.1715425e-06,1311004,0.0,0.0,-0.009840632,0.4,0.00039835123,0.00039835123,0.00025945884,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4888000,4888000,1311004,0.019457415,-0.0030246011,0.00026777035,0.34906584,8.889715e-06,8.914224e-06,3.839729e-06,1311004,0.0,0.0,-0.010415552,0.4,0.00039849247,0.00039849247,0.00025468465,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5100000,5100000,1311004,0.01754943,-0.0027814398,0.00026494503,0.34906584,7.224909e-06,7.2469547e-06,3.3444644e-06,1311004,0.0,0.0,-0.011270129,0.4,0.0003995028,0.0003995028,0.00023607716,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5280000,5280000,1311004,0.01756583,-0.002784534,0.00026509564,0.34906584,7.226518e-06,7.2495773e-06,2.979965e-06,1311004,0.0,0.0,-0.012385091,0.4,0.00039965138,0.00039965138,0.00022233903,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5308000,5308000,1311004,0.015694395,-0.0025733174,0.00026147813,0.34906584,5.82728e-06,5.845937e-06,2.9183882e-06,1311004,0.0,0.0,-0.012774495,0.4,0.00039887254,0.00039887254,0.0002218364,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5520000,5520000,1311004,0.014139392,-0.00244652,0.00025931094,0.34906584,4.7062863e-06,4.721701e-06,2.5707177e-06,1311004,0.0,0.0,-0.013858724,0.4,0.00039981207,0.00039981207,0.00020895296,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5728000,5728000,1311004,0.012716914,-0.0024073748,0.00025608696,0.34906584,3.7790833e-06,3.7915918e-06,2.2667741e-06,1311004,0.0,0.0,-0.01485381,0.4,0.00039912201,0.00039912201,0.00019170226,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5940000,5940000,1311004,0.01146945,-0.0024315359,0.00025384867,0.34906584,3.0457938e-06,3.0556644e-06,2.0162308e-06,1311004,0.0,0.0,-0.01619786,0.4,0.000400015,0.000400015,0.00018011211,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6148000,6148000,1311004,0.010258839,-0.0023957482,0.00025092292,0.34906584,2.447844e-06,2.4554909e-06,1.7940139e-06,1311004,0.0,0.0,-0.017472062,0.4,0.0003992858,0.0003992858,0.00016844495,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6360000,6360000,1311004,0.009151441,-0.0022485051,0.00024972114,0.34906584,1.9796705e-06,1.9856006e-06,1.6092698e-06,1311004,0.0,0.0,-0.018767579,0.4,0.0004001482,0.0004001482,0.00015451814,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6568000,6568000,1311004,0.008048831,-0.0020184945,0.00024789845,0.34906584,1.5992531e-06,1.6037731e-06,1.4432677e-06,1311004,0.0,0.0,-0.019279016,0.4,0.00039939323,0.00039939323,0.0001442628,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6780000,6780000,1311004,0.007013419,-0.001774086,0.00024712904,0.34906584,1.3013064e-06,1.3047536e-06,1.3042649e-06,1311004,0.0,0.0,-0.01920462,0.4,0.0004002358,0.0004002358,0.0001351536,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6988000,6988000,1311004,0.00595228,-0.0015722201,0.00024484537,0.34906584,1.0580868e-06,1.0607129e-06,1.1778744e-06,1311004,0.0,0.0,-0.019106563,0.4,0.0003994639,0.0003994639,0.00012327149,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7808000,7808000,1311004,0.005582612,-0.0014273586,0.0002156356,0.34906584,1.0525375e-06,1.0552819e-06,1.1734714e-06,1311004,0.0,0.0,-0.016173065,0.4,0.0003995392,0.0003995392,9.98083e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8200000,8200000,1311004,0.005256301,-0.0011214841,0.00015816785,0.34906584,1.0398239e-06,1.0425917e-06,1.1666647e-06,1311004,0.0,0.0,-0.010674162,0.4,0.00040036213,0.00040036213,9.204663e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8408000,8408000,1311004,0.005038317,-0.00075951655,8.1000435e-05,0.34906584,1.0225657e-06,1.0253397e-06,1.1562632e-06,1311004,0.0,0.0,-0.0040976144,0.4,0.0003995659,0.0003995659,8.6813154e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8808000,8808000,1311004,0.0044667246,-0.00032098015,-0.00020672705,0.34906584,9.868028e-07,9.895147e-07,1.1353961e-06,1311004,0.0,0.0,0.004288347,0.4,0.00039957653,0.00039957653,7.920019e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9208000,9208000,1311004,0.0040825806,9.24758e-05,-0.0005372811,0.34906584,9.287897e-07,9.313433e-07,1.1055406e-06,1311004,0.0,0.0,0.014434007,0.4,0.00039958363,0.00039958363,7.186521e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9608000,9608000,1311004,0.003620971,0.00012856795,-0.00085393083,0.34906584,8.4986283e-07,8.521186e-07,1.0662995e-06,1311004,0.0,0.0,0.022740059,0.4,0.0003995884,0.0003995884,6.450362e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
