timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
760000,760000,3.8081e-08,0.00013392036,0.002028861,0.0062594456,0.020551063,0.00014106566,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
772000,772000,3.8052775e-08,0.00013561152,0.0020899381,0.011327806,0.038877647,0.00024029979,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
952000,952000,3.5091606e-08,0.00014513194,0.0021941413,0.0060356706,0.031397022,0.009477551,512,0,1.3338181,1.7503946,0.0,nan,nan,0.0029115016,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1156000,1156000,2.55476e-08,0.00012251182,0.0023888436,0.0056705466,0.008581294,0.010709104,512,0,1.2165561,1.3251809,0.0,nan,nan,0.00021144524,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1356000,1356000,1.5830818e-08,8.866108e-05,0.0022877404,0.00058484584,0.003746836,0.0183959,512,0,0.98798245,1.113276,0.0,nan,nan,0.0042412956,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1556000,1556000,9.992852e-09,6.754031e-05,0.002101565,0.00039686356,0.009221451,0.009644065,512,0,0.8696038,0.949514,0.0,nan,nan,0.0067541343,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1756000,1756000,6.296401e-09,5.356123e-05,0.002122539,0.00027270618,0.014166805,0.012016205,512,0,0.759754,0.8761736,0.0,nan,nan,0.00075475336,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1956000,1956000,4.148181e-09,4.4371303e-05,0.0019650562,0.00075420516,0.018398786,0.015827658,512,0,0.69138235,0.8281677,0.0,nan,nan,0.0008422761,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2156000,2156000,2.7740603e-09,3.8193084e-05,0.002068517,0.0018927393,0.026583316,0.02181066,512,0,0.65824777,0.79858625,0.0,nan,nan,0.0021231943,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2356000,2356000,2.0399522e-09,3.8468042e-05,0.0019115247,0.0034727391,0.03574803,0.027935851,512,0,0.6506353,0.7833969,0.0,nan,nan,0.0011445803,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2556000,2556000,1.5836122e-09,3.8711467e-05,0.002018519,0.005098383,0.04554379,0.033314858,512,0,0.65423125,0.7793696,0.0,nan,nan,0.0016574218,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2756000,2756000,1.2328955e-09,3.5010595e-05,0.0018799434,0.0052818386,0.046648126,0.034399852,512,0,0.65609235,0.76510286,0.0,nan,nan,0.0021849638,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2956000,2956000,1.1325382e-09,3.5193916e-05,0.0019866605,0.0039807963,0.03649547,0.028303891,512,0,0.65023327,0.77548176,0.0,nan,nan,0.0047880826,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3156000,3156000,1.0050752e-09,3.5831134e-05,0.0020478652,0.0019327148,0.017415375,0.015678322,512,0,0.63717353,0.7899946,0.0,nan,nan,0.0010538356,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3356000,3356000,1.1674509e-09,3.9068695e-05,0.002234605,0.00062140665,0.0059861518,0.008799204,512,0,0.619745,0.8065638,0.0,nan,nan,0.0015420958,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3556000,3556000,1.010749e-09,3.4942088e-05,0.0020608485,0.001572478,0.024118008,0.016775679,512,0,0.6004254,0.8244157,0.0,nan,nan,6.7891992e-06,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3756000,3756000,1.1543434e-09,3.78505e-05,0.0022394375,0.0031858282,0.045012355,0.033467006,512,0,0.58141863,0.8417499,0.0,nan,nan,0.0016139519,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3956000,3956000,9.1356905e-10,3.3953616e-05,0.0021011413,0.0040796828,0.05932762,0.047330674,512,0,0.5636864,0.8335599,0.0,nan,nan,0.0039327336,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4156000,4156000,9.938541e-10,3.4744728e-05,0.0020591996,0.005031138,0.07118246,0.057119634,512,0,0.5474335,0.84743774,0.0,nan,nan,0.00017940748,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4356000,4356000,9.117301e-10,3.266584e-05,0.0019575665,0.0054545845,0.0775217,0.0637947,512,0,0.5324219,0.85981816,0.0,nan,nan,0.00556699,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4556000,4556000,7.6390344e-10,3.0880645e-05,0.0019423563,0.0050054174,0.073668174,0.062487874,512,0,0.51879793,0.8700528,0.0,nan,nan,0.005763995,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
