timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1311004,0.07329168,-0.18924916,-9.789909,11.827728,0,0,0,0,1
1972000,1972000,1311004,-0.021404954,0.15664205,-9.779715,11.827728,0,0,0,0,1
2972000,2972000,1311004,-0.059128497,-0.13045497,-9.776826,11.827728,0,0,0,0,1
3972000,3972000,1311004,0.10876549,-0.16476123,-9.819025,11.827728,0,0,0,0,1
4972000,4972000,1311004,0.02702399,0.060625255,-9.779351,11.827728,0,0,0,0,1
5972000,5972000,1311004,0.06190452,-0.07381059,-9.820973,11.827728,0,0,0,0,1
6972000,6972000,1311004,0.20210454,0.04660197,-9.765724,11.827728,0,0,0,0,1
7972000,7972000,1311004,-0.056176133,-0.014770019,-9.833099,11.827728,0,0,0,0,1
8972000,8972000,1311004,0.051918644,-0.10616342,-9.853857,11.827728,0,0,0,0,1
9972000,9972000,1311004,0.0423545,0.019769201,-9.84896,11.827728,0,0,0,0,1
10972000,10972000,1311004,-0.026109431,-0.010604071,-9.64591,11.827728,0,0,0,0,1
11972000,11972000,1311004,0.013561709,0.040339578,-9.6144,11.827728,0,0,0,0,1
12972000,12972000,1311004,0.10647359,-0.098977365,-9.708242,11.827728,0,0,0,0,1
13972000,13972000,1311004,-0.102445975,-0.07050107,-9.697165,11.827728,0,0,0,0,1
14972000,14972000,1311004,0.05753941,0.008460381,-9.799105,11.827728,0,0,0,0,1
15972000,15972000,1311004,1.7837486,-0.18090786,-9.537452,11.827728,0,0,0,0,1
16972000,16972000,1311004,-0.5137996,-0.05149451,-9.820734,11.827728,0,0,0,0,1
17972000,17972000,1311004,0.0392579,0.12445896,-9.775804,11.827728,0,0,0,0,1
18972000,18972000,1311004,-0.036676925,0.06216985,-9.744482,11.827698,0,0,0,0,1
19972000,19972000,1311004,-0.20360836,0.0465416,-9.754798,11.827667,0,0,0,0,1
20972000,20972000,1311004,0.019592317,-0.1296822,-9.541946,11.827698,0,0,0,0,1
21972000,21972000,1311004,-0.09897605,-0.10125255,-9.688015,11.827698,0,0,0,0,1
22972000,22972000,1311004,-0.05546612,-0.024653316,-9.706541,11.827698,0,0,0,0,1
23972000,23972000,1311004,-0.027146557,0.03674214,-9.715172,11.827698,0,0,0,0,1
24972000,24972000,1311004,-0.14423156,0.06595962,-9.699426,11.827698,0,0,0,0,1
25972000,25972000,1311004,-0.012172662,-0.04114788,-9.6527,11.827698,0,0,0,0,1
26972000,26972000,1311004,0.018547932,0.030398669,-9.7844715,11.827698,0,0,0,0,1
27972000,27972000,1311004,0.10133798,-0.112494715,-9.665959,11.827728,0,0,0,0,1
28972000,28972000,1311004,-0.12134886,-0.049926355,-9.623248,11.827728,0,0,0,0,1
29972000,29972000,1311004,0.052318674,-0.0237806,-9.8672,11.827728,0,0,0,0,1
30972000,30972000,1311004,-0.03646995,-0.11556975,-9.799104,11.827728,0,0,0,0,1
31972000,31972000,1311004,-0.014697976,-0.06772162,-9.748041,11.827728,0,0,0,0,1
32972000,32972000,1311004,-0.06050953,-0.013324659,-9.754373,11.827728,0,0,0,0,1
