timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
188000,0,0.70784426,-0.0018647149,-1.1164993e-05,0.7063725,0.0,0.0,0.0,0.0,0
192000,0,0.7078413,-0.0015010155,0.00018879844,0.7063764,0.0,0.0,0.0,0.0,0
200000,0,0.7078728,-0.00071116403,0.00061249,0.70634574,0.0,0.0,0.0,0.0,0
208000,0,0.70795184,-0.0002165677,0.00081464933,0.70626664,0.0,0.0,0.0,0.0,0
220000,0,0.7080315,8.8111454e-05,0.001050911,0.70618653,0.0,0.0,0.0,0.0,0
228000,0,0.7080288,0.00010215867,0.0012229515,0.7061889,0.0,0.0,0.0,0.0,0
240000,0,0.7079867,-0.00017811582,0.0012182746,0.7062311,0.0,0.0,0.0,0.0,0
248000,0,0.7079698,-0.0006068318,0.00087279745,0.70624834,0.0,0.0,0.0,0.0,0
260000,0,0.707902,-0.00094480725,0.0005066523,0.70631623,0.0,0.0,0.0,0.0,0
264000,0,0.70788544,-0.0009175337,0.0004454186,0.706333,0.0,0.0,0.0,0.0,0
280000,0,0.7078904,-0.0007467522,0.00043726587,0.7063282,0.0,0.0,0.0,0.0,0
284000,0,0.7079108,-0.0007234966,0.0004461104,0.7063078,0.0,0.0,0.0,0.0,0
300000,0,0.70798016,-0.00076806726,0.0004729891,0.7062382,0.0,0.0,0.0,0.0,0
304000,0,0.7079835,-0.00079628365,0.00047891188,0.7062348,0.0,0.0,0.0,0.0,0
320000,0,0.7079415,-0.00079347385,0.0005672008,0.70627683,0.0,0.0,0.0,0.0,0
324000,0,0.7079314,-0.00078850857,0.0005727643,0.70628697,0.0,0.0,0.0,0.0,0
336000,0,0.7079152,-0.0007372849,0.0005813746,0.70630324,0.0,0.0,0.0,0.0,0
344000,0,0.7079202,-0.0006714199,0.00060808234,0.7062983,0.0,0.0,0.0,0.0,0
356000,0,0.7079408,-0.0005998871,0.00065496046,0.70627767,0.0,0.0,0.0,0.0,0
364000,0,0.70795685,-0.00060029054,0.0006602631,0.7062615,0.0,0.0,0.0,0.0,0
380000,0,0.7079564,-0.0006618566,0.0006464053,0.70626205,0.0,0.0,0.0,0.0,0
384000,0,0.7079499,-0.00066786073,0.00064859824,0.70626855,0.0,0.0,0.0,0.0,0
400000,0,0.7079294,-0.00066616567,0.0006391611,0.70628905,0.0,0.0,0.0,0.0,0
404000,0,0.7079285,-0.0006685666,0.0006357136,0.70628995,0.0,0.0,0.0,0.0,0
416000,0,0.7079342,-0.00065802556,0.0006320813,0.7062843,0.0,0.0,0.0,0.0,0
424000,0,0.7079409,-0.0006433775,0.0006352705,0.70627755,0.0,0.0,0.0,0.0,0
440000,0,0.70794815,-0.00062675215,0.00065091084,0.7062703,0.0,0.0,0.0,0.0,0
448000,0,0.707947,-0.0006335388,0.0006499503,0.7062714,0.0,0.0,0.0,0.0,0
460000,0,0.7079416,-0.00064940355,0.000647356,0.70627683,0.0,0.0,0.0,0.0,0
468000,0,0.7079385,-0.00065908924,0.00064301817,0.70627993,0.0,0.0,0.0,0.0,0
480000,0,0.70793706,-0.00066016614,0.0006406632,0.70628136,0.0,0.0,0.0,0.0,0
488000,0,0.70793855,-0.0006549607,0.00064080866,0.7062799,0.0,0.0,0.0,0.0,0
496000,0,0.70794064,-0.00064709113,0.00064341974,0.7062778,0.0,0.0,0.0,0.0,0
508000,0,0.70794284,-0.0006370568,0.0006450185,0.7062756,0.0,0.0,0.0,0.0,0
520000,0,0.7079431,-0.00063588156,0.00064942654,0.70627534,0.0,0.0,0.0,0.0,0
528000,0,0.7079439,-0.00064875634,0.0006400183,0.7062745,0.0,0.0,0.0,0.0,0
536000,0,0.70794106,-0.00063764857,0.00062820304,0.7062774,0.0,0.0,0.0,0.0,0
544000,0,0.70793974,-0.0006481511,0.0006425049,0.7062787,0.0,0.0,0.0,0.0,0
556000,0,0.7079395,-0.00065518334,0.00064687716,0.7062789,0.0,0.0,0.0,0.0,0
564000,0,0.7079405,-0.00065404753,0.00064719765,0.7062779,0.0,0.0,0.0,0.0,0
576000,0,0.7079418,-0.00064513437,0.00064585195,0.70627666,0.0,0.0,0.0,0.0,0
588000,0,0.7079424,-0.0006390463,0.000642269,0.70627606,0.0,0.0,0.0,0.0,0
596000,0,0.7079421,-0.0006390173,0.00064061704,0.70627636,0.0,0.0,0.0,0.0,0
604000,0,0.70794153,-0.00064175733,0.00064009434,0.7062769,0.0,0.0,0.0,0.0,0
616000,0,0.7079408,-0.0006463704,0.0006419626,0.7062776,0.0,0.0,0.0,0.0,0
628000,0,0.7079406,-0.0006489064,0.00064338825,0.7062779,0.0,0.0,0.0,0.0,0
640000,0,0.7079411,-0.00063615094,0.0006342007,0.7062774,0.0,0.0,0.0,0.0,0
648000,0,0.7079416,-0.000637414,0.0006358351,0.7062769,0.0,0.0,0.0,0.0,0
660000,0,0.70794165,-0.00064554607,0.0006447814,0.7062768,0.0,0.0,0.0,0.0,0
668000,0,0.7079416,-0.00064895774,0.0006486294,0.70627683,0.0,0.0,0.0,0.0,0
676000,0,0.70794153,-0.00065026135,0.00064828974,0.7062769,0.0,0.0,0.0,0.0,0
688000,0,0.7079413,-0.00064695044,0.0006439822,0.7062772,0.0,0.0,0.0,0.0,0
700000,0,0.7079412,-0.0006426019,0.00063941407,0.70627725,0.0,0.0,0.0,0.0,0
708000,0,0.70794106,-0.00064135465,0.00063839374,0.70627743,0.0,0.0,0.0,0.0,0
720000,0,0.7079415,-0.0006426925,0.00063996733,0.706277,0.0,0.0,0.0,0.0,0
728000,0,0.7079414,-0.0006441943,0.0006424349,0.706277,0.0,0.0,0.0,0.0,0
736000,0,0.7079413,-0.00064545486,0.000644503,0.70627713,0.0,0.0,0.0,0.0,0
744000,0,0.7079414,-0.0006322523,0.00063116616,0.7062771,0.0,0.0,0.0,0.0,0
760000,0,0.7079413,-0.000644717,0.00064309617,0.7062772,0.0,0.0,0.0,0.0,0
768000,0,0.7079415,-0.00064908096,0.0006458741,0.70627695,0.0,0.0,0.0,0.0,0
776000,0,0.70794123,-0.0006496531,0.0006476946,0.7062772,0.0,0.0,0.0,0.0,0
784000,0,0.7079413,-0.0006482338,0.0006465687,0.70627713,0.0,0.0,0.0,0.0,0
796000,0,0.7079415,-0.00064490037,0.0006419105,0.706277,0.0,0.0,0.0,0.0,0
804000,0,0.70794135,-0.00064244686,0.00064030284,0.70627713,0.0,0.0,0.0,0.0,0
820000,0,0.7079414,-0.0006425453,0.00064083823,0.706277,0.0,0.0,0.0,0.0,0
824000,0,0.70794153,-0.0006438014,0.0006411497,0.7062769,0.0,0.0,0.0,0.0,0
840000,0,0.70794123,-0.00064603606,0.0006449623,0.7062772,0.0,0.0,0.0,0.0,0
848000,0,0.7079417,-0.0006313016,0.00062759634,0.7062768,0.0,0.0,0.0,0.0,0
856000,0,0.7079415,-0.00063914486,0.00063526316,0.70627695,0.0,0.0,0.0,0.0,0
868000,0,0.70794123,-0.00064455054,0.0006426183,0.7062772,0.0,0.0,0.0,0.0,0
876000,0,0.70794123,-0.0006488536,0.00064652605,0.7062772,0.0,0.0,0.0,0.0,0
