timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2364000,2364000,1311004,-0.00027990845,0.0010900097,-1.7157242e-06,0.34906584,7.962458e-05,7.9626276e-05,3.70264e-05,1311004,0.0,0.0,0.00035617503,0.4,0.00038611397,0.00038611397,0.00038211938,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2936000,2936000,1311004,-0.0004803626,0.0020699317,-1.9901677e-06,0.34906584,5.9258942e-05,5.9260103e-05,2.0190444e-05,1311004,0.0,0.0,0.00069917575,0.4,0.0003926541,0.0003926541,0.00037624245,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3384000,3384000,1311004,-0.00051285926,0.0024815418,-2.0569878e-06,0.34906584,4.096784e-05,4.0968393e-05,1.28698175e-05,1311004,0.0,0.0,0.0017018566,0.4,0.00039465367,0.00039465367,0.00035587914,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3516000,3516000,1311004,-0.00048307233,0.0024841598,-1.9597383e-06,0.34906584,3.412039e-05,3.412077e-05,1.1415311e-05,1311004,0.0,0.0,0.002796578,0.4,0.00039603925,0.00039603925,0.0003498548,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3956000,3956000,1311004,-0.00031105024,0.002235309,-1.2650726e-06,0.34906584,2.3721877e-05,2.372198e-05,7.751903e-06,1311004,0.0,0.0,0.0038242778,0.4,0.0003975876,0.0003975876,0.00032148365,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4144000,4144000,1311004,-0.00020952724,0.002034086,-9.666702e-07,0.34906584,1.96975e-05,1.9697507e-05,6.6226366e-06,1311004,0.0,0.0,0.004847388,0.4,0.00039727928,0.00039727928,0.00030708255,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4456000,4456000,1311004,-0.00013400461,0.0017609363,-7.1872364e-07,0.34906584,1.6365038e-05,1.6364966e-05,5.2213886e-06,1311004,0.0,0.0,0.0061242324,0.4,0.0003986946,0.0003986946,0.00028367387,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4704000,4704000,1311004,-6.67582e-05,0.0010110458,9.630515e-09,0.34906584,1.1030415e-05,1.1030326e-05,4.344909e-06,1311004,0.0,0.0,0.0071368306,0.4,0.000398274,0.000398274,0.0002635475,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5084000,5084000,1311004,-5.7531266e-05,0.00062997884,4.2062672e-07,0.34906584,8.995649e-06,8.995544e-06,3.3553217e-06,1311004,0.0,0.0,0.008478861,0.4,0.00039869337,0.00039869337,0.00023484221,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5524000,5524000,1311004,-7.2479575e-05,-0.00019259567,1.2182255e-06,0.34906584,4.748394e-06,4.7483845e-06,2.5472207e-06,1311004,0.0,0.0,0.009613176,0.4,0.00039901628,0.00039901628,0.00020356911,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5776000,5776000,1311004,-9.382254e-05,-0.00033304977,1.2908823e-06,0.34906584,3.8279545e-06,3.827973e-06,2.2044596e-06,1311004,0.0,0.0,0.010774524,0.4,0.00039994752,0.00039994752,0.00018745934,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6536000,6536000,1311004,-0.0001595624,-0.000473698,1.2470512e-06,0.34906584,1.9979661e-06,1.998035e-06,1.4667927e-06,1311004,0.0,0.0,0.011804907,0.4,0.00040019013,0.00040019013,0.00014411895,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6784000,6784000,1311004,-0.00018947964,-0.00046317675,1.156906e-06,0.34906584,1.3068418e-06,1.3069138e-06,1.2943316e-06,1311004,0.0,0.0,0.012940144,0.4,0.0003994341,0.0003994341,0.0001315198,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7104000,7104000,1311004,-0.00019658533,-0.00044177144,7.3888435e-07,0.34906584,1.0635621e-06,1.0636323e-06,1.1770503e-06,1311004,0.0,0.0,0.014227769,0.4,0.00039947915,0.00039947915,0.00011747347,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
