timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
972000,972000,1310988,0.0047884034,-0.12449849,-9.837775,11.827728,0,0,0,0,1
1972000,1972000,1310988,-0.047884032,0.0,-9.734824,11.827728,0,0,0,0,1
2972000,2972000,1310988,0.04309563,-0.1340753,-9.727641,11.827728,0,0,0,0,1
3972000,3972000,1310988,0.12210429,-0.11971009,-9.82341,11.827728,0,0,0,0,1
4972000,4972000,1310988,0.01436521,0.06943185,-9.7563715,11.827728,0,0,0,0,1
5972000,5972000,1310988,0.02873042,-0.10055647,-9.811439,11.827728,0,0,0,0,1
6972000,6972000,1310988,0.10055647,0.04309563,-9.742006,11.827728,0,0,0,0,1
7972000,7972000,1310988,-0.033518825,-0.009576807,-9.832987,11.827728,0,0,0,0,1
8972000,8972000,1310988,0.11971009,0.14844051,-9.722853,11.827728,0,0,0,0,1
9972000,9972000,1310988,0.038307227,-0.019153614,-9.782708,11.827728,0,0,0,0,1
10972000,10972000,1310988,-0.035913024,-0.0023942017,-9.655815,11.827728,0,0,0,0,1
11972000,11972000,1310988,-0.28491,0.055066638,-9.722853,11.827728,0,0,0,0,1
12972000,12972000,1310988,0.04309563,-0.08619126,-9.737218,11.827728,0,0,0,0,1
13972000,13972000,1310988,0.0,-0.107739076,-9.742006,11.827728,0,0,0,0,1
14972000,14972000,1310988,0.047884032,0.0023942017,-9.737218,11.827728,0,0,0,0,1
15972000,15972000,1310988,0.89543146,-0.079008654,-9.67018,11.827728,0,0,0,0,1
16972000,16972000,1310988,0.1604115,-0.074220255,-9.16261,11.827728,0,0,0,0,1
17972000,17972000,1310988,0.050278235,0.0047884034,-9.7563715,11.827728,0,0,0,0,1
18972000,18972000,1310988,0.009576807,0.06464344,-9.682152,11.827698,0,0,0,0,1
19972000,19972000,1310988,-0.11492168,0.007182605,-9.794679,11.827667,0,0,0,0,1
20972000,20972000,1310988,-0.021547815,-0.062249243,-9.514558,11.827698,0,0,0,0,1
21972000,21972000,1310988,-0.047884032,-0.093373865,-9.698911,11.827698,0,0,0,0,1
22972000,22972000,1310988,-0.04070143,-0.045489833,-9.742006,11.827698,0,0,0,0,1
23972000,23972000,1310988,0.007182605,-0.0047884034,-9.706094,11.827698,0,0,0,0,1
24972000,24972000,1310988,-0.050278235,0.055066638,-9.600749,11.827698,0,0,0,0,1
25972000,25972000,1310988,-0.021547815,-0.01436521,-9.617508,11.827698,0,0,0,0,1
26972000,26972000,1310988,0.01436521,0.035913024,-9.718064,11.827698,0,0,0,0,1
27972000,27972000,1310988,0.0,-0.107739076,-9.6845455,11.827728,0,0,0,0,1
28972000,28972000,1310988,-0.10055647,-0.02873042,-9.615114,11.827728,0,0,0,0,1
29972000,29972000,1310988,0.031124622,-0.023942016,-9.832987,11.827728,0,0,0,0,1
30972000,30972000,1310988,-0.01436521,-0.047884032,-9.742006,11.827728,0,0,0,0,1
31972000,31972000,1310988,-0.0047884034,-0.023942016,-9.734824,11.827728,0,0,0,0,1
32972000,32972000,1310988,0.011971008,0.0,-9.742006,11.827728,0,0,0,0,1
