timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1516000,4000000.0,1.0,0.0,0.0,189,0,0.0,39,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1868000,4000000.0,1.0,0.0,0.0,244,0,0.0,57,0,0,0,0,0.0,0,2,0,1,1,1,54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2864000,4000000.0,1.0,20929.283,0.0,404,0,2509.9602,109,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3848000,4000000.0,1.0,13632.471,0.0,556,0,2498.008,160,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
4840000,4000000.0,1.0,13568.726,0.0,740,0,2521.9124,212,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5828000,4000000.0,1.0,15830.678,0.0,1075,0,2473.1077,264,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
6824000,4000000.0,1.0,21835.658,0.0,1479,0,2476.0957,316,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7820000,4000000.0,1.0,23865.54,0.0,1883,0,2500.996,368,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8816000,4000000.0,1.0,24141.436,0.0,2294,0,2476.0957,420,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9812000,4000000.0,1.0,24482.072,0.0,2701,0,2476.0957,472,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10812000,4000000.0,1.0,24203.188,0.0,3112,0,2494.024,524,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
11800000,4000000.0,1.0,24375.498,0.0,4181,0,2476.0957,577,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12792000,4000000.0,1.0,48683.27,0.0,4588,0,2490.0398,629,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13788000,4000000.0,1.0,24177.291,0.0,4997,0,2540.8367,681,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
14788000,4000000.0,1.0,24176.295,0.0,5409,0,2476.0957,736,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
15576000,4000000.0,1.0,24223.107,0.0,5732,0,2545.817,777,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
16572000,4000000.0,1.0,24516.934,0.0,6144,0,2500.996,835,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
17576000,4000000.0,1.0,24491.037,0.0,6555,0,2591.6335,889,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
18572000,4000000.0,1.0,24199.203,0.0,6963,0,2477.0918,939,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
19568000,4000000.0,1.0,24263.945,0.0,7371,0,2437.251,990,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
20564000,4000000.0,1.0,24160.36,0.0,7780,0,2477.0918,1041,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
21552000,4000000.0,1.0,24443.229,0.0,8179,0,2541.8328,1093,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
22548000,4000000.0,1.0,24159.363,0.0,8589,0,2477.0918,1144,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
23548000,4000000.0,1.0,24199.203,0.0,8998,0,2477.0918,1196,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
24536000,4000000.0,1.0,24199.203,0.0,9403,0,2477.0918,1248,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
25532000,4000000.0,1.0,24472.111,0.0,9810,0,2477.0918,1300,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
26528000,4000000.0,1.0,24395.42,0.0,10220,0,2477.0918,1352,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
27528000,4000000.0,1.0,24196.217,0.0,10629,0,1570.7172,1377,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
28528000,4000000.0,1.0,24159.363,0.0,11039,0,534.8606,1399,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
29524000,4000000.0,1.0,24299.8,0.0,11448,0,534.8606,1421,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
30520000,4000000.0,1.0,24157.371,0.0,11854,0,534.8606,1443,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
31512000,4000000.0,1.0,24409.363,0.0,12261,0,559.761,1465,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
32500000,4000000.0,1.0,24141.436,0.0,12665,0,534.8606,1487,0,0,0,0,0.0,0,2,0,1,1,1,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
