timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
968000,968000,1310996,-0.0072241277,0.0007502803,-0.0073150024,11.827728,0,1
1972000,1972000,1310996,-0.0016000447,0.005897372,-0.009406265,11.827728,0,1
2972000,2972000,1310996,0.0019732325,-0.00030004352,-0.002078999,11.827728,0,1
3972000,3972000,1310996,-0.005776431,-0.006860923,-0.006151647,11.827728,0,1
4972000,4972000,1310996,0.0077335336,0.0073743635,0.0058215153,11.827728,0,1
5972000,5972000,1310996,-0.0058427546,0.0031805218,0.00081238506,11.827728,0,1
6972000,6972000,1310996,0.005424227,-0.007020056,-0.003134758,11.827728,0,1
7972000,7972000,1310996,0.0013696254,-0.004055191,-0.005866129,11.827728,0,1
8972000,8972000,1310996,-0.014518829,0.005090738,-0.005439506,11.827728,0,1
9972000,9972000,1310996,-0.0002491806,0.012345183,-0.003392163,11.827728,0,1
10972000,10972000,1310996,0.007574225,0.002039786,-0.0072109555,11.827728,0,1
11972000,11972000,1310996,0.0069193295,0.008745254,-0.0025434121,11.827728,0,1
12972000,12972000,1310996,-0.006484097,0.002467696,-0.009860599,11.827728,0,1
13972000,13972000,1310996,-0.017724961,0.003687637,0.0084689995,11.827728,0,1
14972000,14972000,1310996,-0.00595442,0.00018555744,0.007846056,11.827728,0,1
15972000,15972000,1310996,-0.008105997,-0.021203099,-0.004080659,11.827728,0,1
16972000,16972000,1310996,-0.009664546,-0.0022607313,0.0019996646,11.827728,0,1
17972000,17972000,1310996,0.004100574,0.0016816416,-0.00013404313,11.827728,0,1
18972000,18972000,1310996,-0.034666218,0.0009744414,0.0032739365,11.827698,0,1
19972000,19972000,1310996,0.0118532665,0.05314554,-0.06511149,11.827667,0,1
20972000,20972000,1310996,0.023105878,-0.0052879825,0.00138397,11.827698,0,1
21972000,21972000,1310996,0.0052054147,-0.0050181965,-0.0006369313,11.827698,0,1
22972000,22972000,1310996,-0.0023608652,-0.0006781795,0.00058859284,11.827698,0,1
23972000,23972000,1310996,-0.006932426,-0.0047839894,0.00029972635,11.827698,0,1
24972000,24972000,1310996,0.0021586183,-0.00584646,0.008021363,11.827698,0,1
25972000,25972000,1310996,-0.0071848994,-0.004258825,-0.0058782846,11.827698,0,1
26972000,26972000,1310996,-0.0048013544,-0.0039798073,0.0046792575,11.827698,0,1
27972000,27972000,1310996,0.002848779,0.010150287,0.0014792504,11.827728,0,1
28972000,28972000,1310996,-0.005625636,0.00017412694,0.004590196,11.827728,0,1
29972000,29972000,1310996,-0.0015669382,0.005302923,0.005411266,11.827728,0,1
30972000,30972000,1310996,-0.004044112,0.00072532054,-0.0010963801,11.827728,0,1
31972000,31972000,1310996,0.008224616,-0.004031649,0.00069985335,11.827728,0,1
32972000,32972000,1310996,0.003660662,0.004586288,-0.014203845,11.827728,0,1
