timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
5624000,-0.0069602993,-0.03238502,5.0169565e-05,0.0,0.0,-0.0
5628000,-0.006815827,-0.0325479,8.334944e-05,0.0,0.0,-0.0
5640000,-0.0068786945,-0.032437738,3.3658594e-05,0.0,0.0,-0.0
5664000,-0.007522015,-0.032940928,6.557878e-05,0.0,0.0,-0.0
5684000,-0.00758096,-0.033008043,1.1366424e-06,0.0,0.0,-0.0
5700000,-0.0075320597,-0.033036,3.65447e-05,0.0,0.0,-0.0
5720000,-0.0077656037,-0.03354094,0.0001007964,0.0,0.0,-0.0
5740000,-0.0077204295,-0.03348147,2.0065e-06,0.0,0.0,-0.0
5760000,-0.008280059,-0.033461522,-3.6022127e-05,0.0,0.0,-0.0
5780000,-0.00855444,-0.033765797,-3.5408197e-05,0.0,0.0,-0.0
5800000,-0.00815152,-0.03423069,5.0283143e-05,0.0,0.0,-0.0
5820000,-0.008038695,-0.035271786,4.0373372e-05,0.0,0.0,-0.0
5840000,-0.00825551,-0.035449017,5.0734532e-05,0.0,0.0,-0.0
5860000,-0.0085129235,-0.035380997,4.8348786e-05,0.0,0.0,-0.0
5880000,-0.008077727,-0.03605184,5.6229637e-05,0.0,0.0,-0.0
5900000,-0.008314143,-0.036242213,2.7226073e-05,0.0,0.0,-0.0
5920000,-0.008236474,-0.036327414,1.4265857e-05,0.0,0.0,-0.0
5940000,-0.007857744,-0.03646063,2.7914113e-05,0.0,0.0,-0.0
5964000,-0.007944682,-0.036637735,8.512174e-05,0.0,0.0,-0.0
5980000,-0.0076291813,-0.037204273,7.578516e-05,0.0,0.0,-0.0
6000000,-0.0073379437,-0.037247367,4.8137176e-06,0.0,0.0,-0.0
6024000,-0.0076716132,-0.037638754,-7.529735e-05,0.0,0.0,-0.0
6040000,-0.0075679957,-0.037668362,6.3992506e-05,0.0,0.0,-0.0
6060000,-0.007414764,-0.037789486,-9.008036e-05,0.0,0.0,-0.0
6080000,-0.0074273674,-0.038167477,-6.6078755e-05,0.0,0.0,-0.0
6104000,-0.0072360337,-0.038873367,-2.135589e-06,0.0,0.0,-0.0
6124000,-0.006861475,-0.039129537,2.745488e-05,0.0,0.0,-0.0
6144000,-0.0069572935,-0.038888734,-2.6866604e-05,0.0,0.0,-0.0
6160000,-0.006771971,-0.039045554,-2.4731738e-05,0.0,0.0,-0.0
6184000,-0.0063272454,-0.038736563,-9.518461e-06,0.0,0.0,-0.0
6200000,-0.0060927607,-0.038827028,-3.808108e-05,0.0,0.0,-0.0
6220000,-0.005996565,-0.038695887,2.0128693e-05,0.0,0.0,-0.0
