timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
696000,696000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.2220862,1.2220862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.315935,0.0,0.0,nan,0.0,0.0,0.25696415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.76326644,0.76326644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.222962,0.0,0.0,nan,0.0,0.0,0.2544618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,0.5321725,0.5321723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.926854,0.0,0.0,nan,0.0,0.0,0.25440404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2488000,2488000,0.0,0.0,0.0,0.52206343,0.52206254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.862231,0.0,0.0,nan,0.0,0.0,0.2541806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.56077087,0.5607702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.882459,0.0,0.0,nan,0.0,0.0,0.25372055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,0.546878,0.546878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935107,0.0,0.0,nan,0.0,0.0,0.2532584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000000,4000000,0.0,0.0,0.0,0.5220074,0.5220078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986775,0.0,0.0,nan,0.0,0.0,0.25285995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.4915468,0.4915468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.027366,0.0,0.0,nan,0.0,0.0,0.25253192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000000,5000000,0.0,0.0,0.0,0.47653675,0.4765357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038382,0.0,0.0,nan,0.0,0.0,0.25226378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5500000,0.0,0.0,0.0,0.4634089,0.46340758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040335,0.0,0.0,nan,0.0,0.0,0.2520433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5988000,5988000,0.0,0.0,0.0,0.44481045,0.44480908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.024676,0.0,0.0,nan,0.0,0.0,0.25186327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.4326764,0.43267518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004183,0.0,0.0,nan,0.0,0.0,0.25170562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000000,7000000,0.0,0.0,0.0,0.4153986,0.415398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.988321,0.0,0.0,nan,0.0,0.0,0.101576805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7488000,7488000,0.1525,0.1525,0.26500002,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831644,0.0,0.0,nan,0.0,0.0,0.0930344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,0.16191417,0.16191518,0.2458713,1.3431867,1.3431869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698037,0.0,0.0,nan,0.0,0.0,0.09174517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8488000,8488000,0.17258108,0.17258137,0.24284236,1.2654921,1.2654921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617941,0.0,0.0,nan,0.0,0.0,0.09127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000000,9000000,0.17138462,0.17138484,0.24159324,1.2209367,1.2209367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579627,0.0,0.0,nan,0.0,0.0,0.09104564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500000,9500000,0.16534789,0.16534813,0.240982,1.192761,1.192761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559273,0.0,0.0,nan,0.0,0.0,0.09093639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000000,10000000,0.1550515,0.15505189,0.24158302,1.160591,1.160591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.527064,0.0,0.0,nan,0.0,0.0,0.09088803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500000,10500000,0.15250817,0.15250868,0.24151218,1.1510713,1.1510713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.518343,0.0,0.0,nan,0.0,0.0,0.09086438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000000,11000000,0.15133235,0.15133289,0.24165475,1.1440823,1.1440823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515732,0.0,0.0,nan,0.0,0.0,0.09085988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11500000,0.1507231,0.15072373,0.24156255,1.1388652,1.1388652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.514513,0.0,0.0,nan,0.0,0.0,0.09085732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
