timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310996,-0.029869035,0.0057786643,-0.007350304,11.827728,0,1
1972000,1972000,1310996,-0.0020202354,0.003774279,-0.008784517,11.827728,0,1
2972000,2972000,1310996,0.00015575619,0.0024622076,-0.0021167877,11.827728,0,1
3972000,3972000,1310996,-0.0071100947,-0.008255941,-0.0051248716,11.827728,0,1
4972000,4972000,1310996,0.011906131,0.0039687743,0.0048405677,11.827728,0,1
5972000,5972000,1310996,-0.007609714,-0.0014719348,0.00063171977,11.827728,0,1
6972000,6972000,1310996,0.00346009,-0.005953676,-0.0029029122,11.827728,0,1
7972000,7972000,1310996,-0.00083563407,-0.00018112025,-0.005656276,11.827728,0,1
8972000,8972000,1310996,-0.014938323,0.006605873,-0.0038426728,11.827728,0,1
9972000,9972000,1310996,-0.0018076696,0.004404519,-0.0039047676,11.827728,0,1
10972000,10972000,1310996,0.005859549,0.0010586533,-0.0074048783,11.827728,0,1
11972000,11972000,1310996,0.008850609,0.001880522,-0.0031748603,11.827728,0,1
12972000,12972000,1310996,-0.0060742605,0.002982171,-0.008877415,11.827728,0,1
13972000,13972000,1310996,-0.018593514,0.001626362,0.008315476,11.827728,0,1
14972000,14972000,1310996,-0.005412869,-0.00054053677,0.0078740325,11.827728,0,1
15972000,15972000,1310996,-0.007215136,-0.005882859,-0.0035698127,11.827728,0,1
16972000,16972000,1310996,-0.0097709475,-0.012015408,0.002148909,11.827728,0,1
17972000,17972000,1310996,0.0029516926,0.0043801316,-0.00031942394,11.827728,0,1
18972000,18972000,1310996,-0.00085094926,-0.22770788,-0.01014017,11.827576,0,1
19972000,19972000,1310996,0.0048469617,-0.2119703,0.007141075,11.825226,0,1
20972000,20972000,1310996,-0.006201703,-0.15044676,0.0065858485,11.821503,0,1
21972000,21972000,1310996,0.00574786,-0.06494905,-0.00071418006,11.818451,0,1
22972000,22972000,1310996,-0.00018619453,-0.028140003,0.003024328,11.816437,0,1
23972000,23972000,1310996,-0.0046322774,-0.046851147,-0.00024005797,11.813141,0,1
24972000,24972000,1310996,0.00078521576,-0.0160259,0.009902454,11.812286,0,1
25972000,25972000,1310996,0.0031645081,-0.011177826,-0.0068967,11.8125,0,1
26972000,26972000,1310996,-0.0029745074,-0.0066993195,0.0052580843,11.812988,0,1
27972000,27972000,1310996,0.017948354,0.08881432,-1.1212595e-05,11.813477,0,1
28972000,28972000,1310996,-0.008741113,0.111848354,0.0053926636,11.817627,0,1
29972000,29972000,1310996,-0.00044631722,0.067616135,0.004748328,11.822113,0,1
30972000,30972000,1310996,0.0041951183,0.03615075,0.00058059266,11.82663,0,1
31972000,31972000,1310996,0.004820804,0.12352693,-0.0005331738,11.827728,0,1
32972000,32972000,1310996,0.0023104912,0.0053735944,-0.013906304,11.827728,0,1
33972000,33972000,1310996,-8.635564e-05,-0.009352336,0.0045232615,11.827728,0,1
34972000,34972000,1310996,0.008306374,-0.0028471139,-0.0070223855,11.827728,0,1
