timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.035153728,-0.0005326322,-0.007456851,11.827728,0,1
1972000,1972000,1310988,0.0,0.0005326322,-0.0058589545,11.827728,0,1
2972000,2972000,1310988,-0.0031957934,-0.0010652645,-0.0031957934,11.827728,0,1
3972000,3972000,1310988,-0.004261058,-0.0026631611,-0.0010652645,11.827728,0,1
4972000,4972000,1310988,0.0053263223,-0.0005326322,0.0053263223,11.827728,0,1
5972000,5972000,1310988,-0.008522116,0.0037284256,0.0037284256,11.827728,0,1
6972000,6972000,1310988,-0.004261058,-0.002130529,-0.0010652645,11.827728,0,1
7972000,7972000,1310988,-0.0058589545,0.0005326322,-0.00479369,11.827728,0,1
8972000,8972000,1310988,-0.0053263223,0.0015978967,0.0005326322,11.827728,0,1
9972000,9972000,1310988,-0.002130529,0.0031957934,-0.0015978967,11.827728,0,1
10972000,10972000,1310988,0.010652645,0.0005326322,-0.0053263223,11.827728,0,1
11972000,11972000,1310988,0.00479369,-0.004261058,-0.0031957934,11.827728,0,1
12972000,12972000,1310988,-0.0015978967,0.0015978967,-0.002130529,11.827728,0,1
13972000,13972000,1310988,-0.010652645,0.0015978967,0.007989483,11.827728,0,1
14972000,14972000,1310988,-0.0005326322,0.0005326322,0.0037284256,11.827728,0,1
15972000,15972000,1310988,-0.0015978967,-0.0005326322,-0.004261058,11.827728,0,1
16972000,16972000,1310988,-0.002130529,-0.015978966,0.0005326322,11.827728,0,1
17972000,17972000,1310988,0.0005326322,0.004261058,0.004261058,11.827728,0,1
18972000,18972000,1310988,-0.00479369,-0.22956449,-0.01917476,11.827576,0,1
19972000,19972000,1310988,0.002130529,-0.21038973,0.00479369,11.825226,0,1
20972000,20972000,1310988,0.0,-0.1454086,0.012250541,11.821503,0,1
21972000,21972000,1310988,0.002130529,-0.061252706,0.002130529,11.818451,0,1
22972000,22972000,1310988,0.0031957934,-0.029827405,0.007456851,11.816437,0,1
23972000,23972000,1310988,-0.0053263223,-0.036751624,-0.00479369,11.813141,0,1
24972000,24972000,1310988,0.004261058,-0.013315806,0.004261058,11.812286,0,1
25972000,25972000,1310988,0.0031957934,-0.007456851,-0.0010652645,11.8125,0,1
26972000,26972000,1310988,0.0005326322,-0.007989483,0.0005326322,11.812988,0,1
27972000,27972000,1310988,0.014913702,0.090014845,-0.0005326322,11.813477,0,1
28972000,28972000,1310988,-0.0037284256,0.118776985,0.0031957934,11.817627,0,1
29972000,29972000,1310988,0.004261058,0.06924219,0.0010652645,11.822113,0,1
30972000,30972000,1310988,0.002130529,0.03568636,0.002130529,11.82663,0,1
31972000,31972000,1310988,-0.002130529,0.11984225,0.0026631611,11.827728,0,1
32972000,32972000,1310988,-0.0015978967,0.0058589545,-0.0058589545,11.827728,0,1
33972000,33972000,1310988,0.002130529,-0.004261058,-0.0031957934,11.827728,0,1
34972000,34972000,1310988,0.007989483,-0.0005326322,-0.0010652645,11.827728,0,1
