timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
7028000,7028000,0.7105554,-0.0023224636,0.0071378355,0.70360124,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
7032000,7032000,0.7105412,-0.0023590403,0.007122879,0.70361567,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
7524000,7524000,0.7095269,-0.0025234725,0.0071477992,0.7046376,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
8028000,8028000,0.70899063,-0.0027619652,0.0072336015,0.70517546,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
8528000,8528000,0.70833063,-0.0027813625,0.0060563143,0.7058494,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
9024000,9024000,0.70794415,-0.0027403734,0.0053077266,0.70624316,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
9528000,9528000,0.7076324,-0.0028219149,0.0048947334,0.7065582,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
10028000,10028000,0.70737916,-0.0029168795,0.004573922,0.7068136,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
10528000,10528000,0.7071539,-0.0028795348,0.0042737285,0.70704097,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
11024000,11024000,0.7067126,-0.0025581012,0.004166201,0.70748395,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
11528000,11528000,0.70651066,-0.002247351,0.0039735795,0.7076877,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
12028000,12028000,0.7060883,-0.0018334076,0.0033660615,0.7081135,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
12528000,12528000,0.7054838,-0.0014200703,0.0033307928,0.7087168,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
13028000,13028000,0.7051877,-0.0013800577,0.0031871016,0.7090122,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
13528000,13528000,0.70482165,-0.0013917286,0.0031527798,0.7093762,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
14024000,14024000,0.7044174,-0.001540627,0.0031201185,0.70977753,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
14524000,14524000,0.70451605,-0.00147544,0.0033037898,0.70967895,0.99997896,-7.9338774e-10,3.0923006e-10,-0.006489285,2
