timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7540000,0.0,0.0,1.5679896,0.0,0.7080984,0.0,0.0,0.70611376,0.0,0.0,-0.001,0,0,0,0,0
7580000,0.0,0.0,1.5681208,0.0,0.7080521,0.0,0.0,0.70616025,0.0,0.0,-0.001,0,0,0,0,0
7640000,0.0,0.0,1.5683382,0.0,0.7079753,0.0,0.0,0.7062372,0.0,0.0,-0.001,0,0,0,0,0
7680000,0.0,0.0,1.5683846,0.0,0.7079589,0.0,0.0,0.70625365,0.0,0.0,-0.001,0,0,0,0,0
7740000,0.0,0.0,1.5684731,0.0,0.70792764,0.0,0.0,0.70628494,0.0,0.0,-0.001,0,0,0,0,0
7780000,0.0,0.0,1.5684521,0.0,0.7079351,0.0,0.0,0.70627755,0.0,0.0,-0.001,0,0,0,0,0
7832000,0.0,0.0,1.5684059,0.0,0.7079514,0.0,0.0,0.7062611,0.0,0.0,-0.001,0,0,0,0,0
7880000,0.0,0.0,1.5683657,0.0,0.7079656,0.0,0.0,0.706247,0.0,0.0,-0.001,0,0,0,0,0
7932000,0.0,0.0,1.5684232,0.0,0.70794535,0.0,0.0,0.70626724,0.0,0.0,-0.001,0,0,0,0,0
7980000,0.0,0.0,1.5684382,0.0,0.70794004,0.0,0.0,0.7062726,0.0,0.0,-0.001,0,0,0,0,0
8040000,0.0,0.0,1.5684408,0.0,0.7079391,0.0,0.0,0.70627356,0.0,0.0,-0.001,0,0,0,0,0
8080000,0.0,0.0,1.5684257,0.0,0.7079444,0.0,0.0,0.7062682,0.0,0.0,-0.001,0,0,0,0,0
8140000,0.0,0.0,1.5688468,0.0,0.70779574,0.0,0.0,0.70641714,0.0,0.0,-0.001,0,0,0,0,0
8180000,0.0,0.0,1.5688987,0.0,0.7077774,0.0,0.0,0.70643556,0.0,0.0,-0.001,0,0,0,0,0
8232000,0.0,0.0,1.5689859,0.0,0.7077465,0.0,0.0,0.7064665,0.0,0.0,-0.001,0,0,0,0,0
8280000,0.0,0.0,1.5690893,0.0,0.7077101,0.0,0.0,0.706503,0.0,0.0,-0.001,0,0,0,0,0
8332000,0.0,0.0,1.5692062,0.0,0.7076687,0.0,0.0,0.7065444,0.0,0.0,-0.001,0,0,0,0,0
8380000,0.0,0.0,1.5694319,0.0,0.70758903,0.0,0.0,0.70662427,0.0,0.0,-0.001,0,0,0,0,0
8432000,0.0,0.0,1.5695338,0.0,0.70755297,0.0,0.0,0.70666033,0.0,0.0,-0.001,0,0,0,0,0
8480000,0.0,0.0,1.5696896,0.0,0.70749795,0.0,0.0,0.7067154,0.0,0.0,-0.001,0,0,0,0,0
8532000,0.0,0.0,1.5698011,0.0,0.70745856,0.0,0.0,0.7067548,0.0,0.0,-0.001,0,0,0,0,0
8580000,0.0,0.0,1.569723,0.0,0.70748615,0.0,0.0,0.70672727,0.0,0.0,-0.001,0,0,0,0,0
8632000,0.0,0.0,1.5698364,0.0,0.70744604,0.0,0.0,0.70676744,0.0,0.0,-0.001,0,0,0,0,0
8680000,0.0,0.0,1.570009,0.0,0.70738506,0.0,0.0,0.70682836,0.0,0.0,-0.001,0,0,0,0,0
8732000,0.0,0.0,1.5701656,0.0,0.7073297,0.0,0.0,0.70688385,0.0,0.0,-0.001,0,0,0,0,0
8780000,0.0,0.0,1.5702151,0.0,0.7073123,0.0,0.0,0.7069012,0.0,0.0,-0.001,0,0,0,0,0
8832000,0.0,0.0,1.570384,0.0,0.7072525,0.0,0.0,0.70696104,0.0,0.0,-0.001,0,0,0,0,0
8880000,0.0,0.0,1.5703509,0.0,0.70726424,0.0,0.0,0.70694935,0.0,0.0,-0.001,0,0,0,0,0
8932000,0.0,0.0,1.5704597,0.0,0.7072258,0.0,0.0,0.70698774,0.0,0.0,-0.001,0,0,0,0,0
8980000,0.0,0.0,1.5704615,0.0,0.70722514,0.0,0.0,0.7069884,0.0,0.0,-0.001,0,0,0,0,0
9040000,0.0,0.0,1.5704496,0.0,0.7072293,0.0,0.0,0.7069842,0.0,0.0,-0.001,0,0,0,0,0
9080000,0.0,0.0,1.5705427,0.0,0.7071965,0.0,0.0,0.7070171,0.0,0.0,-0.001,0,0,0,0,0
9140000,0.0,0.0,1.5706784,0.0,0.7071485,0.0,0.0,0.70706505,0.0,0.0,-0.001,0,0,0,0,0
9180000,0.0,0.0,1.5707412,0.0,0.70712626,0.0,0.0,0.7070873,0.0,0.0,-0.001,0,0,0,0,0
9240000,0.0,0.0,1.570722,0.0,0.70713305,0.0,0.0,0.7070805,0.0,0.0,-0.001,0,0,0,0,0
9280000,0.0,0.0,1.5707476,0.0,0.707124,0.0,0.0,0.70708954,0.0,0.0,-0.001,0,0,0,0,0
9332000,0.0,-0.0,1.5709062,0.0,0.70706797,0.0,0.0,0.7071456,0.0,0.0,-0.001,0,0,0,0,0
9380000,0.0,-0.0,1.5711163,0.0,0.70699364,0.0,0.0,0.7072199,0.0,0.0,-0.001,0,0,0,0,0
9432000,0.0,-0.0,1.5712159,0.0,0.7069585,0.0,0.0,0.70725507,0.0,0.0,-0.001,0,0,0,0,0
9480000,0.0,-0.0,1.5712006,0.0,0.70696384,0.0,0.0,0.7072497,0.0,0.0,-0.001,0,0,0,0,0
9540000,0.0,-0.0,1.5711863,0.0,0.7069689,0.0,0.0,0.70724463,0.0,0.0,-0.001,0,0,0,0,0
9580000,0.0,-0.0,1.5711676,0.0,0.7069755,0.0,0.0,0.707238,0.0,0.0,-0.001,0,0,0,0,0
9632000,0.0,-0.0,1.5710796,0.0,0.70700663,0.0,0.0,0.70720696,0.0,0.0,-0.001,0,0,0,0,0
9680000,0.0,-0.0,1.5712401,0.0,0.7069499,0.0,0.0,0.7072637,0.0,0.0,-0.001,0,0,0,0,0
9732000,0.0,-0.0,1.5712936,0.0,0.70693094,0.0,0.0,0.7072826,0.0,0.0,-0.001,0,0,0,0,0
9780000,0.0,-0.0,1.5712688,0.0,0.70693976,0.0,0.0,0.7072738,0.0,0.0,-0.001,0,0,0,0,0
9832000,0.0,-0.0,1.5713437,0.0,0.70691323,0.0,0.0,0.7073003,0.0,0.0,-0.001,0,0,0,0,0
9880000,0.0,-0.0,1.5714782,0.0,0.70686567,0.0,0.0,0.7073478,0.0,0.0,-0.001,0,0,0,0,0
9932000,0.0,-0.0,1.571616,0.0,0.7068169,0.0,0.0,0.70739657,0.0,0.0,-0.001,0,0,0,0,0
9980000,0.0,-0.0,1.571642,0.0,0.70680773,0.0,0.0,0.70740575,0.0,0.0,-0.001,0,0,0,0,0
10032000,0.0,-0.0,1.5718277,0.0,0.70674205,0.0,0.0,0.7074714,0.0,0.0,-0.001,0,0,0,0,0
10080000,0.0,-0.0,1.571981,0.0,0.70668787,0.0,0.0,0.7075255,0.0,0.0,-0.001,0,0,0,0,0
10132000,0.0,-0.0,1.572056,0.0,0.7066613,0.0,0.0,0.707552,0.0,0.0,-0.001,0,0,0,0,0
10180000,0.0,-0.0,1.5720687,0.0,0.7066568,0.0,0.0,0.70755655,0.0,0.0,-0.001,0,0,0,0,0
10232000,0.0,-0.0,1.5721425,0.0,0.7066307,0.0,0.0,0.70758253,0.0,0.0,-0.001,0,0,0,0,0
10280000,0.0,-0.0,1.5722177,0.0,0.70660406,0.0,0.0,0.7076091,0.0,0.0,-0.001,0,0,0,0,0
10332000,0.0,-0.0,1.5721749,0.0,0.7066192,0.0,0.0,0.70759404,0.0,0.0,-0.001,0,0,0,0,0
10380000,0.0,-0.0,1.5721499,0.0,0.7066281,0.0,0.0,0.70758516,0.0,0.0,-0.001,0,0,0,0,0
10432000,0.0,-0.0,1.5722475,0.0,0.7065935,0.0,0.0,0.7076198,0.0,0.0,-0.001,0,0,0,0,0
10480000,0.0,-0.0,1.5722921,0.0,0.7065778,0.0,0.0,0.7076354,0.0,0.0,-0.001,0,0,0,0,0
10540000,0.0,-0.0,1.5724986,0.0,0.7065047,0.0,0.0,0.70770836,0.0,0.0,-0.001,0,0,0,0,0
10580000,0.0,-0.0,1.5725619,0.0,0.7064823,0.0,0.0,0.70773077,0.0,0.0,-0.001,0,0,0,0,0
10632000,0.0,-0.0,1.5728086,0.0,0.706395,0.0,0.0,0.70781785,0.0,0.0,-0.001,0,0,0,0,0
10680000,0.0,-0.0,1.572933,0.0,0.706351,0.0,0.0,0.7078618,0.0,0.0,-0.001,0,0,0,0,0
10732000,0.0,-0.0,1.5730145,0.0,0.70632213,0.0,0.0,0.70789057,0.0,0.0,-0.001,0,0,0,0,0
10780000,0.0,-0.0,1.5733455,0.0,0.70620495,0.0,0.0,0.7080075,0.0,0.0,-0.001,0,0,0,0,0
10832000,0.0,-0.0,1.5734277,0.0,0.70617586,0.0,0.0,0.7080365,0.0,0.0,-0.001,0,0,0,0,0
10880000,0.0,-0.0,1.5735998,0.0,0.70611495,0.0,0.0,0.7080972,0.0,0.0,-0.001,0,0,0,0,0
10940000,0.0,-0.0,1.5736403,0.0,0.7061006,0.0,0.0,0.7081115,0.0,0.0,-0.001,0,0,0,0,0
10980000,0.0,-0.0,1.5736777,0.0,0.70608735,0.0,0.0,0.7081248,0.0,0.0,-0.001,0,0,0,0,0
11032000,0.0,-0.0,1.5737528,0.0,0.70606077,0.0,0.0,0.7081512,0.0,0.0,-0.001,0,0,0,0,0
11080000,0.0,-0.0,1.573755,0.0,0.70606,0.0,0.0,0.708152,0.0,0.0,-0.001,0,0,0,0,0
11140000,0.0,-0.0,1.5739032,0.0,0.7060075,0.0,0.0,0.7082044,0.0,0.0,-0.001,0,0,0,0,0
11180000,0.0,-0.0,1.5741001,0.0,0.70593774,0.0,0.0,0.70827395,0.0,0.0,-0.001,0,0,0,0,0
11232000,0.0,-0.0,1.5742334,0.0,0.70589054,0.0,0.0,0.708321,0.0,0.0,-0.001,0,0,0,0,0
11280000,0.0,-0.0,1.5742661,0.0,0.705879,0.0,0.0,0.7083324,0.0,0.0,-0.001,0,0,0,0,0
11340000,0.0,-0.0,1.574316,0.0,0.7058613,0.0,0.0,0.70835006,0.0,0.0,-0.001,0,0,0,0,0
11380000,0.0,-0.0,1.5743135,0.0,0.70586216,0.0,0.0,0.70834917,0.0,0.0,-0.001,0,0,0,0,0
11440000,0.0,-0.0,1.5742775,0.0,0.7058749,0.0,0.0,0.70833653,0.0,0.0,-0.001,0,0,0,0,0
11480000,0.0,-0.0,1.5743293,0.0,0.7058566,0.0,0.0,0.70835483,0.0,0.0,-0.001,0,0,0,0,0
11540000,0.0,-0.0,1.5743035,0.0,0.70586574,0.0,0.0,0.70834565,0.0,0.0,-0.001,0,0,0,0,0
11580000,0.0,-0.0,1.5743272,0.0,0.70585734,0.0,0.0,0.7083541,0.0,0.0,-0.001,0,0,0,0,0
11640000,0.0,-0.0,1.5744591,0.0,0.7058106,0.0,0.0,0.7084006,0.0,0.0,-0.001,0,0,0,0,0
11680000,0.0,-0.0,1.5744644,0.0,0.70580876,0.0,0.0,0.7084024,0.0,0.0,-0.001,0,0,0,0,0
11740000,0.0,-0.0,1.5746063,0.0,0.7057585,0.0,0.0,0.7084525,0.0,0.0,-0.001,0,0,0,0,0
11780000,0.0,-0.0,1.5747015,0.0,0.7057247,0.0,0.0,0.70848614,0.0,0.0,-0.001,0,0,0,0,0
11832000,0.0,-0.0,1.5749248,0.0,0.7056456,0.0,0.0,0.70856494,0.0,0.0,-0.001,0,0,0,0,0
11880000,0.0,-0.0,1.5751698,0.0,0.70555884,0.0,0.0,0.70865136,0.0,0.0,-0.001,0,0,0,0,0
11940000,0.0,-0.0,1.5753677,0.0,0.70548874,0.0,0.0,0.70872116,0.0,0.0,-0.001,0,0,0,0,0
11980000,0.0,-0.0,1.575444,0.0,0.7054617,0.0,0.0,0.7087481,0.0,0.0,-0.001,0,0,0,0,0
12032000,0.0,-0.0,1.57539,0.0,0.7054808,0.0,0.0,0.708729,0.0,0.0,-0.001,0,0,0,0,0
12080000,0.0,-0.0,1.5754735,0.0,0.7054512,0.0,0.0,0.7087586,0.0,0.0,-0.001,0,0,0,0,0
12132000,0.0,-0.0,1.5755949,0.0,0.7054082,0.0,0.0,0.70880127,0.0,0.0,-0.001,0,0,0,0,0
12180000,0.0,-0.0,1.5758436,0.0,0.70532006,0.0,0.0,0.70888907,0.0,0.0,-0.001,0,0,0,0,0
12240000,0.0,-0.0,1.5760741,0.0,0.70523834,0.0,0.0,0.70897037,0.0,0.0,-0.001,0,0,0,0,0
12280000,0.0,-0.0,1.5762029,0.0,0.7051927,0.0,0.0,0.7090157,0.0,0.0,-0.001,0,0,0,0,0
12340000,0.0,-0.0,1.57636,0.0,0.705137,0.0,0.0,0.70907116,0.0,0.0,-0.001,0,0,0,0,0
12380000,0.0,-0.0,1.5765009,0.0,0.70508707,0.0,0.0,0.7091207,0.0,0.0,-0.001,0,0,0,0,0
12440000,0.0,-0.0,1.5765731,0.0,0.70506144,0.0,0.0,0.7091462,0.0,0.0,-0.001,0,0,0,0,0
12480000,0.0,-0.0,1.5766923,0.0,0.7050192,0.0,0.0,0.7091883,0.0,0.0,-0.001,0,0,0,0,0
12532000,0.0,-0.0,1.5768102,0.0,0.70497733,0.0,0.0,0.7092298,0.0,0.0,-0.001,0,0,0,0,0
12580000,0.0,-0.0,1.5768706,0.0,0.70495594,0.0,0.0,0.7092512,0.0,0.0,-0.001,0,0,0,0,0
12640000,0.0,-0.0,1.5770568,0.0,0.7048899,0.0,0.0,0.70931673,0.0,0.0,-0.001,0,0,0,0,0
12680000,0.0,-0.0,1.5772268,0.0,0.70482963,0.0,0.0,0.70937663,0.0,0.0,-0.001,0,0,0,0,0
12740000,0.0,-0.0,1.577357,0.0,0.70478344,0.0,0.0,0.7094225,0.0,0.0,-0.001,0,0,0,0,0
12780000,0.0,-0.0,1.577362,0.0,0.70478165,0.0,0.0,0.7094244,0.0,0.0,-0.001,0,0,0,0,0
12832000,0.0,-0.0,1.5773662,0.0,0.70478016,0.0,0.0,0.70942575,0.0,0.0,-0.001,0,0,0,0,0
12880000,0.0,-0.0,1.5772732,0.0,0.7048131,0.0,0.0,0.709393,0.0,0.0,-0.001,0,0,0,0,0
12940000,0.0,-0.0,1.5773529,0.0,0.70478487,0.0,0.0,0.70942116,0.0,0.0,-0.001,0,0,0,0,0
12980000,0.0,-0.0,1.5773553,0.0,0.70478404,0.0,0.0,0.70942193,0.0,0.0,-0.001,0,0,0,0,0
13040000,0.0,-0.0,1.5773889,0.0,0.7047721,0.0,0.0,0.7094338,0.0,0.0,-0.001,0,0,0,0,0
13080000,0.0,-0.0,1.5774788,0.0,0.7047402,0.0,0.0,0.7094655,0.0,0.0,-0.001,0,0,0,0,0
13132000,0.0,-0.0,1.5774983,0.0,0.7047333,0.0,0.0,0.70947236,0.0,0.0,-0.001,0,0,0,0,0
13180000,0.0,-0.0,1.5776929,0.0,0.7046643,0.0,0.0,0.70954084,0.0,0.0,-0.001,0,0,0,0,0
13240000,0.0,-0.0,1.5779158,0.0,0.7045852,0.0,0.0,0.7096194,0.0,0.0,-0.001,0,0,0,0,0
13280000,0.0,-0.0,1.577889,0.0,0.70459473,0.0,0.0,0.70961,0.0,0.0,-0.001,0,0,0,0,0
13332000,0.0,-0.0,1.5780635,0.0,0.7045328,0.0,0.0,0.70967144,0.0,0.0,-0.001,0,0,0,0,0
13380000,0.0,-0.0,1.5781852,0.0,0.7044896,0.0,0.0,0.70971435,0.0,0.0,-0.001,0,0,0,0,0
13440000,0.0,-0.0,1.5781481,0.0,0.70450276,0.0,0.0,0.70970124,0.0,0.0,-0.001,0,0,0,0,0
13480000,0.0,-0.0,1.5782894,0.0,0.70445263,0.0,0.0,0.709751,0.0,0.0,-0.001,0,0,0,0,0
13540000,0.0,-0.0,1.5783111,0.0,0.70444494,0.0,0.0,0.7097587,0.0,0.0,-0.001,0,0,0,0,0
13580000,0.0,-0.0,1.5782002,0.0,0.7044843,0.0,0.0,0.7097196,0.0,0.0,-0.001,0,0,0,0,0
13640000,0.0,-0.0,1.578332,0.0,0.7044375,0.0,0.0,0.70976603,0.0,0.0,-0.001,0,0,0,0,0
13680000,0.0,-0.0,1.5784433,0.0,0.704398,0.0,0.0,0.7098053,0.0,0.0,-0.001,0,0,0,0,0
13732000,0.0,-0.0,1.5784246,0.0,0.70440465,0.0,0.0,0.70979863,0.0,0.0,-0.001,0,0,0,0,0
13780000,0.0,-0.0,1.5786504,0.0,0.7043245,0.0,0.0,0.7098782,0.0,0.0,-0.001,0,0,0,0,0
13832000,0.0,-0.0,1.5788188,0.0,0.7042647,0.0,0.0,0.7099375,0.0,0.0,-0.001,0,0,0,0,0
13880000,0.0,-0.0,1.5790573,0.0,0.70418006,0.0,0.0,0.71002144,0.0,0.0,-0.001,0,0,0,0,0
13932000,0.0,-0.0,1.5793136,0.0,0.70408905,0.0,0.0,0.71011174,0.0,0.0,-0.001,0,0,0,0,0
13980000,0.0,-0.0,1.57935,0.0,0.7040762,0.0,0.0,0.7101245,0.0,0.0,-0.001,0,0,0,0,0
14032000,0.0,-0.0,1.5792311,0.0,0.7041184,0.0,0.0,0.7100826,0.0,0.0,-0.001,0,0,0,0,0
14080000,0.0,-0.0,1.5791074,0.0,0.7041623,0.0,0.0,0.7100391,0.0,0.0,-0.001,0,0,0,0,0
14132000,0.0,-0.0,1.5790596,0.0,0.7041792,0.0,0.0,0.7100223,0.0,0.0,-0.001,0,0,0,0,0
14180000,0.0,-0.0,1.5790546,0.0,0.704181,0.0,0.0,0.7100205,0.0,0.0,-0.001,0,0,0,0,0
14232000,0.0,-0.0,1.5790917,0.0,0.70416784,0.0,0.0,0.71003354,0.0,0.0,-0.001,0,0,0,0,0
14280000,0.0,-0.0,1.5790564,0.0,0.7041804,0.0,0.0,0.7100211,0.0,0.0,-0.001,0,0,0,0,0
14332000,0.0,-0.0,1.5790313,0.0,0.7041893,0.0,0.0,0.71001226,0.0,0.0,-0.001,0,0,0,0,0
14380000,0.0,-0.0,1.5790206,0.0,0.7041931,0.0,0.0,0.7100085,0.0,0.0,-0.001,0,0,0,0,0
14432000,0.0,-0.0,1.5790293,0.0,0.70419,0.0,0.0,0.7100116,0.0,0.0,-0.001,0,0,0,0,0
14480000,0.0,-0.0,1.5791398,0.0,0.70415074,0.0,0.0,0.7100505,0.0,0.0,-0.001,0,0,0,0,0
14540000,0.0,-0.0,1.5791634,0.0,0.7041424,0.0,0.0,0.7100588,0.0,0.0,-0.001,0,0,0,0,0
14580000,0.0,-0.0,1.5791662,0.0,0.70414144,0.0,0.0,0.7100598,0.0,0.0,-0.001,0,0,0,0,0
14632000,0.0,-0.0,1.579224,0.0,0.7041209,0.0,0.0,0.71008015,0.0,0.0,-0.001,0,0,0,0,0
14680000,0.0,-0.0,1.5791242,0.0,0.70415634,0.0,0.0,0.710045,0.0,0.0,-0.001,0,0,0,0,0
14740000,0.0,-0.0,1.5790672,0.0,0.70417655,0.0,0.0,0.7100249,0.0,0.0,-0.001,0,0,0,0,0
14780000,0.0,-0.0,1.5790523,0.0,0.70418185,0.0,0.0,0.71001965,0.0,0.0,-0.001,0,0,0,0,0
14840000,0.0,-0.0,1.5789735,0.0,0.7042098,0.0,0.0,0.70999193,0.0,0.0,-0.001,0,0,0,0,0
14880000,0.0,-0.0,1.5789995,0.0,0.70420057,0.0,0.0,0.7100012,0.0,0.0,-0.001,0,0,0,0,0
14932000,0.0,-0.0,1.578912,0.0,0.7042316,0.0,0.0,0.70997036,0.0,0.0,-0.001,0,0,0,0,0
14980000,0.0,-0.0,1.5790449,0.0,0.7041845,0.0,0.0,0.71001714,0.0,0.0,-0.001,0,0,0,0,0
15040000,0.0,-0.0,1.5790424,0.0,0.70418537,0.0,0.0,0.7100162,0.0,0.0,-0.001,0,0,0,0,0
15080000,0.0,-0.0,1.5790163,0.0,0.7041946,0.0,0.0,0.71000695,0.0,0.0,-0.001,0,0,0,0,0
15132000,0.0,-0.0,1.5790318,0.0,0.7041891,0.0,0.0,0.71001244,0.0,0.0,-0.001,0,0,0,0,0
15180000,0.0,-0.0,1.5792581,0.0,0.7041088,0.0,0.0,0.71009225,0.0,0.0,-0.001,0,0,0,0,0
15232000,0.0,-0.0,1.5794785,0.0,0.7040305,0.0,0.0,0.71016973,0.0,0.0,-0.001,0,0,0,0,0
15280000,0.0,-0.0,1.5795801,0.0,0.70399445,0.0,0.0,0.71020544,0.0,0.0,-0.001,0,0,0,0,0
15340000,0.0,-0.0,1.5796154,0.0,0.70398194,0.0,0.0,0.7102179,0.0,0.0,-0.001,0,0,0,0,0
15380000,0.0,-0.0,1.5796835,0.0,0.7039577,0.0,0.0,0.71024203,0.0,0.0,-0.001,0,0,0,0,0
15440000,0.0,-0.0,1.5798025,0.0,0.7039155,0.0,0.0,0.71028376,0.0,0.0,-0.001,0,0,0,0,0
15480000,0.0,-0.0,1.5798324,0.0,0.70390487,0.0,0.0,0.71029425,0.0,0.0,-0.001,0,0,0,0,0
15532000,0.0,-0.0,1.5798682,0.0,0.7038921,0.0,0.0,0.71030694,0.0,0.0,-0.001,0,0,0,0,0
15580000,0.0,-0.0,1.5798337,0.0,0.7039044,0.0,0.0,0.7102947,0.0,0.0,-0.001,0,0,0,0,0
15640000,0.0,-0.0,1.579843,0.0,0.70390105,0.0,0.0,0.71029806,0.0,0.0,-0.001,0,0,0,0,0
15680000,-0.0007791633,0.0025350067,1.5707964,0.0,0.7071058,-0.0011717353,0.00062078424,0.70710653,0.0,0.0,-0.02499431,0,0,0,0,0
