timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,496000,1310996,1310996,0.0014208093,3.8759084e-05,1.9776222e-05,9.7614764e-05,0.003115995,-0.039255347,4000,4000,0,0
1000000,996000,1310996,1310996,4.621338e-05,3.536389e-05,6.412939e-06,1.1783754e-05,0.0011404344,-0.03967903,4000,4000,0,0
1500000,1496000,1310996,1310996,-2.8159166e-06,2.0681471e-05,7.8651965e-06,-0.00017921394,0.00046381622,-0.04007379,4000,4000,0,0
2000000,1996000,1310996,1310996,2.2561464e-05,-3.0726223e-06,-1.3666835e-05,0.0005264932,-0.0002922907,-0.03995843,4000,4000,0,0
2500000,2496000,1310996,1310996,1.8106774e-06,5.730515e-06,2.0917666e-06,0.00046008383,0.00037189625,-0.039002404,4000,4000,0,0
3000000,2996000,1310996,1310996,6.2962695e-06,2.5620931e-05,-5.0022377e-06,0.0004395704,-0.00016393626,-0.03912246,4000,4000,0,0
3500000,3496000,1310996,1310996,3.1950367e-05,-1.1714093e-05,-5.936704e-06,0.0003569775,-0.00028761392,-0.03863681,4000,4000,0,0
4000000,3996000,1310996,1310996,-9.708327e-06,-6.731326e-07,-4.9450573e-06,0.0006603784,0.00029878883,-0.038633768,4000,4000,0,0
4500000,4496000,1310996,1310996,-5.591062e-06,2.2480286e-05,-3.4368742e-07,0.00027030302,9.424191e-05,-0.03880096,4000,4000,0,0
5000000,4996000,1310996,1310996,1.3480004e-05,3.936974e-05,-7.733194e-06,0.00086402346,1.9251622e-05,-0.03953676,4000,4000,0,0
5500000,5496000,1310996,1310996,-1.634098e-05,8.017886e-06,-1.2258367e-05,0.00047792078,-8.824906e-05,-0.04004009,4000,4000,0,0
6000000,5996000,1310996,1310996,7.0172797e-07,6.9600414e-06,-1.657494e-06,0.00018754469,0.00011331997,-0.03996009,4000,4000,0,0
6500000,6496000,1310996,1310996,-1.2460904e-05,-2.4737266e-05,1.1775184e-05,0.00049249025,0.00034247947,-0.039337818,4000,4000,0,0
7000000,6996000,1310996,1310996,3.134446e-05,-4.880806e-05,-1.148436e-05,-0.00090666785,0.0001387523,-0.036708016,4000,4000,0,0
7500000,7496000,1310996,1310996,-1.8504554e-05,5.0387757e-06,1.7425135e-05,0.00045717115,-0.00039331586,-0.03849612,4000,4000,0,0
8000000,7996000,1310996,1310996,8.958177e-09,-9.5013265e-06,8.358282e-06,0.0008343969,-0.0001374429,-0.03911739,4000,4000,0,0
8500000,8496000,1310996,1310996,-2.9958383e-07,1.1463138e-05,-1.4201837e-05,0.0002691858,-0.00023757739,-0.038920578,4000,4000,0,0
9000000,8996000,1310996,1310996,-2.5813979e-05,4.1708106e-05,6.564066e-06,0.0007667677,-0.00016888134,-0.0383628,4000,4000,0,0
9500000,9496000,1310996,1310996,4.5683105e-06,1.345031e-05,-2.6991203e-05,0.0005206767,0.0006813414,-0.039550584,4000,4000,0,0
9996000,9992000,1310996,1310996,7.292455e-06,6.38295e-06,8.445566e-06,-2.8071034e-05,-0.00022128838,-0.040148865,4000,4000,0,0
10500000,10496000,1310996,1310996,-1.5292537e-05,-2.8251143e-06,3.205134e-05,0.00025612293,-0.0002868969,-0.039189383,4000,4000,0,0
11000000,10996000,1310996,1310996,1.0135838e-05,-5.2951214e-06,2.171919e-05,0.0004040739,7.845312e-06,-0.04004096,4000,4000,0,0
11500000,11496000,1310996,1310996,-2.6141372e-05,-3.0106725e-05,-2.042306e-05,0.00028205168,-8.08451e-05,-0.039295264,4000,4000,0,0
12000000,11996000,1310996,1310996,-5.2924333e-06,1.8998178e-05,2.2616073e-06,0.00048643516,-0.0001837541,-0.038632773,4000,4000,0,0
12500000,12496000,1310996,1310996,2.126908e-05,1.6446502e-05,4.9501364e-06,-0.0010483788,0.00038127467,-0.039709993,4000,4000,0,0
13000000,12996000,1310996,1310996,-1.5143785e-05,-8.239077e-06,9.600078e-06,0.0015350839,0.00014669774,-0.038563333,4000,4000,0,0
13500000,13496000,1310996,1310996,-5.202545e-06,7.965325e-06,5.0304116e-06,0.00034966265,-0.00022898137,-0.039679278,4000,4000,0,0
14000000,13996000,1310996,1310996,2.4642031e-06,-1.2958686e-05,-4.485843e-06,0.00020962155,-0.00012775105,-0.039951038,4000,4000,0,0
14500000,14496000,1310996,1310996,6.218297e-05,-5.0745635e-05,1.8176705e-05,2.8795424e-05,-0.00023956447,-0.04000669,4000,4000,0,0
