timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0022639697,0.00012687282,4.488068e-08,0.06952761,-0.10697275,-9.830017,-0.038711708,-0.002066613,0.0006604631,11.827728,11.827728
1936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00069833733,2.8415285e-05,3.9753627e-09,0.041084502,-0.048745774,-9.854533,0.00068176934,-0.0009587381,-0.001470065,11.827728,11.827728
2936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005468776,2.0344345e-05,6.443521e-10,0.03418919,-0.0057459124,-9.802436,1.8626451e-11,0.0011930962,-0.00089482206,11.827728,11.827728
3936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004970919,1.905753e-05,3.4681155e-10,0.079774804,-0.016663473,-9.808182,-0.00017044235,0.0004900216,0.00044741112,11.827728,11.827728
4936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00059325487,1.7984134e-05,3.1539873e-10,0.20992355,-0.021547643,-9.805405,0.0009587379,0.0008522114,0.001257012,11.827728,11.827728
5936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005574091,1.89143e-05,3.2025818e-10,0.09021352,0.031412095,-9.80004,-0.00066046393,0.0005326323,-0.00063915877,11.827728,11.827728
6936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005530255,1.8646217e-05,3.2686615e-10,0.0381157,0.00067054806,-9.785582,-0.00023435827,-0.0003621899,0.0021092237,11.827728,11.827728
7936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000557574,1.9642212e-05,3.4095995e-10,0.1675941,0.025761781,-9.72266,2.130527e-05,0.00034088478,-0.00095873803,11.827728,11.827728
8936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005932924,1.8177174e-05,3.2085024e-10,0.21116856,0.025953317,-9.755317,0.00017044236,-0.0008096011,0.00019174749,11.827728,11.827728
9936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00054918736,1.7753518e-05,2.817607e-10,0.030071182,0.014269611,-9.675639,0.0008948222,0.001193096,0.0007669905,11.827728,11.827728
10936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005053773,1.8797251e-05,3.2358202e-10,0.050182465,0.004118199,-9.753785,0.0016405071,0.0004261058,0.00055393745,11.827728,11.827728
11936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005526502,1.7874496e-05,2.7831784e-10,0.033039983,0.009672745,-9.7018795,-0.00029827398,0.00091612723,0.00036218995,11.827728,11.827728
12936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005989994,1.7472887e-05,3.059072e-10,0.05612008,0.018674944,-9.708965,-0.001022654,-0.0011291804,-0.00031957944,11.827728,11.827728
13936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00058591383,1.905882e-05,3.412929e-10,0.17784129,-0.047213484,-9.718159,0.0014700646,0.0011291805,0.0030892673,11.827728,11.827728
14936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00060478365,1.9593172e-05,3.7468378e-10,0.023080101,-0.051427275,-9.703125,0.0015126754,0.0002556634,2.1305255e-05,11.827728,11.827728
15936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00051065546,1.8597912e-05,3.0965996e-10,0.13177687,9.59371e-05,-9.74172,-0.00070307445,-0.00017044225,-0.00019174756,11.827728,11.827728
16936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00047208773,2.1108848e-05,3.746273e-10,0.033997655,-0.018195765,-9.678894,-0.0011078751,-0.0040267,0.0007030744,11.827728,11.827728
17936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0004891842,1.9097586e-05,3.3283218e-10,0.13148956,-0.025761437,-9.720938,0.0021944449,-0.001789644,0.00074568496,11.827728,11.827728
18936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007113244,3.469014e-05,6.8682002e-09,-0.15648504,0.004022431,-9.868134,-0.03229882,-0.209431,-0.008713867,11.82763,11.82763
19936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0002235339,2.6953969e-05,1.0368048e-08,-0.030645782,-0.018195758,-9.954709,0.0032170985,-0.195966,0.00025566012,11.825551,11.825551
20936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019720917,2.267277e-05,6.5027588e-09,0.048458632,-0.039647814,-9.586862,0.0014274543,-0.1365669,0.006476805,11.821782,11.821782
21936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001787634,1.8656412e-05,2.733876e-09,0.026815059,-0.058992967,-9.543193,-0.0012996225,-0.057524275,2.1304266e-05,11.8186655,11.8186655
22936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001874592,1.7839557e-05,1.4449945e-09,-0.0042137946,-0.08092385,-9.589351,-0.00070307445,-0.023073627,6.391547e-05,11.816574,11.816574
23936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00020757406,1.8820725e-05,1.5615955e-09,-0.026240448,-0.07709313,-9.061096,-0.004942827,-0.018748654,-0.000639159,11.813331,11.813331
24936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018223262,1.7657247e-05,1.3260872e-09,-0.034476507,-0.06512211,-9.5679,0.0015339806,4.261054e-05,9.387595e-11,11.812313,11.812313
25936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001776813,1.6137294e-05,6.433081e-10,-0.013407528,-0.0369663,-9.694216,0.007755125,0.0007669903,0.000660464,11.812473,11.812473
26936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019319414,1.7045846e-05,4.9277826e-10,-0.051331684,-0.01829153,-9.741814,0.0046019424,0.0040693106,0.0006817693,11.812945,11.812945
27936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00019626408,1.8832081e-05,2.3235187e-09,-0.015705962,-0.045393914,-8.517421,0.00551807,0.08370847,-0.0047936887,11.813377,11.813377
28936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0001895358,2.0277466e-05,5.0707003e-09,-0.03447651,-0.011970842,-9.569147,-0.0040266993,0.12800217,0.0024074998,11.8172865,11.8172865
29936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00017725927,1.8642262e-05,3.2989012e-09,-0.015514427,0.008427759,-9.676405,0.0015765917,0.07032876,-0.00042610455,11.821732,11.821732
30936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00018115768,1.900674e-05,1.9183612e-09,-0.0227928,-0.035625555,-9.704656,0.008820389,0.039308257,0.00023435886,11.826276,11.826276
31936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0034501113,0.000118772376,2.4976316e-08,0.34093422,-0.02528258,-10.778026,0.000575243,-0.0165116,-0.00093743304,11.827728,11.827728
32936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010066329,3.263896e-05,2.6276863e-09,0.040701427,-0.0011490474,-9.689046,6.391587e-05,-0.0005965481,0.0013848436,11.827728,11.827728
33936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0005375767,1.9635481e-05,5.220811e-10,0.024612388,0.010917731,-9.718449,-0.00012783174,-0.00044741115,-0.00049002154,11.827728,11.827728
34936000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00050362153,1.8019478e-05,3.4349407e-10,0.059759267,0.056024484,-9.697379,-0.00023435814,-0.0013635384,0.0011504852,11.827728,11.827728
